gene,ensembl_gene_id,log2FoldChange,padj
Gm14418,ENSMUSG00000078867,0.0780835238384924,0.872694316878862
Nlgn3,ENSMUSG00000031302,0.0384240300003751,0.872771288489812
Kcnn1,ENSMUSG00000002908,-0.106823299255515,0.872790117868607
Znrf1,ENSMUSG00000033545,0.0340183087233681,0.872790117868607
Rnf43,ENSMUSG00000034177,-0.162044983063344,0.872790117868607
Ccdc74a,ENSMUSG00000041617,0.0751604483046053,0.872790117868607
Cilp,ENSMUSG00000042254,-0.521683038824707,0.872790117868607
Gm9806,ENSMUSG00000046388,0.287333690958117,0.872790117868607
Cgrrf1,ENSMUSG00000055128,-0.0545068367198391,0.872790117868607
Opcml,ENSMUSG00000062257,0.036181170412301,0.872790117868607
Rabepk,ENSMUSG00000070953,0.0658024141700181,0.872790117868607
"",ENSMUSG00000097541,0.518866034164653,0.872790117868607
A930001A20Rik,ENSMUSG00000098008,0.484274379589527,0.872790117868607
C030018K13Rik,ENSMUSG00000105352,-0.641410495237629,0.872790117868607
Gm43093,ENSMUSG00000106875,-0.5229655839772,0.872790117868607
Gm15920,ENSMUSG00000080893,-0.303121497777739,0.872802751358648
AI427809,ENSMUSG00000086712,0.434433788175845,0.872802751358648
Gm37367,ENSMUSG00000102508,0.451287804069656,0.872827449580617
Ano1,ENSMUSG00000031075,-0.23550832771795,0.872885011684375
Gm36527,ENSMUSG00000103238,-0.494891594853362,0.872965857079981
Fam83f,ENSMUSG00000022408,-0.48470732999021,0.872992974831203
Tmco5b,ENSMUSG00000041255,-0.563057509105522,0.872992974831203
Pdpk1,ENSMUSG00000024122,-0.0269311123744594,0.873033420505411
Cd3d,ENSMUSG00000032094,-0.174253637238992,0.873033420505411
Slc35b2,ENSMUSG00000037089,-0.124863394058218,0.873033420505411
Sh3kbp1,ENSMUSG00000040990,0.0356837499116122,0.873033420505411
8430419K02Rik,ENSMUSG00000085743,0.438163993078501,0.873033420505411
Gm38139,ENSMUSG00000103204,-0.526880149643089,0.873033420505411
Serpinb8,ENSMUSG00000026315,-0.302600748175502,0.873190533840864
Zfp958,ENSMUSG00000058748,-0.0587227578976606,0.873190533840864
Gm16982,ENSMUSG00000097170,0.355843431684016,0.873198245088298
Islr,ENSMUSG00000037206,-0.167902399311042,0.873340584695861
Dnd1,ENSMUSG00000044595,-0.378767570577643,0.873392146390138
Kcnh6,ENSMUSG00000001901,0.0837456445280879,0.873393428837205
Slc22a13b,ENSMUSG00000092212,-0.512652854063952,0.873481218736016
Ngef,ENSMUSG00000026259,0.0423991725525372,0.8736172443878
Samd4,ENSMUSG00000021838,-0.0344943315916237,0.873632935863975
Gm10440,ENSMUSG00000105912,0.476192412033666,0.873725174155792
Spink8,ENSMUSG00000050074,-0.462285236085195,0.873753430156926
Adal,ENSMUSG00000027259,0.0612029815172004,0.873985272313714
Uncx,ENSMUSG00000029546,0.0884428305145934,0.87412498964434
Srsf10,ENSMUSG00000028676,0.0333938397328199,0.87414170682816
Kbtbd12,ENSMUSG00000033182,0.355425717024462,0.874318829684582
Cnnm4,ENSMUSG00000037408,0.108222541178121,0.874431129193879
Gm7361,ENSMUSG00000059645,0.151120089197838,0.87485186369002
Col5a1,ENSMUSG00000026837,-0.274317374001344,0.874949599144394
Abitram,ENSMUSG00000038827,0.0389985022183871,0.874949599144394
Galnt2,ENSMUSG00000089704,-0.373163415326644,0.875008007093215
Gm25037,ENSMUSG00000093159,-0.392197649643087,0.875154115210828
Fez2,ENSMUSG00000056121,0.033561086588162,0.875182236272535
Txk,ENSMUSG00000054892,-0.218698867333267,0.875301410142988
Nup43,ENSMUSG00000040034,0.084454534267444,0.875468905122255
Gm5879,ENSMUSG00000068262,0.400158083482593,0.875564786654966
Ptrhd1,ENSMUSG00000096199,-0.0516364624194693,0.875564786654966
U2surp,ENSMUSG00000032407,-0.0380143560735535,0.875726288993623
Ubxn2b,ENSMUSG00000028243,0.0312418423817558,0.875728168150357
4930581F22Rik,ENSMUSG00000070315,0.127731847607109,0.875888863363272
Gm14659,ENSMUSG00000081269,0.385951242078726,0.87597590873159
Brms1,ENSMUSG00000080268,0.101876394117124,0.875983098300969
Prdm1,ENSMUSG00000038151,-0.222805174110897,0.876038554087659
Gm26965,ENSMUSG00000097565,0.282936774687487,0.876038554087659
Skint7,ENSMUSG00000049214,-0.322916171969395,0.876187495981764
Gm15728,ENSMUSG00000086075,0.096910397113308,0.876187495981764
Cfb,ENSMUSG00000090231,-0.104669217120997,0.876187495981764
D130020L05Rik,ENSMUSG00000097121,0.116312554927466,0.876187495981764
Smpdl3b,ENSMUSG00000028885,0.187260378644651,0.876402516259933
Zfp125,ENSMUSG00000069755,0.114849419099904,0.876402516259933
Rsad1,ENSMUSG00000039096,0.053544052142228,0.876551190324946
Gm29088,ENSMUSG00000101253,0.560749362637148,0.876551190324946
Ttll12,ENSMUSG00000016757,0.0776526060383835,0.876740679535095
Gm37289,ENSMUSG00000102630,0.496240730905954,0.876740679535095
Als2,ENSMUSG00000026024,-0.0424248389028707,0.876807814784623
Zmym5,ENSMUSG00000040123,-0.0319097087541676,0.876807814784623
AI606473,ENSMUSG00000093738,-0.204640685576985,0.876807814784623
Clec4a1,ENSMUSG00000049037,0.490777660273236,0.876978103057446
Otulinl,ENSMUSG00000056069,-0.0918129974190527,0.877013338718052
Clec3b,ENSMUSG00000025784,0.384045837284331,0.877055540323242
Abcb8,ENSMUSG00000028973,0.0532360208832105,0.877119732805856
Zfp324,ENSMUSG00000004500,0.0688606858195069,0.877185712798389
Vps35l,ENSMUSG00000030982,-0.0371052616486348,0.877185712798389
Gm15421,ENSMUSG00000084235,-0.531699726025979,0.877232503530993
Gm29650,ENSMUSG00000099876,-0.550640185495917,0.87726190386923
Tppp,ENSMUSG00000021573,-0.0245955988916278,0.877295071954517
Plekha4,ENSMUSG00000040428,0.396966461221522,0.877295071954517
Vgll2,ENSMUSG00000049641,0.346453021953398,0.877295071954517
Npr1,ENSMUSG00000027931,0.692588785564874,0.877395573161346
Gm10327,ENSMUSG00000071343,-0.278120187520853,0.877466515760928
Efcab12,ENSMUSG00000030321,0.145798349081059,0.877526258959859
Ttll10,ENSMUSG00000029074,-0.311274587822077,0.877792359840047
Nom1,ENSMUSG00000001569,-0.0405450718232067,0.877820719565834
Npas2,ENSMUSG00000026077,0.0551672741687025,0.87793639023742
Psma8,ENSMUSG00000036743,-0.314435765782888,0.87793639023742
Rhod,ENSMUSG00000041845,-0.282625478534782,0.878035350102057
Tep1,ENSMUSG00000006281,0.0946998608984801,0.878120262146148
Gm25063,ENSMUSG00000077858,0.264376945612828,0.878120262146148
Slc26a4,ENSMUSG00000020651,0.380322776408294,0.878291268701328
"",ENSMUSG00000071083,-0.0989693385478416,0.878334587013277
Egf,ENSMUSG00000028017,0.213063490772781,0.878377709930262
Gm10300,ENSMUSG00000070717,-0.529242641833214,0.878377709930262
Noxred1,ENSMUSG00000072919,0.279147267582598,0.878377709930262
A530058N18Rik,ENSMUSG00000092201,0.371134030699225,0.878377709930262
Aspg,ENSMUSG00000037686,0.318074602454872,0.8784068849631
Gm10702,ENSMUSG00000074467,-0.280793615715644,0.8784068849631
Podnl1,ENSMUSG00000012889,-0.405699649931204,0.878406944317906
Pcbp4,ENSMUSG00000023495,-0.0451535740856434,0.878406944317906
Gm14717,ENSMUSG00000086207,0.313418288060885,0.878406944317906
Bmp1,ENSMUSG00000022098,0.150232840937951,0.878476570062564
Bcas3,ENSMUSG00000059439,-0.0415882952025597,0.878476570062564
Gm14965,ENSMUSG00000084876,0.494172073148705,0.878476570062564
Mtrf1,ENSMUSG00000022022,-0.0585553621938268,0.878642979468426
Gm37573,ENSMUSG00000102397,-0.281778531205522,0.878642979468426
Tubd1,ENSMUSG00000020513,-0.124008541187153,0.878868122007725
Lamb1,ENSMUSG00000002900,-0.0916099557596303,0.878887454964752
Numb,ENSMUSG00000021224,-0.047253044977901,0.878933494302595
Cd47,ENSMUSG00000055447,0.0426994210818483,0.878933494302595
Gm7008,ENSMUSG00000035983,0.124749743026068,0.878942557716675
"",ENSMUSG00000097889,-0.112384377347741,0.879249560329332
Gm10287,ENSMUSG00000070342,0.245020184874942,0.879295366441203
Gm6556,ENSMUSG00000097806,-0.340601728792756,0.879295366441203
9530056K15Rik,ENSMUSG00000045345,-0.257431251049861,0.879395107433683
Rab5if,ENSMUSG00000027637,0.0483747234348926,0.879968191554343
Gm27004,ENSMUSG00000098027,-0.354726982868242,0.879968191554343
Gbp10,ENSMUSG00000105096,0.615606917017017,0.879968191554343
Mphosph6,ENSMUSG00000031843,0.059943407936702,0.880448413891343
Slc35d2,ENSMUSG00000033114,-0.392868122071323,0.880448413891343
1700124L16Rik,ENSMUSG00000099354,-0.352905678353407,0.880448413891343
B3galnt2,ENSMUSG00000039242,-0.0632660530389451,0.880618192162051
Gm15928,ENSMUSG00000082093,-0.682506117475113,0.880618192162051
Rps2-ps6,ENSMUSG00000095427,-0.675464852367243,0.880618192162051
Ddt,ENSMUSG00000001666,-0.0478901782201821,0.880741186211478
Gdf11,ENSMUSG00000025352,0.0600999941745793,0.880741186211478
Barhl1,ENSMUSG00000026805,-0.184703729299652,0.880741186211478
mt-Tt,ENSMUSG00000064371,-0.283778445659084,0.880741186211478
Gm12144,ENSMUSG00000086170,-0.276040148047012,0.880741186211478
Gm16008,ENSMUSG00000087381,-0.109798613229002,0.880741186211478
G730013B05Rik,ENSMUSG00000097694,-0.247225572221541,0.880741186211478
Pou3f1,ENSMUSG00000090125,-0.115168675592583,0.880840787357547
Gm24357,ENSMUSG00000064797,-0.490208442749308,0.880946977376642
Sycp3,ENSMUSG00000020059,-0.168418701773894,0.881028749110771
Tfap2a,ENSMUSG00000021359,-0.225249864894849,0.881028749110771
Polk,ENSMUSG00000021668,-0.0657475229715462,0.881028749110771
B3gnt4,ENSMUSG00000029431,-0.161132200379937,0.881028749110771
Gm20689,ENSMUSG00000093384,0.130308943466511,0.881028749110771
Ppp1r1c,ENSMUSG00000034683,0.324501986898475,0.881152415234091
Ism1,ENSMUSG00000074766,0.164687800845617,0.881232535381462
Stard3nl,ENSMUSG00000003062,0.0537241887950231,0.881288895013012
Prss41,ENSMUSG00000024114,0.440125234672922,0.881303829545688
Zfp518b,ENSMUSG00000046572,0.041291936224135,0.881303829545688
Gm26685,ENSMUSG00000097281,-0.285352886002141,0.881303829545688
Cfap74,ENSMUSG00000078490,-0.0712606857523588,0.881315744085231
St7l,ENSMUSG00000045576,0.0459891406445336,0.881347533684106
Gm13056,ENSMUSG00000085395,0.358015374943881,0.881347533684106
Gm22420,ENSMUSG00000094969,-0.256648173953692,0.881458799967769
Crnkl1,ENSMUSG00000001767,0.0464406472730248,0.881633649551964
Prdm15,ENSMUSG00000014039,-0.0674741386798007,0.881633649551964
Gm29811,ENSMUSG00000106230,-0.559014596538478,0.881633649551964
Slc7a14,ENSMUSG00000069072,0.0324954101845796,0.881778064355673
5930420M18Rik,ENSMUSG00000107201,0.075559282625253,0.881778064355673
Lrwd1,ENSMUSG00000029703,0.0758670262625777,0.881911195638326
Chtop,ENSMUSG00000001017,0.029801913857917,0.882013508972776
Cks2,ENSMUSG00000062248,0.191319720534768,0.882013508972776
Gm32102,ENSMUSG00000106433,0.618758591421086,0.882031666400107
Loxl3,ENSMUSG00000000693,-0.139460231424642,0.882192904852173
Zdhhc2,ENSMUSG00000039470,0.0387314457931395,0.882254807780512
Naprt,ENSMUSG00000022574,-0.144367755639131,0.882348425517985
Zkscan14,ENSMUSG00000029627,-0.0783470015362729,0.882571759675533
Aifm3,ENSMUSG00000022763,0.0583552304090615,0.882573371967205
Lrp5,ENSMUSG00000024913,-0.253982284507653,0.882573371967205
C2cd5,ENSMUSG00000030279,0.0336613206688192,0.882573371967205
Usp38,ENSMUSG00000038250,0.0396153630332813,0.882573371967205
Arfrp1,ENSMUSG00000038671,0.0657492565949106,0.882573371967205
Orai2,ENSMUSG00000039747,-0.0447743361079362,0.882573371967205
Mrps35,ENSMUSG00000040112,0.0616708209581254,0.882573371967205
Gm11953,ENSMUSG00000082816,-0.518043175474311,0.882573371967205
Gm14204,ENSMUSG00000086496,-0.0435932071074219,0.882573371967205
Gm16142,ENSMUSG00000087469,-0.267799983276492,0.882622193200054
Nbl1,ENSMUSG00000041120,0.106653164528629,0.882769766696904
Gm23264,ENSMUSG00000094158,0.664356184191778,0.882936077091849
BC001981,ENSMUSG00000097022,-0.506051817310956,0.882985798839753
Mtln,ENSMUSG00000051319,-0.0464559114368909,0.882995321138063
Mall,ENSMUSG00000027377,0.42165020257987,0.883036153373692
Pvr,ENSMUSG00000040511,-0.078342202875254,0.883036153373692
Gm12816,ENSMUSG00000083011,0.429215764754759,0.883071917602356
Baz2b,ENSMUSG00000026987,-0.0334023789693105,0.883199870356841
Trim68,ENSMUSG00000073968,0.178228096507195,0.883199870356841
"",ENSMUSG00000097410,-0.169691459001455,0.883199870356841
Gm42735,ENSMUSG00000107041,0.369253489921938,0.883229499422961
Pnpla2,ENSMUSG00000025509,-0.053101244653138,0.883272881739127
Immt,ENSMUSG00000052337,-0.0297372355406947,0.883659630433215
Npcd,ENSMUSG00000089837,-0.623900367707395,0.883702696009627
Gm42853,ENSMUSG00000107021,-0.185171048795643,0.883702696009627
Mylpf,ENSMUSG00000030672,-0.331006884676004,0.883708137283404
Unc45b,ENSMUSG00000018845,-0.431908078178239,0.88379494501628
Lrrc8e,ENSMUSG00000046589,-0.493964736803207,0.88379494501628
9330162012Rik,ENSMUSG00000086448,0.158689426550694,0.88379494501628
Kcnn3,ENSMUSG00000000794,-0.0395756171831732,0.884024208544363
Gm5621,ENSMUSG00000101597,-0.164772720179346,0.884024208544363
Cybb,ENSMUSG00000015340,-0.230867360898519,0.884106397750877
Osbpl3,ENSMUSG00000029822,-0.0538309489280758,0.884106397750877
Degs1,ENSMUSG00000038633,-0.0362210074699176,0.884106397750877
Wdr60,ENSMUSG00000042050,0.0572404933720542,0.884106397750877
Fnip2,ENSMUSG00000061175,0.0426047267554023,0.884106397750877
Gm37457,ENSMUSG00000104286,-0.474311725121935,0.884106397750877
Gm44367,ENSMUSG00000105014,0.510959970982962,0.884153077569366
Smim20,ENSMUSG00000061461,-0.0481294417607313,0.884165929021694
Agap1,ENSMUSG00000055013,0.0244677747618152,0.884422652885286
Erich6,ENSMUSG00000070471,0.174054730264149,0.884422652885286
Gm14410,ENSMUSG00000078870,0.0419559545028204,0.884422652885286
F730043M19Rik,ENSMUSG00000052125,-0.0669743282331804,0.884434950219749
Bpifb2,ENSMUSG00000027481,0.633783784694911,0.884490893068675
Radil,ENSMUSG00000029576,-0.0867981099448053,0.884522775736613
Crlf3,ENSMUSG00000017561,0.0697242460928412,0.884562908772205
Zw10,ENSMUSG00000032264,-0.0649898955164514,0.884581078949972
Npepps,ENSMUSG00000001441,-0.0305554470831177,0.88461404592077
Rps6kb2,ENSMUSG00000024830,-0.0791854341375541,0.88461404592077
Zc3h12a,ENSMUSG00000042677,-0.305137983225675,0.88461404592077
Sema4d,ENSMUSG00000021451,0.0362863643451666,0.884705626952296
Map3k20,ENSMUSG00000004085,0.0369893671382367,0.88513783990295
Asphd2,ENSMUSG00000029348,-0.0410823487727306,0.88513783990295
Siah1b,ENSMUSG00000040749,0.11935042727377,0.88513783990295
Gm20712,ENSMUSG00000093677,0.0717341468854908,0.88513783990295
Gm37795,ENSMUSG00000102813,0.213823297830149,0.88513783990295
Tamm41,ENSMUSG00000030316,0.0749646133881738,0.885493366777982
4930519P11Rik,ENSMUSG00000097602,0.404666340437938,0.88549544676898
Slc35f1,ENSMUSG00000038602,-0.0422059953025168,0.88564053811368
Gm16147,ENSMUSG00000090078,0.182954901074738,0.88564053811368
Gm37090,ENSMUSG00000103183,0.0854088095447798,0.88564053811368
5530601H04Rik,ENSMUSG00000087174,-0.0543998214050269,0.885662578367541
Ago1,ENSMUSG00000041530,-0.0289592858947527,0.885871144938046
Dmkn,ENSMUSG00000060962,-0.172029383518271,0.885871144938046
Gm36948,ENSMUSG00000103445,-0.364842304932541,0.885973073905635
Gm29367,ENSMUSG00000100396,-0.140740462797348,0.886042411857947
Deaf1,ENSMUSG00000058886,0.0375118575963191,0.886048581958485
Gm42989,ENSMUSG00000104994,-0.336596161874365,0.886048581958485
Dclk1,ENSMUSG00000027797,-0.0274801216147073,0.886050558695437
Pemt,ENSMUSG00000000301,-0.142175324294026,0.886286095783109
Prpf39,ENSMUSG00000035597,0.0384170453731622,0.886286095783109
"",ENSMUSG00000100725,-0.0327594397811635,0.886330881647741
Syt1,ENSMUSG00000035864,-0.0421607946672717,0.886399982831708
Myh6,ENSMUSG00000040752,0.346512362386871,0.886436550370913
Ubxn4,ENSMUSG00000026353,0.0277038825358927,0.886458900948107
Ckap2,ENSMUSG00000037725,-0.241126338103163,0.886458900948107
Cept1,ENSMUSG00000040774,0.0638519820706259,0.886458900948107
1700110K17Rik,ENSMUSG00000087047,-0.421191339462962,0.886458900948107
"",ENSMUSG00000096025,0.145440136147507,0.886458900948107
Dnah7a,ENSMUSG00000096141,-0.0892516722047876,0.886458900948107
Gbx2,ENSMUSG00000034486,-0.0967914331922478,0.886658573677902
Ptger2,ENSMUSG00000037759,-0.166615557231073,0.886658573677902
Tsfm,ENSMUSG00000040521,-0.0909500488835732,0.886658573677902
1700007K13Rik,ENSMUSG00000026831,-0.102191045282469,0.886699930471298
Lrrc75a,ENSMUSG00000046417,-0.0783927202063182,0.886699930471298
Slc25a40,ENSMUSG00000054099,-0.0555033052971556,0.886699930471298
Gm4660,ENSMUSG00000087636,-0.525047707894458,0.886699930471298
Gm26852,ENSMUSG00000097231,-0.276562975578661,0.886699930471298
Gm28466,ENSMUSG00000100770,0.711718807345794,0.886699930471298
Irf4,ENSMUSG00000021356,-0.342059815833332,0.886825303397335
Zfp626,ENSMUSG00000030604,-0.10477395263681,0.886825303397335
Gm13401,ENSMUSG00000082413,-0.548511625572151,0.886825303397335
Zfp345,ENSMUSG00000074731,-0.242258702045563,0.886836764066768
Crebl2,ENSMUSG00000032652,-0.0313456879192006,0.88688694805419
AA986860,ENSMUSG00000042510,-0.114354090222714,0.88688694805419
Snip1,ENSMUSG00000050213,0.0808514706404847,0.88688694805419
Gigyf1,ENSMUSG00000029714,-0.0553241015610823,0.887256855108064
Dact1,ENSMUSG00000044548,0.0566180581462797,0.887399628529638
P2rx4,ENSMUSG00000029470,-0.0795288918015516,0.888308504185447
Sprr1a,ENSMUSG00000050359,0.44819079782252,0.888308504185447
Rhebl1,ENSMUSG00000023755,0.142840702440314,0.888606189251786
Tma16,ENSMUSG00000025591,-0.0554356139456471,0.888606189251786
Slc39a1,ENSMUSG00000052310,-0.0726818766672243,0.888606189251786
Gm9892,ENSMUSG00000052825,0.344496504523193,0.888606189251786
Rxfp2,ENSMUSG00000053368,0.208568850478203,0.888606189251786
Gm7899,ENSMUSG00000103823,0.493462856706248,0.888606189251786
Gm2762,ENSMUSG00000107008,0.153252526034852,0.888606189251786
Gapdhs,ENSMUSG00000061099,0.246291996226956,0.88873090018372
Kcnrg,ENSMUSG00000046168,-0.264951502137199,0.88884318297349
mt-Ts2,ENSMUSG00000064365,-0.288142407719613,0.88884318297349
Zbtb33,ENSMUSG00000048047,-0.0409327541997897,0.888975373534451
Thnsl2,ENSMUSG00000054474,-0.0824556200503164,0.888975373534451
"",ENSMUSG00000097272,-0.417491697667426,0.888975373534451
Gm9873,ENSMUSG00000052368,-0.618702386914838,0.889180928343241
Gm13855,ENSMUSG00000087613,0.474165160914797,0.889208064419601
Gm9285,ENSMUSG00000096701,-0.287573850693341,0.889208064419601
Zfp872,ENSMUSG00000074472,0.401522316685958,0.889220152247752
Gm9780,ENSMUSG00000094800,-0.194028157496648,0.889220152247752
Rangrf,ENSMUSG00000032892,-0.062985378924267,0.889334544407331
Rbm11,ENSMUSG00000032940,0.0573234201759682,0.889334544407331
Slc8a3,ENSMUSG00000079055,-0.035458309793413,0.889334544407331
"",ENSMUSG00000097544,0.361423120633931,0.889334544407331
Krt10,ENSMUSG00000019761,-0.121338049467725,0.889427808121271
Phospho2,ENSMUSG00000027088,-0.0413071621880291,0.889427808121271
Cdpf1,ENSMUSG00000064284,0.0688740166933472,0.889427808121271
Ccdc85c,ENSMUSG00000084883,-0.091074149173796,0.889427808121271
"",ENSMUSG00000097759,-0.221748323625051,0.889427808121271
Gm42423,ENSMUSG00000105335,-0.441241774379351,0.889427808121271
"",ENSMUSG00000029333,0.0356297902336125,0.889474675887323
Kirrel3,ENSMUSG00000032036,-0.0577178076654327,0.889474675887323
Dbil5,ENSMUSG00000038057,-0.280316465171726,0.889474675887323
Kdm4d,ENSMUSG00000053914,-0.115322900583017,0.889474675887323
Abcc2,ENSMUSG00000025194,0.319491795907237,0.88949856747586
Gpn2,ENSMUSG00000028848,0.0982281601252889,0.88949856747586
Tap2,ENSMUSG00000024339,0.227997875017699,0.889623738219058
Gatad2b,ENSMUSG00000042390,0.0263536693052234,0.889623738219058
Tssk6,ENSMUSG00000047654,0.470330622688782,0.889623738219058
2700049A03Rik,ENSMUSG00000034601,-0.068614940648974,0.88986251384894
Nt5dc1,ENSMUSG00000039480,0.119071818543751,0.889868108438277
Gm5901,ENSMUSG00000078611,0.507984440718279,0.890284171272945
Rnf212,ENSMUSG00000055385,-0.478684703872901,0.890476051312704
"",ENSMUSG00000091619,-0.450563374568151,0.890499919843983
Wnt9b,ENSMUSG00000018486,-0.171823311397256,0.890576907597496
2610027K06Rik,ENSMUSG00000087013,-0.509061846572972,0.890878344660028
Rab40b,ENSMUSG00000025170,0.0907984970132682,0.890973561985526
Abtb1,ENSMUSG00000030083,0.0806825994264867,0.890982443892663
Cldn1,ENSMUSG00000022512,-0.159985430996443,0.891124319075082
Slc6a20b,ENSMUSG00000025243,-0.306476015736667,0.891153853148793
Mcidas,ENSMUSG00000074651,-0.222844188376203,0.891153853148793
"",ENSMUSG00000095720,0.486295010505249,0.891224818854668
Catsperg1,ENSMUSG00000049676,0.320108401673,0.891373477076577
Rpl10-ps3,ENSMUSG00000058443,0.0302891327641168,0.891373477076577
