gene,ensembl_gene_id,log2FoldChange,padj
Sult6b1,ENSMUSG00000038045,-2.62757,0.0114079217052819
Mrm3,ENSMUSG00000038046,0.72219,0.00000000917788576489145
Haus6,ENSMUSG00000038047,-0.3936,0.00438785369776335
Cntnap5c,ENSMUSG00000038048,-0.04133,0.865267820428988
Dexi,ENSMUSG00000038055,0.47618,0.00223102446710086
Kmt2c,ENSMUSG00000038056,-1.06751,0.0000000000668461803115558
Dbil5,ENSMUSG00000038057,-1.39512,0.0788667203915626
Nod1,ENSMUSG00000038058,-2.01123,0.0000000000000753347865185276
Smim3,ENSMUSG00000038059,-2.21598,0.000000000000239019394457253
Dlec1,ENSMUSG00000038060,-0.46138,0.237175310781733
Cldn22,ENSMUSG00000038064,-2.14489,1
Mturn,ENSMUSG00000038065,0.16639,0.112777300968524
Rnf144b,ENSMUSG00000038068,-0.03074,0.887273525200264
Cdkn2aip,ENSMUSG00000038069,-0.25429,0.13093264526658
Cntln,ENSMUSG00000038070,-0.64276,0.00000836458409764525
Npy6r,ENSMUSG00000038071,-0.36349,0.900130103069524
Galnt11,ENSMUSG00000038072,-0.50175,0.000078006367004611
Fkbp14,ENSMUSG00000038074,-0.33274,0.0204055856683064
Kcna6,ENSMUSG00000038077,0.30071,0.0144242241937626
Tmem237,ENSMUSG00000038079,0.32452,0.061012291748153
Kdm1b,ENSMUSG00000038080,-1.09826,0.000000000087998472699868
Opa1,ENSMUSG00000038084,0.36909,0.00189747406533221
Cnbd2,ENSMUSG00000038085,-0.53814,0.0305362432230009
Hspb2,ENSMUSG00000038086,-2.24596,0.186192366573534
Atp13a4,ENSMUSG00000038094,-3.12036,0.00000000026495927936389
Sbno1,ENSMUSG00000038095,-0.0733,0.58420755362077
Trappc11,ENSMUSG00000038102,0.18839,0.251250509492263
AW551984,ENSMUSG00000038112,0.50712,0.000632963879443324
Ano2,ENSMUSG00000038115,-0.90986,0.0555261671974802
Phf20,ENSMUSG00000038116,0.32684,0.00137930545570589
Cdon,ENSMUSG00000038119,-1.17714,0.000000000000000322940270095305
Fam210a,ENSMUSG00000038121,-0.05774,0.689817270870633
Tbc1d32,ENSMUSG00000038122,-0.44533,0.0170073632199704
Mphosph9,ENSMUSG00000038126,-0.74846,0.000000147874389687494
Ccdc50,ENSMUSG00000038127,-0.0475,0.722405372670189
Camk4,ENSMUSG00000038128,-0.06961,0.698745729660994
Rbm24,ENSMUSG00000038132,-0.1414,0.283729197605695
Crygn,ENSMUSG00000038135,-0.36449,0.83176143370909
Tmem181a,ENSMUSG00000038141,-0.18546,0.21710299775199
Stox2,ENSMUSG00000038143,0.02573,0.870364026274147
Snrk,ENSMUSG00000038145,0.23171,0.0070800834464334
Notch3,ENSMUSG00000038146,-2.87371,0.000000000000000000000000000187685652991979
Cd84,ENSMUSG00000038147,-2.83707,0.00000122957604501685
Ormdl3,ENSMUSG00000038150,0.45589,0.00108677421138391
Prdm1,ENSMUSG00000038151,-2.87095,0.000000343326379241572
5033430I15Rik,ENSMUSG00000038152,0.69956,0.129800092288619
Gstp2,ENSMUSG00000038155,-0.16701,0.761621523291609
Spon1,ENSMUSG00000038156,0.12644,0.478407939052215
Atg5,ENSMUSG00000038160,0.29605,0.0271423535660709
Plekhg6,ENSMUSG00000038167,-0.9101,0.282562434880344
P3h2,ENSMUSG00000038168,-1.60084,0.000000000000000000168635945737309
Pde4dip,ENSMUSG00000038170,0.1841,0.1962816906848
Ttc39b,ENSMUSG00000038172,-0.13181,0.38154683048305
Enpp6,ENSMUSG00000038173,-3.4933,0.0000000000000000000000000000000000000000000000000032499568214967
Fam126b,ENSMUSG00000038174,0.15109,0.141883816610471
Mylip,ENSMUSG00000038175,-0.57319,0.000062089236120847
Slc43a2,ENSMUSG00000038178,0.03327,0.844192940571512
Slamf7,ENSMUSG00000038179,-4.18478,0.0678223092164379
Spag4,ENSMUSG00000038180,0.54364,0.0670878660424147
Chpf2,ENSMUSG00000038181,0.46074,0.00142527107476338
Btbd10,ENSMUSG00000038187,0.43133,0.000821457936403226
Scarf1,ENSMUSG00000038188,-0.35829,0.751544096906204
Cer1,ENSMUSG00000038192,0.87138,1
Rilp,ENSMUSG00000038195,0.38567,0.360828455508735
Iqca1l,ENSMUSG00000038199,-0.37752,1
Kcna7,ENSMUSG00000038201,-1.09885,1
Asb10,ENSMUSG00000038204,-3.39198,0.0520852935397777
Prkab2,ENSMUSG00000038205,-0.12983,0.224164768997508
Fbxo8,ENSMUSG00000038206,-0.66433,0.000209654847128939
Pgap3,ENSMUSG00000038208,1.18807,0.0333169592948999
Mfsd14b,ENSMUSG00000038212,-0.07043,0.719757004442033
Tapbpl,ENSMUSG00000038213,0.33371,0.104753644983908
Bend3,ENSMUSG00000038214,-0.17564,0.366482746103861
Cep44,ENSMUSG00000038215,-0.21939,0.390291719467652
Pnmt,ENSMUSG00000038216,0.16232,0.936180312353208
Tlcd2,ENSMUSG00000038217,-1.24875,0.30663005121152
Serpinf2,ENSMUSG00000038224,-3.06954,1
Primpol,ENSMUSG00000038225,-0.13523,0.541152934990562
Gask1a,ENSMUSG00000038233,-0.99903,0.00000194780287696749
F11r,ENSMUSG00000038235,-1.20893,0.00026402128293189
Hoxa7,ENSMUSG00000038236,-0.95385,1
Hrc,ENSMUSG00000038239,0.35386,0.830692778243642
Pdss2,ENSMUSG00000038240,0.41147,0.00127031534869246
Cep250,ENSMUSG00000038241,-0.38953,0.0337580575879475
Aox4,ENSMUSG00000038242,1.29453,0.00484429404002673
Mical2,ENSMUSG00000038244,0.29648,0.00243347660060555
Fam50b,ENSMUSG00000038246,-1.74081,1
Sobp,ENSMUSG00000038248,0.17133,0.159327018316364
Usp38,ENSMUSG00000038250,-0.05091,0.704893259407716
Ncapd2,ENSMUSG00000038252,-0.15958,0.385943851348903
Hoxa5,ENSMUSG00000038253,-1.09885,1
Neurod2,ENSMUSG00000038255,-1.78113,0.000000000519527178429831
Bcl9,ENSMUSG00000038256,0.2598,0.0328392504203456
Glra3,ENSMUSG00000038257,0.36417,0.107541583680761
Gdf5,ENSMUSG00000038259,-1.3187,0.456364437679038
Trpm4,ENSMUSG00000038260,0.26996,0.31925789237513
Sema7a,ENSMUSG00000038264,0.54835,0.0219352309629361
Slc22a23,ENSMUSG00000038267,0.2007,0.114808491906134
Ovca2,ENSMUSG00000038268,-0.39765,0.148765448903566
Iffo1,ENSMUSG00000038271,-0.1317,0.299695977072681
Fau,ENSMUSG00000038274,0.29877,0.127929687508988
Asic3,ENSMUSG00000038276,0.45363,0.704184644492836
Nop2,ENSMUSG00000038279,0.44593,0.00534460697654088
Ostm1,ENSMUSG00000038280,0.192,0.199375344369808
Bphl,ENSMUSG00000038286,0.37742,0.001104162025469
Smg6,ENSMUSG00000038290,-0.27135,0.00705461642891158
Snx25,ENSMUSG00000038291,0.34843,0.00454787090265592
Ccdc155,ENSMUSG00000038292,0.29516,0.744701669481911
Atg9b,ENSMUSG00000038295,0.75128,0.00000126615044144695
Galnt18,ENSMUSG00000038296,0.47713,0.000824716030284673
Pdzk1,ENSMUSG00000038298,0.07077,0.960877649253128
Wdr36,ENSMUSG00000038299,0.36064,0.0693344429994616
Pth2,ENSMUSG00000038300,3.40221,0.00609427073514843
Snx10,ENSMUSG00000038301,0.32312,0.000138893358401469
Afg1l,ENSMUSG00000038302,0.35615,0.00953881438035455
Cd160,ENSMUSG00000038304,-0.47243,0.206921600210868
Spats2l,ENSMUSG00000038305,0.53481,0.000042910079052918
Edem2,ENSMUSG00000038312,-0.48365,0.0364802840222044
Kcnh2,ENSMUSG00000038319,0.73095,0.000000307371854342041
1700066M21Rik,ENSMUSG00000038323,-0.35415,0.00452163990505432
Trpc4ap,ENSMUSG00000038324,0.32958,0.00499119967132434
C87499,ENSMUSG00000038330,-1.83977,0.267575194648676
Satb2,ENSMUSG00000038331,-0.36091,0.406541517118353
Sesn1,ENSMUSG00000038332,-0.16101,0.261361164645896
Tsr1,ENSMUSG00000038335,0.22655,0.132426301946885
Mlxip,ENSMUSG00000038342,-0.36387,0.00452750022418311
Txlng,ENSMUSG00000038344,-0.36805,0.00651282536540992
Zfp384,ENSMUSG00000038346,-0.26747,0.0119833953314607
Tcte2,ENSMUSG00000038347,0.24967,0.0875999069182697
Plcl1,ENSMUSG00000038349,-0.73804,0.000000219215528914698
Sgsm2,ENSMUSG00000038351,0.13701,0.261378071113226
Arl5c,ENSMUSG00000038352,-2.38311,0.0000000139070603627812
Ankrd35,ENSMUSG00000038354,0.29062,0.220871359331693
Camp,ENSMUSG00000038357,-1.85765,1
Fbxo25,ENSMUSG00000038365,0.36478,0.000176874536120019
Lasp1,ENSMUSG00000038366,0.14381,0.1142143317845
Focad,ENSMUSG00000038368,-0.24639,0.128323541778157
Ncoa6,ENSMUSG00000038369,-0.54524,0.0000774547603465642
Pcp4l1,ENSMUSG00000038370,0.63898,0.00269319133486149
Sbf2,ENSMUSG00000038371,-1.20566,0.0000000000000000000000077979478222154
Gmds,ENSMUSG00000038372,0.16364,0.377711095443495
Rbm8a,ENSMUSG00000038374,0.32787,0.0014169809648222
Trp53inp2,ENSMUSG00000038375,-0.49636,0.00000000571482374401077
Ttk,ENSMUSG00000038379,-0.82781,0.254983437822706
Pigu,ENSMUSG00000038383,0.31713,0.0147151302041773
Setd1b,ENSMUSG00000038384,-0.21687,0.0632968678554839
Rras,ENSMUSG00000038387,-0.95325,0.0000426975656232797
Mpp6,ENSMUSG00000038388,-1.23209,0.000000000000000000000000000841867061383958
Gpr162,ENSMUSG00000038390,0.86883,0.000000711251114451839
Txnip,ENSMUSG00000038393,-2.79828,0.000000000000000000610277698474486
Upf3a,ENSMUSG00000038398,0.40161,0.0265072846807555
Pmepa1,ENSMUSG00000038400,-0.06283,0.765780564006482
Foxf2,ENSMUSG00000038402,-5.20252,0.00000000265345439684598
Hjv,ENSMUSG00000038403,0.96393,0.00544452982827898
Scaf1,ENSMUSG00000038406,0.58146,0.0000000000480747090657878
1700018A04Rik,ENSMUSG00000038408,-3.18268,1
Higd1a,ENSMUSG00000038412,0.56291,0.00000203172488177118
Foxq1,ENSMUSG00000038415,-1.70661,0.00104640125114762
Cdc16,ENSMUSG00000038416,0.27349,0.00754852291601649
Fig4,ENSMUSG00000038417,0.21574,0.155289221467351
Egr1,ENSMUSG00000038418,0.44835,0.0704822799440212
Fcrla,ENSMUSG00000038421,-1.77802,0.511844418811914
Hdhd3,ENSMUSG00000038422,0.4174,0.128753424665107
Poli,ENSMUSG00000038425,0.09446,0.548325821489547
Usp5,ENSMUSG00000038429,0.58145,0.00000336861662756562
Mllt6,ENSMUSG00000038437,-0.715,0.00000296687581130295
Cdc40,ENSMUSG00000038446,-0.30625,0.0197824025648744
Spsb2,ENSMUSG00000038451,0.0795,0.842211316066343
Srcin1,ENSMUSG00000038453,0.12469,0.317781448538401
Dennd2a,ENSMUSG00000038456,-0.9273,0.00000000000620347626471713
Tmem255b,ENSMUSG00000038457,-2.61277,0.000240048309655557
Abhd17c,ENSMUSG00000038459,-0.22914,0.0598454463361593
Uqcrfs1,ENSMUSG00000038462,0.51516,0.0000000375581465443448
Olfml2b,ENSMUSG00000038463,-0.18175,0.585578795926676
Chmp4b,ENSMUSG00000038467,0.5314,0.0000183790778581969
Nos1ap,ENSMUSG00000038473,0.13858,0.493131911529161
Cdk19,ENSMUSG00000038481,-1.62676,0.0000000000000000000000000000000384065507254189
Tfdp1,ENSMUSG00000038482,0.12929,0.507672133407517
Socs7,ENSMUSG00000038485,0.02372,0.841485852158557
Sv2a,ENSMUSG00000038486,0.60258,0.000200411758028463
Polr2l,ENSMUSG00000038489,0.27907,0.277914299521518
Cdk19os,ENSMUSG00000038491,-3.19712,0.265899830559585
Otud7b,ENSMUSG00000038495,-1.56468,0.00000000000000000000000000000000000000000000000000162895313223236
Slc19a3,ENSMUSG00000038496,0.07642,0.925421089068615
Tmco3,ENSMUSG00000038497,-0.02457,0.901601536670935
Prr3,ENSMUSG00000038500,0.44184,0.0000136866208728769
Ptov1,ENSMUSG00000038502,0.80464,0.0000000000000000000000818570695541515
Mesd,ENSMUSG00000038503,0.42417,0.000000172934483496577
Dcun1d2,ENSMUSG00000038506,0.41853,0.0000190800405861773
Parp12,ENSMUSG00000038507,-1.89596,0.0000000000000056680908039175
Gdf15,ENSMUSG00000038508,-1.72396,1
Rpf2,ENSMUSG00000038510,0.28335,0.0097178466233696
Grtp1,ENSMUSG00000038515,0.28841,0.225857551093859
Tbkbp1,ENSMUSG00000038517,-0.53257,0.000230179502750777
Jarid2,ENSMUSG00000038518,-0.10214,0.435422525444516
Tbc1d17,ENSMUSG00000038520,0.38551,0.0101943430097963
C1s1,ENSMUSG00000038521,-3.70454,0.0197715609856835
Mfsd4b1,ENSMUSG00000038522,-0.59665,0.270589701663629
1700003F12Rik,ENSMUSG00000038523,1.47689,0.00509221864759609
Fchsd1,ENSMUSG00000038524,0.76528,0.000000847463386622848
Armc10,ENSMUSG00000038525,0.16828,0.21631860703707
Car14,ENSMUSG00000038526,-2.91609,0.0000000000000000000000000000000000000000000000000815607258255644
C1rl,ENSMUSG00000038527,-1.01841,0.220558533062003
Mfsd4b5,ENSMUSG00000038528,-0.73669,0.572817866254146
Rgs4,ENSMUSG00000038530,0.57501,0.000217168142606352
Cbfa2t2,ENSMUSG00000038533,0.25453,0.0247159162857366
Osbpl7,ENSMUSG00000038534,-0.09198,0.58069199097028
Zfp280d,ENSMUSG00000038535,-0.6006,0.0000000515607320806038
Mc3r,ENSMUSG00000038537,0.26772,0.349371406535086
Ubn2,ENSMUSG00000038538,-1.74992,0.00000000000000000000000000000000000000000102934734702197
Atf5,ENSMUSG00000038539,-0.43095,0.0216477063426701
Tmc3,ENSMUSG00000038540,-0.20992,0.35713648601205
Srd5a2,ENSMUSG00000038541,-1.09885,1
Pcid2,ENSMUSG00000038542,0.42894,0.00000262269291651441
BC028528,ENSMUSG00000038543,-2.57654,0.0000000344828839821272
Inip,ENSMUSG00000038544,0.1198,0.524790574918699
Cul7,ENSMUSG00000038545,0.20517,0.0998850578091759
Ranbp9,ENSMUSG00000038546,0.40343,0.000000406524179635352
Ciart,ENSMUSG00000038550,0.19843,0.220685327190509
Fndc4,ENSMUSG00000038552,0.44858,0.0180271968858771
Reep2,ENSMUSG00000038555,0.91772,0.000000973775922420496
Sp6,ENSMUSG00000038560,0.52617,0.699961049609613
Efl1,ENSMUSG00000038563,0.11058,0.562297375153422
Ift172,ENSMUSG00000038564,0.05856,0.728459727385685
Cyp24a1,ENSMUSG00000038567,-1.04829,0.564620145623355
Rad9b,ENSMUSG00000038569,-0.88431,0.0000000010467594012267
Saxo2,ENSMUSG00000038570,0.19608,0.541161209259495
Bpifb5,ENSMUSG00000038572,0.34382,1
Susd4,ENSMUSG00000038576,0.55578,0.000000261986330110813
Susd1,ENSMUSG00000038578,0.35389,0.0272544366011164
Sct,ENSMUSG00000038580,1.1637,0.485790335766072
Pptc7,ENSMUSG00000038582,0.1567,0.11696806658211
Pln,ENSMUSG00000038583,-1.84475,0.000403431089940417
Akap12,ENSMUSG00000038587,-0.2912,0.0743710071392483
Colec10,ENSMUSG00000038591,0.56925,0.742657619733085
Tctn1,ENSMUSG00000038593,-0.43111,0.00135243859291853
Cep85l,ENSMUSG00000038594,-1.15391,0.0000000000000121172472167004
Shoc1,ENSMUSG00000038598,-2.39895,0.312913040484944
Capn8,ENSMUSG00000038599,-0.69028,0.576982067501663
Atp6v0a4,ENSMUSG00000038600,0.46261,0.845301531955542
Slc35f1,ENSMUSG00000038602,0.4091,0.000230439824137979
Ripor1,ENSMUSG00000038604,0.30819,0.000119248732458332
Samd10,ENSMUSG00000038605,0.41703,0.00716187683583671
Gng10,ENSMUSG00000038607,-0.4752,0.0164064761744862
Dock10,ENSMUSG00000038608,-1.29626,0.0000000000000000177859281384875
Phrf1,ENSMUSG00000038611,0.25467,0.0563865905349777
Mcl1,ENSMUSG00000038612,-0.41661,0.00000086580067823739
Nfe2l1,ENSMUSG00000038615,0.21026,0.0116846194442862
Rassf7,ENSMUSG00000038618,0.69903,0.0217845650084562
Ensa,ENSMUSG00000038619,0.54409,0.000203089896465771
Med30,ENSMUSG00000038622,0.7016,0.000100215205254021
Tm6sf1,ENSMUSG00000038623,-0.71462,0.00000000327839046514212
Nepn,ENSMUSG00000038624,1.12089,1
Polr3k,ENSMUSG00000038628,0.16892,0.227011071026134
Zkscan16,ENSMUSG00000038630,0.19725,0.359940584474103
Degs1,ENSMUSG00000038633,0.09115,0.504923644846711
Lrrc56,ENSMUSG00000038637,-0.12614,0.73036019060431
Akr1d1,ENSMUSG00000038641,-0.37752,1
Ctss,ENSMUSG00000038642,-3.31712,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000113888310456113
Pold1,ENSMUSG00000038644,-0.20176,0.62266871685685
Ramac,ENSMUSG00000038646,0.48077,0.00000357474162165416
Creb3l2,ENSMUSG00000038648,-1.40871,0.0000000000000644642105590009
Rnh1,ENSMUSG00000038650,0.27425,0.0438055555996073
Sycp2l,ENSMUSG00000038651,-0.38763,0.787419658537738
Ric1,ENSMUSG00000038658,-0.65524,0.000000516728929927265
Fsd2,ENSMUSG00000038663,-0.30436,0.470826306662403
Herc1,ENSMUSG00000038664,-0.16064,0.294817053177509
Dgki,ENSMUSG00000038665,0.0605,0.754058481181578
Lpar1,ENSMUSG00000038668,-3.4961,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105080873942064
Mybpc2,ENSMUSG00000038670,-0.33735,0.631865789994731
Arfrp1,ENSMUSG00000038671,0.32352,0.00308473079116637
Ucn,ENSMUSG00000038676,-4.08555,0.0247347297366456
Scube3,ENSMUSG00000038677,-0.09202,0.672329622697184
Trps1,ENSMUSG00000038679,-1.65099,0.00000000000000000000000000000000000000000350736662639449
Pak1ip1,ENSMUSG00000038683,0.4086,0.00160075912351979
Rtel1,ENSMUSG00000038685,-0.38931,0.0627034943869127
Atp5j2,ENSMUSG00000038690,0.73577,0.000606464051845198
Hoxb4,ENSMUSG00000038692,-1.35754,0.719422805995144
Josd2,ENSMUSG00000038695,-0.5322,0.0195819288966576
Mapkap1,ENSMUSG00000038696,-0.41064,0.000244509278656302
Taf5l,ENSMUSG00000038697,0.24367,0.156752331202829
Hoxb5,ENSMUSG00000038700,-4.41747,1
Dsel,ENSMUSG00000038702,0.31118,0.0964809388880456
Aspdh,ENSMUSG00000038704,-0.43022,0.447877924581882
Gmeb2,ENSMUSG00000038705,-0.07234,0.688867949406301
Golga4,ENSMUSG00000038708,-0.53538,0.00635039170553424
Mindy1,ENSMUSG00000038712,-0.50805,0.00078500359196948
Atp5l,ENSMUSG00000038717,0.9871,0.0000000518151285705971
Pbx3,ENSMUSG00000038718,0.1205,0.403629128298605
Bud31,ENSMUSG00000038722,0.57334,0.00141449042248859
Pkhd1l1,ENSMUSG00000038725,-2.39958,0.0085536119884047
Pakap,ENSMUSG00000038729,-0.07073,0.781895068490945
Mboat1,ENSMUSG00000038732,-2.71386,0.000000000000000264580329287009
Wdr26,ENSMUSG00000038733,-0.2274,0.0374862490187839
Nudcd1,ENSMUSG00000038736,-0.04907,0.809046415997289
Shank1,ENSMUSG00000038738,-0.47002,0.000494309333370104
Mvb12b,ENSMUSG00000038740,-0.16398,0.0790964497255131
Angptl6,ENSMUSG00000038742,1.02057,0.00000642481016110685
Nlrp6,ENSMUSG00000038745,0.0943,0.912722027437086
Ttll6,ENSMUSG00000038756,-3.5504,0.0000111227528413362
Nup205,ENSMUSG00000038759,-0.26151,0.201136832290555
Trhr,ENSMUSG00000038760,0.03156,0.90086773317933
Abcf1,ENSMUSG00000038762,0.65962,0.000000358617981380105
Alpk3,ENSMUSG00000038763,-2.60219,0.00207782237068812
Ptpn3,ENSMUSG00000038764,0.88412,0.031721867975144
Lmx1b,ENSMUSG00000038765,-0.6603,0.00381240012754022
Gabpb2,ENSMUSG00000038766,-1.75309,0.00000000000000000000000000000000000000000000545888314593777
9130409I23Rik,ENSMUSG00000038768,-2.84755,1
Kpna7,ENSMUSG00000038770,2.65364,1
Kdm3b,ENSMUSG00000038773,-0.62807,0.0000000000549739865672767
Ascc3,ENSMUSG00000038774,-0.33977,0.022261613350268
Vill,ENSMUSG00000038775,0.04466,0.941201865990185
Ephx1,ENSMUSG00000038776,-0.25837,0.257505864391189
Sema6c,ENSMUSG00000038777,0.4079,0.0272600775319366
Smurf1,ENSMUSG00000038780,-0.00063,0.997176499849297
Stap2,ENSMUSG00000038781,-0.53874,0.651371860062886
1700028J19Rik,ENSMUSG00000038782,0.35241,0.66583126458699
Cnot4,ENSMUSG00000038784,-0.18669,0.15143049712694
Lefty1,ENSMUSG00000038793,-4.26253,0.000000735205837559896
Zscan2,ENSMUSG00000038797,0.19768,0.355126434135616
Scgb1c1,ENSMUSG00000038801,-1.27665,0.513567063877103
Ost4,ENSMUSG00000038803,0.18622,0.470940419490969
Six3,ENSMUSG00000038805,0.17347,0.196866423947369
Sde2,ENSMUSG00000038806,-0.068,0.625707247810849
Rap1gap2,ENSMUSG00000038807,0.20888,0.0301039230508973
Gngt2,ENSMUSG00000038811,-2.29532,0.0000000000164637861280925
Trmt112,ENSMUSG00000038812,0.76114,0.0000000000354454361952903
Ctnnal1,ENSMUSG00000038816,-1.81,0.00000000000000000000000000000000000000000302760379415101
Hace1,ENSMUSG00000038822,0.02425,0.866102090542044
Abitram,ENSMUSG00000038827,-0.14544,0.174813388084058
Tmem214,ENSMUSG00000038828,0.43515,0.00000141299052811807
Ralgps1,ENSMUSG00000038831,-0.12955,0.253427925909243
Agbl3,ENSMUSG00000038836,0.02035,0.914673862216196
Vars2,ENSMUSG00000038838,0.21093,0.327094658292883
Birc7,ENSMUSG00000038840,-2.8404,0.106108825397279
Gcnt1,ENSMUSG00000038843,-3.62485,0.0000000000000000643436797096226
Kif16b,ENSMUSG00000038844,-0.78186,0.0000000134841193602504
Phb,ENSMUSG00000038845,0.61714,0.00000296648569180325
Ythdf1,ENSMUSG00000038848,0.30048,0.00161301522277209
Itpkb,ENSMUSG00000038855,-1.53122,0.00000000000000000000000000584795156825421
Baiap2l1,ENSMUSG00000038859,0.27706,0.420517306523379
Garnl3,ENSMUSG00000038860,0.45509,0.000000267164908309555
Pi4kb,ENSMUSG00000038861,0.2327,0.0136107281634259
Zcchc2,ENSMUSG00000038866,-0.03132,0.809046415997289
Bpgm,ENSMUSG00000038871,-0.18699,0.220263012131575
Zfhx3,ENSMUSG00000038872,-0.00701,0.96717725091623
Rnf146,ENSMUSG00000038876,0.00089,0.994180800962901
Nipal2,ENSMUSG00000038879,0.45902,0.0196787296768272
Mrps34,ENSMUSG00000038880,0.91732,0.000000954573076076372
Shfl,ENSMUSG00000038884,0.71456,0.00000022487611394072
Man2a2,ENSMUSG00000038886,0.19714,0.065960587833935
Ctu1,ENSMUSG00000038888,0.45397,0.00109837199408796
Fam117a,ENSMUSG00000038893,-1.18384,0.0000193736550431129
Irs2,ENSMUSG00000038894,0.54484,0.000000211347593840737
Zfp653,ENSMUSG00000038895,0.67201,0.000245368986361055
Rpl12,ENSMUSG00000038900,-0.52678,0.000977779233297396
Pogz,ENSMUSG00000038902,0.08183,0.607083302825707
Ccdc68,ENSMUSG00000038903,-0.68679,0.490818642200813
Kat7,ENSMUSG00000038909,0.36481,0.00138049788393509
Plcl2,ENSMUSG00000038910,-0.4156,0.0000853955680372475
Dido1,ENSMUSG00000038914,-0.05036,0.775271246851705
Soga3,ENSMUSG00000038916,0.50752,0.00119492941545484
3930402G23Rik,ENSMUSG00000038917,-0.63482,0.713119612835986
E330034G19Rik,ENSMUSG00000038925,-1.12984,0.540811626661292
Rccd1,ENSMUSG00000038930,0.00682,0.983497822744242
Tcfl5,ENSMUSG00000038932,-1.58307,0.327763362188834
Sccpdh,ENSMUSG00000038936,0.2432,0.0107208219444446
Prc1,ENSMUSG00000038943,-0.40439,0.246737877837576
Cnst,ENSMUSG00000038949,0.28213,0.00295842475457027
Supt3,ENSMUSG00000038954,0.34449,0.0621788029838692
Edc3,ENSMUSG00000038957,0.24798,0.0280489232605998
Slco4a1,ENSMUSG00000038963,-0.42005,0.241760277493744
Ube2l3,ENSMUSG00000038965,0.29037,0.00314546319178462
Pdk2,ENSMUSG00000038967,0.14397,0.134351086188916
Klk1b16,ENSMUSG00000038968,-1.11696,0.704880686446904
Lmtk2,ENSMUSG00000038970,0.21361,0.179038372170811
Rabggtb,ENSMUSG00000038975,0.3258,0.000124144542149427
Ppp1r9b,ENSMUSG00000038976,-0.00858,0.959417459133789
Bloc1s5,ENSMUSG00000038982,0.41913,0.00466202285644819
Tspyl5,ENSMUSG00000038984,0.51451,0.0000126459499196732
Cfap157,ENSMUSG00000038987,-0.90205,0.300269753479312
Cables2,ENSMUSG00000038990,0.37773,0.00530243442806169
Txndc5,ENSMUSG00000038991,0.56681,0.00000159806791128335
Asb17,ENSMUSG00000038997,-1.09885,1
Ube3c,ENSMUSG00000039000,0.30637,0.0179088588994176
Rps21,ENSMUSG00000039001,-0.47454,0.041472685824841
Bmp6,ENSMUSG00000039004,-1.13835,0.0107939915350467
Tlr4,ENSMUSG00000039005,-3.39075,0.000000000390345297674934
Cpq,ENSMUSG00000039007,-1.35869,0.0000000019992508642475
Siglecf,ENSMUSG00000039013,-0.74748,0.473286296245142
Timm8b,ENSMUSG00000039016,0.71138,0.000264921682058672
Mtg1,ENSMUSG00000039018,0.42784,0.002521015712581
Ttc16,ENSMUSG00000039021,-0.37324,0.676735028304633
Arhgap18,ENSMUSG00000039031,-0.86839,0.00000312386202643712
