gene,ensembl_gene_id,log2FoldChange,padj
Iah1,ENSMUSG00000062054,0.54432,0.157400035086637
Zfp449,ENSMUSG00000073176,0.28112,0.157461764806077
Ddhd2,ENSMUSG00000061313,-0.20424,0.157471033155
Gpr62,ENSMUSG00000091735,-0.41619,0.157548455030768
Tnfaip1,ENSMUSG00000017615,0.20186,0.157660938507645
Med26,ENSMUSG00000045248,0.45509,0.157660938507645
Mbd2,ENSMUSG00000024513,-0.19296,0.157726987331354
Tstd3,ENSMUSG00000028251,0.22918,0.157805354437874
Npr2,ENSMUSG00000028469,0.2829,0.157954780996538
Rrbp1,ENSMUSG00000027422,-0.21351,0.157959998138706
Dnajc14,ENSMUSG00000025354,0.20439,0.15818577711786
Baiap2,ENSMUSG00000025372,-0.24568,0.158473808016876
Zbtb5,ENSMUSG00000049657,-0.35096,0.158473808016876
Parp11,ENSMUSG00000037997,0.26853,0.158555644771223
Efcab1,ENSMUSG00000068617,0.27413,0.158976549929889
Ccdc15,ENSMUSG00000034303,-0.61935,0.159085955755148
Fktn,ENSMUSG00000028414,-0.1899,0.159568069078889
Psmd2,ENSMUSG00000006998,0.16285,0.159662273162628
Osbp2,ENSMUSG00000020435,0.2088,0.159662273162628
Eif2ak3,ENSMUSG00000031668,0.32756,0.159662273162628
Atxn7l1,ENSMUSG00000020564,0.21716,0.159742058242619
St8sia5,ENSMUSG00000025425,-0.43348,0.16000831206761
Tnfsf13b,ENSMUSG00000031497,1.19913,0.160098192775827
Pcyt2,ENSMUSG00000025137,-0.31256,0.160401015589489
Rprm,ENSMUSG00000075334,-0.29331,0.16047097423586
Mettl2,ENSMUSG00000020691,-0.41587,0.160519805208536
Cdh2,ENSMUSG00000024304,0.17484,0.160571848044495
Nudt7,ENSMUSG00000031767,-0.63226,0.160571848044495
Ttc33,ENSMUSG00000022151,0.19906,0.160636870659468
Alad,ENSMUSG00000028393,0.37032,0.160643334317109
Cda,ENSMUSG00000028755,0.45704,0.160714348422356
Ltv1,ENSMUSG00000019814,0.36369,0.160766322670672
Rab27a,ENSMUSG00000032202,0.30271,0.160932593551646
Noc4l,ENSMUSG00000033294,0.42014,0.161167115809719
Ctdp1,ENSMUSG00000033323,-0.31455,0.161187466246704
Tpp2,ENSMUSG00000041763,-0.2194,0.161514390133778
Kcnn1,ENSMUSG00000002908,0.56619,0.161601484940071
Snx13,ENSMUSG00000020590,0.17546,0.161601484940071
Xpr1,ENSMUSG00000026469,-0.10937,0.161701719435009
Nupr1l,ENSMUSG00000095789,-1.44813,0.161701719435009
Abcf1,ENSMUSG00000038762,0.1686,0.161769534878345
Ica1l,ENSMUSG00000026018,0.2067,0.161868376815379
Ranbp3,ENSMUSG00000002372,0.22256,0.161961698880299
Agbl5,ENSMUSG00000029165,0.34845,0.1622168186991
Elavl1,ENSMUSG00000040028,-0.17888,0.162263572846266
Rbck1,ENSMUSG00000027466,-0.207,0.162444861156835
Bcorl1,ENSMUSG00000036959,-0.28947,0.163532608270868
Nfatc2,ENSMUSG00000027544,-0.25141,0.163684044095521
Acsl1,ENSMUSG00000018796,-0.24235,0.163946546040361
Opn3,ENSMUSG00000026525,0.59533,0.163946546040361
Maml3,ENSMUSG00000061143,-0.24752,0.164375475236176
Tmem219,ENSMUSG00000060538,0.37305,0.164423195240731
Sertad4,ENSMUSG00000016262,0.24819,0.164661971050762
H2ac20,ENSMUSG00000068855,0.67866,0.164741632745646
Fam43b,ENSMUSG00000078235,0.5053,0.164843157064526
Prep,ENSMUSG00000019849,-0.37033,0.164891585348289
Med11,ENSMUSG00000018923,0.47727,0.165140861171167
Ccl25,ENSMUSG00000023235,0.52647,0.165174591139354
Trim41,ENSMUSG00000040365,0.31008,0.165200065360561
Psen1,ENSMUSG00000019969,0.2192,0.16535695708266
Smyd4,ENSMUSG00000018809,-0.38929,0.165761577031776
Nprl3,ENSMUSG00000020289,0.32881,0.165903605647445
Fam124a,ENSMUSG00000035184,-0.29757,0.165972872397996
Lta4h,ENSMUSG00000015889,0.36261,0.166250198293992
Slc35c1,ENSMUSG00000049922,0.3946,0.166272933534349
Mcu,ENSMUSG00000009647,-0.28742,0.166353950430435
Lztr1,ENSMUSG00000022761,0.15704,0.166353950430435
Anp32a,ENSMUSG00000032249,-0.1448,0.166353950430435
Ehd3,ENSMUSG00000024065,0.14588,0.166358863817339
Pgr15l,ENSMUSG00000031212,0.30352,0.166619953670064
Acat2,ENSMUSG00000023832,-0.23318,0.16697188095323
Mrps9,ENSMUSG00000060679,0.27496,0.167135581254251
Zfp882,ENSMUSG00000089857,-0.29704,0.167135581254251
Agk,ENSMUSG00000029916,-0.30054,0.167228720149605
Mrpl24,ENSMUSG00000019710,0.31702,0.167629973163976
Zfp458,ENSMUSG00000055480,-0.34177,0.167654120369735
Timm44,ENSMUSG00000002949,-0.32963,0.167739335909115
Clcc1,ENSMUSG00000027884,-0.31728,0.16776259301054
Bmp4,ENSMUSG00000021835,0.56949,0.167769237485716
Foxj3,ENSMUSG00000032998,0.1341,0.167811694846521
Mtss1,ENSMUSG00000022353,0.15549,0.168015526980699
Rab33b,ENSMUSG00000027739,-0.20773,0.168015526980699
Kcnk10,ENSMUSG00000033854,-0.48147,0.168015526980699
Ptpn1,ENSMUSG00000027540,-0.28807,0.168036395798969
Nfx1,ENSMUSG00000028423,-0.17117,0.168036395798969
Cdk12,ENSMUSG00000003119,-0.24018,0.16809883938227
Aen,ENSMUSG00000030609,0.22438,0.168141485453556
Hrk,ENSMUSG00000046607,0.32009,0.168453659774139
4930432K21Rik,ENSMUSG00000008129,1.13492,0.168486162161469
Prtn3,ENSMUSG00000057729,1.08905,0.168622385372666
Hnrnph1,ENSMUSG00000007850,-0.16548,0.168690395904261
Pank1,ENSMUSG00000033610,-0.28623,0.168831996761897
Exosc4,ENSMUSG00000034259,0.32639,0.168845944196491
Ric8a,ENSMUSG00000025485,0.21281,0.168868575862651
Rhoq,ENSMUSG00000024143,-0.22427,0.169015868389172
Herc4,ENSMUSG00000020064,-0.36928,0.169049531570784
Kcnj5,ENSMUSG00000032034,-0.30697,0.169054968245736
H2bc15,ENSMUSG00000095217,2.13054,0.169383336906538
Tmem33,ENSMUSG00000037720,-0.1714,0.169401095999067
Cep131,ENSMUSG00000039781,-0.45018,0.169440489647637
Dph7,ENSMUSG00000026975,-0.36148,0.169468485854769
Klf11,ENSMUSG00000020653,-0.40225,0.169692991649912
Thrb,ENSMUSG00000021779,0.19111,0.169828095451935
Tshb,ENSMUSG00000027857,-0.73946,0.170014562699074
Rars2,ENSMUSG00000028292,0.33818,0.170135652298058
Nmnat1,ENSMUSG00000028992,-0.51741,0.170135652298058
Zfp622,ENSMUSG00000052253,0.27869,0.170135652298058
Rasa4,ENSMUSG00000004952,-0.84052,0.170233477288653
Slc25a27,ENSMUSG00000023912,-0.22912,0.170267354518048
Drg2,ENSMUSG00000020537,0.24687,0.170370023624182
Cep128,ENSMUSG00000061533,-0.6124,0.170370023624182
Lmbr1l,ENSMUSG00000022999,-0.89361,0.170563249616171
Pip4k2c,ENSMUSG00000025417,-0.22816,0.170645699648725
Rgl2,ENSMUSG00000041354,-0.58157,0.170784824360774
Hemk1,ENSMUSG00000032579,-0.54741,0.170797385492382
Pik3r3,ENSMUSG00000028698,-0.16236,0.170971006228737
Nip7,ENSMUSG00000031917,0.25548,0.171014875747892
Prc1,ENSMUSG00000038943,-0.74598,0.171037994541916
Atp6v1b2,ENSMUSG00000006273,0.1264,0.171042702309001
Rab29,ENSMUSG00000026433,-0.973,0.171042702309001
Ppp1r16a,ENSMUSG00000033819,0.2696,0.171144249457867
Zfp512,ENSMUSG00000062761,0.1643,0.17150171269715
Chn1,ENSMUSG00000056486,0.12274,0.171772219477758
Gga3,ENSMUSG00000020740,0.22762,0.171786074161294
Foxp2,ENSMUSG00000029563,-0.19339,0.171786074161294
Optc,ENSMUSG00000010311,0.69661,0.17183817791299
Slc11a2,ENSMUSG00000023030,-0.15026,0.171881956430488
Ift74,ENSMUSG00000028576,0.2903,0.171881956430488
Tiparp,ENSMUSG00000034640,-0.38507,0.17194676110204
Tfdp1,ENSMUSG00000038482,0.32001,0.172273586505354
Lemd2,ENSMUSG00000044857,-0.48895,0.172302547073579
Gm15446,ENSMUSG00000090015,-0.82224,0.172372232595405
Ptger1,ENSMUSG00000019464,-0.60487,0.172559388305965
1700030K09Rik,ENSMUSG00000052794,-0.59676,0.172673664805129
Neurl2,ENSMUSG00000039873,0.96618,0.173024139010569
Prokr2,ENSMUSG00000050558,0.38652,0.173024139010569
Rnf32,ENSMUSG00000029130,0.46618,0.173332244975025
Thy1,ENSMUSG00000032011,0.12355,0.173332244975025
Marchf1,ENSMUSG00000036469,-0.23181,0.173332244975025
Pcsk4,ENSMUSG00000020131,0.55974,0.173797877499073
Ccdc157,ENSMUSG00000051427,0.32774,0.174347218470216
Fdps,ENSMUSG00000059743,-0.31613,0.174676186664317
Acbd3,ENSMUSG00000026499,-0.21061,0.174868230688212
Immp2l,ENSMUSG00000056899,0.95898,0.175254976575566
Slc39a10,ENSMUSG00000025986,0.15863,0.175403622023605
Hip1r,ENSMUSG00000000915,-0.26905,0.175455568745034
Nek3,ENSMUSG00000031478,-0.94388,0.175474099020134
Tubb6,ENSMUSG00000001473,0.61224,0.175548342481001
Ciart,ENSMUSG00000038550,-0.48824,0.175548342481001
Slc35e3,ENSMUSG00000060181,0.24063,0.175585873722634
Ppfia4,ENSMUSG00000026458,0.22331,0.175586345890679
Sav1,ENSMUSG00000021067,-0.25513,0.175657762650038
Ptp4a2,ENSMUSG00000028788,-0.11076,0.175976968961682
4930430F08Rik,ENSMUSG00000046567,-0.43585,0.175988622404084
Bak1,ENSMUSG00000057789,-0.36444,0.175988622404084
Arx,ENSMUSG00000035277,0.40659,0.176094976209548
Vkorc1l1,ENSMUSG00000066735,0.1249,0.176168383788463
Col25a1,ENSMUSG00000058897,-0.21203,0.176444661442362
Lhx9,ENSMUSG00000019230,-0.54557,0.176477256680963
Klhl7,ENSMUSG00000028986,0.1439,0.176612400290887
Thsd4,ENSMUSG00000032289,-0.37698,0.176612400290887
Haus6,ENSMUSG00000038047,-0.38823,0.176691383677967
Selenoo,ENSMUSG00000035757,-0.4012,0.176738928368574
Sptssb,ENSMUSG00000043461,-0.59609,0.176929424033192
Rnf217,ENSMUSG00000063760,-0.23253,0.176929424033192
Pdgfa,ENSMUSG00000025856,0.17579,0.1769629042073
Svip,ENSMUSG00000074093,-0.18537,0.1769629042073
Pfkl,ENSMUSG00000020277,-0.21586,0.177003932832755
Gng5,ENSMUSG00000068523,-0.28959,0.177217812362557
Fbxo31,ENSMUSG00000052934,0.21356,0.177231844654477
Mthfsl,ENSMUSG00000079427,-0.42989,0.177295728236146
Arfgef2,ENSMUSG00000074582,-0.18816,0.177564679605345
Zfp251,ENSMUSG00000022526,0.31469,0.177744246042324
Rab40b,ENSMUSG00000025170,0.53864,0.17813869187587
Hsd17b10,ENSMUSG00000025260,0.32223,0.178300680655825
Fam49a,ENSMUSG00000020589,-0.17458,0.178522792972532
Pdcd7,ENSMUSG00000041837,0.30167,0.178805293212209
Abtb1,ENSMUSG00000030083,-0.34476,0.178869856834578
Ripply2,ENSMUSG00000047897,0.8115,0.179032202093314
Hcn1,ENSMUSG00000021730,0.22655,0.179146853971795
Bcl10,ENSMUSG00000028191,-0.30606,0.179813786866792
Dydc2,ENSMUSG00000021791,1.6816,0.179856586924526
Star,ENSMUSG00000031574,-0.51066,0.180016851956678
Man1c1,ENSMUSG00000037306,-0.27147,0.180194677664451
Bzw1,ENSMUSG00000051223,-0.1418,0.180314446084406
Top2b,ENSMUSG00000017485,-0.17863,0.180596573635634
Eftud2,ENSMUSG00000020929,-0.2389,0.181192888740257
Ppp4r4,ENSMUSG00000021209,-0.23312,0.181390602591014
Ccdc113,ENSMUSG00000036598,0.70382,0.181532095687058
Traf2,ENSMUSG00000026942,0.68133,0.181847750065976
Zfp9,ENSMUSG00000072623,0.17054,0.181853644507309
Atrip,ENSMUSG00000025646,-0.57451,0.181884191291494
Nr2c1,ENSMUSG00000005897,-0.47739,0.18213805009967
Trh,ENSMUSG00000005892,0.28982,0.182622230576282
Gemin7,ENSMUSG00000044709,0.31445,0.18270125311717
Eed,ENSMUSG00000030619,-0.36705,0.182706758044362
Tubgcp5,ENSMUSG00000033790,-0.30252,0.182706758044362
Tbc1d25,ENSMUSG00000039201,0.3414,0.182706758044362
Gm8281,ENSMUSG00000095681,0.45026,0.182997771179729
Etfbkmt,ENSMUSG00000039958,0.57364,0.183242095101325
Ptp4a1,ENSMUSG00000026064,-0.119,0.183529185606699
Armc10,ENSMUSG00000038525,0.3461,0.183546488206114
Dnajc3,ENSMUSG00000022136,0.18091,0.183758579343049
Usp39,ENSMUSG00000056305,0.27362,0.184056122168379
Mme,ENSMUSG00000027820,-0.33151,0.184103946071884
Ing4,ENSMUSG00000030330,-0.36502,0.18427771840825
Emc3,ENSMUSG00000030286,0.19348,0.184332600179763
Arid5b,ENSMUSG00000019947,-0.24206,0.184444046081417
Neil1,ENSMUSG00000032298,-0.85161,0.185852908588691
Smarcal1,ENSMUSG00000039354,0.21551,0.185852908588691
S100pbp,ENSMUSG00000040928,-0.17101,0.186017083807477
Pcdhgb2,ENSMUSG00000102748,0.37126,0.186143024666265
4921507P07Rik,ENSMUSG00000029828,0.75763,0.186159634172105
Kcnmb2,ENSMUSG00000037610,0.5118,0.186425481825751
Gpr180,ENSMUSG00000022131,0.3612,0.186425652867622
Ccdc42,ENSMUSG00000045915,1.51304,0.186482676596057
Marchf2,ENSMUSG00000079557,-0.27478,0.186727953534996
Sntb1,ENSMUSG00000060429,-0.67891,0.186863905362931
Fgf18,ENSMUSG00000057967,-0.52666,0.187053607200932
Lbr,ENSMUSG00000004880,-0.53763,0.18796028811755
Gm20878,ENSMUSG00000078747,-0.91897,0.188029874572665
Tmub2,ENSMUSG00000034757,0.26559,0.188119356650411
Mblac1,ENSMUSG00000049285,0.47623,0.188257393737076
Slc38a9,ENSMUSG00000047789,-0.23296,0.1883287594416
H1f10,ENSMUSG00000044927,0.50433,0.188543668949706
Fam205a4,ENSMUSG00000078746,0.40873,0.188543668949706
Nhej1,ENSMUSG00000026162,1.04199,0.188634730879058
Mast1,ENSMUSG00000053693,0.1513,0.188634730879058
Zfp60,ENSMUSG00000037640,-0.15522,0.188668420106241
Drc3,ENSMUSG00000056598,0.565,0.18877188206661
Adgrg2,ENSMUSG00000031298,0.59402,0.188826881215507
Pcmtd2,ENSMUSG00000027589,-0.24823,0.188952404255596
Mbtps2,ENSMUSG00000046873,0.22445,0.189050273613529
Rad21,ENSMUSG00000022314,-0.13515,0.189086820838178
Khdrbs3,ENSMUSG00000022332,0.24262,0.189105681310905
Lrrc49,ENSMUSG00000047766,0.21514,0.189308147878307
Pstk,ENSMUSG00000063179,0.42063,0.189400013797439
Optn,ENSMUSG00000026672,0.30595,0.189546981004561
Mrps5,ENSMUSG00000027374,-0.2081,0.189669234790878
Zbtb46,ENSMUSG00000027583,-0.3713,0.189852818009421
Nol10,ENSMUSG00000061458,-0.31063,0.189962372928719
Gm960,ENSMUSG00000071691,0.97514,0.18998357769232
Kcns3,ENSMUSG00000043673,-0.63128,0.189986695091567
Fastk,ENSMUSG00000028959,0.25256,0.190390526936187
1190007I07Rik,ENSMUSG00000063320,0.47937,0.190390526936187
Gm3002,ENSMUSG00000096793,-0.58717,0.190455279347897
R3hdm2,ENSMUSG00000025404,-0.12532,0.190517209983542
D10Wsu102e,ENSMUSG00000020255,-0.19173,0.190548273244362
Nckipsd,ENSMUSG00000032598,0.26599,0.190548273244362
Tmem115,ENSMUSG00000010045,0.46504,0.190855104213354
Zfp786,ENSMUSG00000051499,0.59123,0.190925296744656
G530012D18Rik,ENSMUSG00000094127,-2.1475,0.191086609189965
Net1,ENSMUSG00000021215,-0.30833,0.191223696696089
Sys1,ENSMUSG00000045503,0.2017,0.191224444525714
Insyn2b,ENSMUSG00000069911,0.22185,0.191328916330626
Gnb4,ENSMUSG00000027669,0.19037,0.191710824544851
Dlgap4,ENSMUSG00000061689,-0.14248,0.191831118044341
Rsrc2,ENSMUSG00000029422,0.16308,0.191851287714039
Herpud1,ENSMUSG00000031770,0.25986,0.191851287714039
Arid1b,ENSMUSG00000069729,-0.18255,0.192078745926822
Gm3667,ENSMUSG00000090691,-0.45885,0.192205668212127
1110012L19Rik,ENSMUSG00000045237,0.40618,0.192211662739532
Mak16,ENSMUSG00000031578,0.26725,0.192371866940072
Rtca,ENSMUSG00000000339,0.15305,0.192393984750209
Tsc1,ENSMUSG00000026812,-0.16089,0.192505510463053
Rnf10,ENSMUSG00000041740,0.21769,0.192505510463053
S100a4,ENSMUSG00000001020,-1.27134,0.192544567683906
AI854703,ENSMUSG00000053297,0.25216,0.192589316665669
Bcor,ENSMUSG00000040363,-0.29779,0.192709708220221
Ivns1abp,ENSMUSG00000023150,-0.15199,0.192714867003189
Pard6g,ENSMUSG00000056214,0.47166,0.192733863893844
Jmjd6,ENSMUSG00000056962,0.30621,0.192821082400101
Kcnu1,ENSMUSG00000031576,0.87012,0.192980643890699
Nub1,ENSMUSG00000028954,0.18828,0.193120126378388
Slmap,ENSMUSG00000021870,0.12764,0.193321893502198
Cmtm8,ENSMUSG00000041012,1.17474,0.193373109846632
Bcl3,ENSMUSG00000053175,1.00943,0.19345357874014
Utp18,ENSMUSG00000054079,0.42043,0.193622370291376
Ints3,ENSMUSG00000027933,0.21887,0.193681464812862
Dph1,ENSMUSG00000078789,0.83805,0.193681464812862
Tbc1d17,ENSMUSG00000038520,0.26866,0.19380044010487
2410002F23Rik,ENSMUSG00000045411,0.1706,0.193989075107741
Eml3,ENSMUSG00000071647,-0.42368,0.194072724818212
Ccdc25,ENSMUSG00000022035,0.15737,0.194197556319564
Wdfy1,ENSMUSG00000073643,0.16434,0.194212833959049
Rundc3a,ENSMUSG00000006575,0.15559,0.195017760230817
Bace2,ENSMUSG00000040605,0.95997,0.19509420384719
Gpr162,ENSMUSG00000038390,0.27915,0.195167033985381
Plk5,ENSMUSG00000035486,-0.73971,0.195697322701536
2210408I21Rik,ENSMUSG00000071252,-0.34406,0.195836003983778
Rbm24,ENSMUSG00000038132,0.27367,0.195842236128383
Scaf8,ENSMUSG00000046201,-0.18927,0.195842236128383
Zfp58,ENSMUSG00000071291,-0.5554,0.195877227357531
Zfp111,ENSMUSG00000087598,-0.37712,0.195877227357531
Letm2,ENSMUSG00000037363,0.38603,0.19600770753694
Nup210,ENSMUSG00000030091,-0.25129,0.196086513895375
Klhl42,ENSMUSG00000040102,-0.2016,0.196086513895375
Wdpcp,ENSMUSG00000020319,-0.59547,0.196195069944181
Jmjd7,ENSMUSG00000098789,0.66009,0.196218888565404
A430005L14Rik,ENSMUSG00000047613,0.35067,0.196555905376203
Rras,ENSMUSG00000038387,-0.5168,0.196844339962245
Nr4a3,ENSMUSG00000028341,0.31252,0.196935203470727
Ung,ENSMUSG00000029591,0.68025,0.197121887556485
Sulf2,ENSMUSG00000006800,-0.19154,0.197155359930234
Spdya,ENSMUSG00000052525,-0.7148,0.197340931904437
Zfp157,ENSMUSG00000036898,-0.24174,0.197366307628242
Uqcrc2,ENSMUSG00000030884,0.16599,0.19746252869624
Ate1,ENSMUSG00000030850,0.1431,0.197536902170304
Gm28778,ENSMUSG00000100679,1.1668,0.197698040269745
Tmem216,ENSMUSG00000024667,0.35767,0.197732955218546
Nt5c3,ENSMUSG00000029780,0.27015,0.197732955218546
Nuak1,ENSMUSG00000020032,-0.22728,0.197781737156354
Sp140,ENSMUSG00000070031,0.63952,0.197872373891546
Rit1,ENSMUSG00000028057,0.30449,0.197884413321486
Ap3d1,ENSMUSG00000020198,0.16898,0.197940779864776
Nob1,ENSMUSG00000003848,-0.37157,0.197961010802491
Map3k12,ENSMUSG00000023050,0.16151,0.198279334211946
Slx1b,ENSMUSG00000059772,-0.59649,0.198389287781335
Ankrd44,ENSMUSG00000052331,-0.24957,0.198575459181228
Nanos3,ENSMUSG00000056155,1.22113,0.198814010254447
Jak2,ENSMUSG00000024789,-0.18188,0.198846572816903
Fam204a,ENSMUSG00000057858,-0.2345,0.199215568862588
Pusl1,ENSMUSG00000051557,0.4619,0.199260156140044
Imp4,ENSMUSG00000026127,-0.23924,0.199467000622584
Srrm2,ENSMUSG00000039218,-0.10758,0.199504452993624
Rpap1,ENSMUSG00000034032,-0.34185,0.199851869577773
Dgka,ENSMUSG00000025357,0.40313,0.199867896766906
B3gnt4,ENSMUSG00000029431,1.07597,0.200006070070556
Dnajc19,ENSMUSG00000027679,0.21863,0.200377262479085
Tmsb15b1,ENSMUSG00000089768,0.7459,0.200407421126503
Ddx23,ENSMUSG00000003360,0.20601,0.200568671479562
Tenm2,ENSMUSG00000049336,-0.15021,0.200714553292414
Trmt10a,ENSMUSG00000004127,0.32001,0.200921358188824
Necab2,ENSMUSG00000031837,0.21608,0.201067372776677
Qsox1,ENSMUSG00000033684,-0.29535,0.201067372776677
Clcn6,ENSMUSG00000029016,0.14012,0.201147747104654
Srd5a3,ENSMUSG00000029233,0.42581,0.201261472621425
Gas7,ENSMUSG00000033066,0.14993,0.201261472621425
Frmpd1,ENSMUSG00000035615,-0.31795,0.201373196998318
Tmem168,ENSMUSG00000029569,-0.36071,0.201650408346206
St6galnac6,ENSMUSG00000026811,-0.15406,0.201693452104007
4430402I18Rik,ENSMUSG00000064202,-0.58853,0.202339202479378
Plpp5,ENSMUSG00000031570,0.25955,0.202638432852767
Krtap17-1,ENSMUSG00000078252,1.73635,0.202713555567123
Ublcp1,ENSMUSG00000041231,0.17062,0.20280191032942
Gemin6,ENSMUSG00000055760,0.52603,0.20283992147139
Suv39h2,ENSMUSG00000026646,0.42388,0.202899200223188
5730522E02Rik,ENSMUSG00000032985,-1.14026,0.202974013007112
Ubap2l,ENSMUSG00000042520,0.12181,0.203443988668752
Hspb11,ENSMUSG00000063172,0.40605,0.203443988668752
Eif3j2,ENSMUSG00000043424,0.39564,0.203480419295696
Tagap1,ENSMUSG00000052031,0.24825,0.203605177278573
Adss,ENSMUSG00000015961,0.15376,0.203665475620624
Fam177a2,ENSMUSG00000094103,0.2987,0.203772941070027
Zfp330,ENSMUSG00000031711,0.2304,0.203779119119663
Ap1s3,ENSMUSG00000054702,0.68472,0.203929784071536
Stard6,ENSMUSG00000079608,-0.64457,0.203929784071536
H3c10,ENSMUSG00000101355,2.78256,0.204632752082669
Pyroxd1,ENSMUSG00000041671,-0.26499,0.204860788914175
Fzd5,ENSMUSG00000045005,0.33496,0.205777121522747
Ppp2r5d,ENSMUSG00000059409,0.17884,0.205777121522747
Ccsap,ENSMUSG00000031971,-0.39285,0.205957283098095
Ess2,ENSMUSG00000003527,0.29685,0.205982076179468
Crh,ENSMUSG00000049796,0.70656,0.206128632433673
Cenpp,ENSMUSG00000021391,-0.719,0.206168439979943
Ccnt1,ENSMUSG00000011960,-0.13412,0.206878093475937
Mei4,ENSMUSG00000043289,0.98754,0.206878093475937
D030056L22Rik,ENSMUSG00000047044,0.21816,0.206917623576401
Entr1,ENSMUSG00000026927,-0.20919,0.207212427919424
Ak4,ENSMUSG00000028527,0.19365,0.207299592096562
Pmpca,ENSMUSG00000026926,-0.15912,0.207325070641651
Cox18,ENSMUSG00000035505,0.40721,0.207337668297954
Cic,ENSMUSG00000005442,-0.13876,0.20770552679887
Tdrkh,ENSMUSG00000041912,-0.19264,0.207746783456546
Wdr61,ENSMUSG00000061559,-0.21389,0.208014731062057
Ccdc71l,ENSMUSG00000090946,-0.34692,0.208019454598647
Top1mt,ENSMUSG00000000934,0.32679,0.208161723322746
BC067074,ENSMUSG00000021763,0.36199,0.208167151195978
Nefl,ENSMUSG00000022055,-0.11334,0.208307026383142
Csrp2,ENSMUSG00000020186,0.53742,0.208433144343852
Abhd17c,ENSMUSG00000038459,-0.21284,0.20851595244534
Wdr41,ENSMUSG00000042015,0.25218,0.20851595244534
Prune1,ENSMUSG00000015711,0.23555,0.2090047671642
Ggt7,ENSMUSG00000027603,0.29842,0.2090047671642
N6amt1,ENSMUSG00000044442,0.24282,0.209119565453153
Anxa2,ENSMUSG00000032231,-0.91924,0.209489130169426
Tmem43,ENSMUSG00000030095,0.28704,0.209499995851473
Rims4,ENSMUSG00000035226,0.2557,0.209499995851473
Adk,ENSMUSG00000039197,-0.34214,0.209673906152446
Gtf2h1,ENSMUSG00000006599,0.23764,0.210024998421563
Snrpc,ENSMUSG00000024217,-0.3969,0.210412181450151
Gpi1,ENSMUSG00000036427,0.11168,0.210500762891246
Setd1a,ENSMUSG00000042308,-0.18109,0.210636537460548
Nckap5l,ENSMUSG00000023009,-0.42498,0.210813060918783
Sumf2,ENSMUSG00000025538,0.2991,0.210849188088119
Orc4,ENSMUSG00000026761,-0.24398,0.21098634149524
Klrg1,ENSMUSG00000030114,0.72142,0.21098634149524
Hmx3,ENSMUSG00000040148,0.93456,0.21098634149524
Coq2,ENSMUSG00000029319,0.20075,0.211130794135169
Tm9sf1,ENSMUSG00000002320,0.36276,0.211222792069114
Grip1,ENSMUSG00000034813,-0.28861,0.2112276320438
Afg1l,ENSMUSG00000038302,0.37464,0.2112276320438
Zfp970,ENSMUSG00000078866,-0.35599,0.2112276320438
Fgf14,ENSMUSG00000025551,0.16807,0.211410976682048
Serpinh1,ENSMUSG00000070436,-0.80294,0.211579699088305
Adgrb3,ENSMUSG00000033569,-0.14568,0.211664293920327
Tut1,ENSMUSG00000071645,0.40464,0.211665307213553
Trp53i13,ENSMUSG00000044328,0.60169,0.21211760198557
Mterf3,ENSMUSG00000021519,-0.33732,0.212205664473541
Pgm1,ENSMUSG00000025791,-0.19476,0.212221361401457
Mrpl19,ENSMUSG00000030045,0.19881,0.212294212726828
Gnrh1,ENSMUSG00000015812,-0.97604,0.212457990406219
Dis3l2,ENSMUSG00000053333,-0.34244,0.212457990406219
Otulin,ENSMUSG00000046034,0.28072,0.212552252632531
3110001I22Rik,ENSMUSG00000079737,-0.98058,0.212569935629121
Slc25a10,ENSMUSG00000025792,0.40467,0.212663781745295
Pcdhgc4,ENSMUSG00000023036,0.17456,0.21279703677876
Amd1,ENSMUSG00000075232,-0.12542,0.212993171723195
Tmem74b,ENSMUSG00000044364,0.65886,0.213061895204042
Trp53,ENSMUSG00000059552,-0.27324,0.213061895204042
Galntl6,ENSMUSG00000096914,0.29993,0.213189401465126
Larp7,ENSMUSG00000027968,0.266,0.213230292151426
Rnf214,ENSMUSG00000042790,-0.16017,0.213235638251554
Lrrc9,ENSMUSG00000021090,-0.48422,0.21328893085569
Vps4b,ENSMUSG00000009907,-0.17937,0.213422586192819
Neu3,ENSMUSG00000035239,-0.63367,0.213436031652079
Clec2l,ENSMUSG00000079598,0.30202,0.213470028557808
