gene,ensembl_gene_id,log2FoldChange,padj
Cetn2,ENSMUSG00000031347,1.16555,0.0001293
Nsdhl,ENSMUSG00000031349,-0.4641,0.226326
Hccs,ENSMUSG00000031352,-0.46813,0.2842929
Rbbp7,ENSMUSG00000031353,1.23857,0
Arhgap6,ENSMUSG00000031355,0.60584,0.0283369
Syap1,ENSMUSG00000031357,-0.00713,0.9855171
Msl3,ENSMUSG00000031358,0.1988,0.541703
Ctps2,ENSMUSG00000031360,0.22067,0.4164011
Grpr,ENSMUSG00000031364,0.00248,0.9981665
Zfp275,ENSMUSG00000031365,0.51533,0.0670557
Ap1s2,ENSMUSG00000031367,0.47771,0.0037
Zrsr2,ENSMUSG00000031370,0.61125,0.0001193
Haus7,ENSMUSG00000031371,-0.10109,0.9296059
Car5b,ENSMUSG00000031373,-1.50168,0.0741606
Zfp92,ENSMUSG00000031374,1.07445,0.0070177
Bgn,ENSMUSG00000031375,-2.22206,0.005331
Atp2b3,ENSMUSG00000031376,-0.72377,0.087306
Abcd1,ENSMUSG00000031378,-0.00626,0.9876563
Piga,ENSMUSG00000031381,-1.1319,0.118342
Dusp9,ENSMUSG00000031383,-0.76901,0.6633219
Plxnb3,ENSMUSG00000031385,-3.02337,0.0004972
Hcfc1,ENSMUSG00000031386,-0.62551,0.0001256
Renbp,ENSMUSG00000031387,-0.58146,0.5650932
Naa10,ENSMUSG00000031388,0.9448,0.0083499
L1cam,ENSMUSG00000031391,-0.06903,0.8564491
Irak1,ENSMUSG00000031392,0.88124,0.0000002
Mecp2,ENSMUSG00000031393,-0.69863,0.0000001
Plxna3,ENSMUSG00000031398,-0.14539,0.7369641
Fam3a,ENSMUSG00000031399,1.64462,0
G6pdx,ENSMUSG00000031400,0.06471,0.8187592
Mpp1,ENSMUSG00000031402,0.01096,0.9686736
Dkc1,ENSMUSG00000031403,0.05403,0.8326563
Tceal6,ENSMUSG00000031409,0.70013,0.0003669
Morf4l2,ENSMUSG00000031422,1.07852,0.0000338
Plp1,ENSMUSG00000031425,-3.26873,0
Zcchc18,ENSMUSG00000031428,0.3321,0.1196388
Psmd10,ENSMUSG00000031429,0.99673,0.0031674
Tsc22d3,ENSMUSG00000031431,-1.36067,0
Prps1,ENSMUSG00000031432,0.48029,0.1067864
Morc4,ENSMUSG00000031434,0.94682,0.0872287
Rnf128,ENSMUSG00000031438,1.90137,0.0000149
Atp11a,ENSMUSG00000031441,-0.32223,0.4911682
Mcf2l,ENSMUSG00000031442,-0.33849,0.038774
Proz,ENSMUSG00000031445,-1.16319,0.3271936
Cul4a,ENSMUSG00000031446,0.73393,0.0003187
Lamp1,ENSMUSG00000031447,-0.06115,0.8783777
Gas6,ENSMUSG00000031451,0.18835,0.6567537
Rasa3,ENSMUSG00000031453,-1.50394,0
Coprs,ENSMUSG00000031458,1.23231,0.0000931
Agpat5,ENSMUSG00000031467,-0.53153,0.0138681
Nek3,ENSMUSG00000031478,0.18977,0.7377878
Vps36,ENSMUSG00000031479,-0.02987,0.912659
Slc25a15,ENSMUSG00000031482,-0.01406,0.9876563
Erlin2,ENSMUSG00000031483,0.04013,0.9170516
Plpbp,ENSMUSG00000031485,0.17082,0.5163078
Brf2,ENSMUSG00000031487,0.4877,0.4722814
Rab11fip1,ENSMUSG00000031488,0.47768,0.3443147
Eif4ebp1,ENSMUSG00000031490,-0.44426,0.7306124
Chrna6,ENSMUSG00000031491,-0.13214,0.9407744
Chrnb3,ENSMUSG00000031492,-0.09447,0.9596091
Ggn,ENSMUSG00000031493,0.9903,0.2734255
Naxd,ENSMUSG00000031505,0.31097,0.5144807
Ankrd10,ENSMUSG00000031508,-0.05853,0.8600598
Arhgef7,ENSMUSG00000031511,0.06489,0.8509125
Leprotl1,ENSMUSG00000031513,0.5315,0.0072386
Dctn6,ENSMUSG00000031516,0.78384,0.0001093
Gpm6a,ENSMUSG00000031517,-0.42014,0.1674166
Aga,ENSMUSG00000031521,0.79048,0.4863083
Dlc1,ENSMUSG00000031523,0.24747,0.3900317
Eri1,ENSMUSG00000031527,-0.03086,0.9485504
Tnks,ENSMUSG00000031529,-0.98308,0.0000223
Dusp4,ENSMUSG00000031530,-1.64019,0.0626359
Saraf,ENSMUSG00000031532,1.20241,0
Mrps31,ENSMUSG00000031533,-0.00237,0.9930934
Smim19,ENSMUSG00000031534,1.08455,0.0000071
Polb,ENSMUSG00000031536,0.85685,0.000389
Ikbkb,ENSMUSG00000031537,-0.17737,0.5642776
Plat,ENSMUSG00000031538,-0.98176,0.1813499
Ap3m2,ENSMUSG00000031539,-0.00921,0.9796853
Kat6a,ENSMUSG00000031540,-0.35286,0.2010935
Ank1,ENSMUSG00000031543,-1.33537,0
Gpat4,ENSMUSG00000031545,0.46835,0.2752126
Gins4,ENSMUSG00000031546,0.38495,0.2063816
Sfrp1,ENSMUSG00000031548,-0.99489,0.0125127
Ido2,ENSMUSG00000031549,1.42081,0.0081142
Ido1,ENSMUSG00000031551,1.77247,0.0631609
Adam9,ENSMUSG00000031555,-1.14727,0.1155871
Tm2d2,ENSMUSG00000031556,0.90768,0.0001985
Plekha2,ENSMUSG00000031557,-1.06303,
Slit2,ENSMUSG00000031558,-1.88876,0
Tenm3,ENSMUSG00000031561,-0.81109,0.0351703
Dctd,ENSMUSG00000031562,-0.05886,0.888606
Wwc2,ENSMUSG00000031563,-0.82114,0.0137417
Fgfr1,ENSMUSG00000031565,0.73631,0.0025368
Rwdd4a,ENSMUSG00000031568,0.64248,0.0141557
Plpp5,ENSMUSG00000031570,0.66347,0.0579818
Star,ENSMUSG00000031574,-0.49506,0.1971177
Ash2l,ENSMUSG00000031575,0.05769,0.8465209
Tti2,ENSMUSG00000031577,0.19462,0.594693
Mak16,ENSMUSG00000031578,0.80109,0
Wrn,ENSMUSG00000031583,-1.1351,0.0000494
Gsr,ENSMUSG00000031584,0.1176,0.5800407
Gtf2e2,ENSMUSG00000031585,0.29476,0.2227769
Frg1,ENSMUSG00000031590,0.2084,0.6148178
Asah1,ENSMUSG00000031591,0.06714,0.8615564
Pcm1,ENSMUSG00000031592,-0.94999,0
Slc7a2,ENSMUSG00000031596,-2.48673,0
Vps37a,ENSMUSG00000031600,-0.7179,0.0000525
Cnot7,ENSMUSG00000031601,1.14009,0.0000005
Msmo1,ENSMUSG00000031604,-0.25122,0.4354086
Klhl2,ENSMUSG00000031605,0.60587,0.0000001
Sap30,ENSMUSG00000031609,1.47396,0.0065915
Scrg1,ENSMUSG00000031610,-2.67748,0.0032615
Hpgd,ENSMUSG00000031613,-0.79265,0.0892587
Tmem184c,ENSMUSG00000031617,-0.18031,0.6107967
Nr3c2,ENSMUSG00000031618,-0.97764,0.0000065
Sin3b,ENSMUSG00000031622,0.50322,0.1245882
Sorbs2,ENSMUSG00000031626,-0.64892,0.0030466
Irf2,ENSMUSG00000031627,-1.00937,0.0002634
Casp3,ENSMUSG00000031628,0.23686,0.7467347
Cfap97,ENSMUSG00000031631,0.08679,0.7811967
Slc25a4,ENSMUSG00000031633,0.50745,0.0384413
Ufsp2,ENSMUSG00000031634,0.74024,0.000911
Tlr3,ENSMUSG00000031639,-1.90342,0.0110787
Cbr4,ENSMUSG00000031641,0.14253,0.758527
Sh3rf1,ENSMUSG00000031642,0.35024,0.1410843
Nek1,ENSMUSG00000031644,-0.40144,0.0622192
Mfap3l,ENSMUSG00000031647,-0.46201,0.0353878
N4bp1,ENSMUSG00000031652,0.08216,0.6624815
Cbln1,ENSMUSG00000031654,-0.61578,0.3144345
Heatr3,ENSMUSG00000031657,-0.19216,0.6075321
Brd7,ENSMUSG00000031660,-0.01917,0.9511185
Sall1,ENSMUSG00000031665,-2.97812,0.0000022
Rbl2,ENSMUSG00000031666,-0.13781,0.5919812
Aktip,ENSMUSG00000031667,-0.11648,0.5989316
Eif2ak3,ENSMUSG00000031668,-0.15821,0.8334941
Gins3,ENSMUSG00000031669,-0.56567,0.5148914
Setd6,ENSMUSG00000031671,1.32265,0.0024662
Got2,ENSMUSG00000031672,-0.02599,0.9164296
Cdh11,ENSMUSG00000031673,-1.02953,0.0029194
Smad1,ENSMUSG00000031681,0.02141,0.9399155
Lsm6,ENSMUSG00000031683,0.58069,0.0530636
Tnpo2,ENSMUSG00000031691,0.20324,0.3962938
Vps35,ENSMUSG00000031696,-0.28532,0.0693394
Orc6,ENSMUSG00000031697,0.24739,0.6250395
Gpt2,ENSMUSG00000031700,-1.46397,0
Dnaja2,ENSMUSG00000031701,-0.11979,0.4431904
Itfg1,ENSMUSG00000031703,0.33911,0.2562064
Rfx1,ENSMUSG00000031706,-0.1892,0.7446506
Tecr,ENSMUSG00000031708,0.43819,0.0606978
Tbc1d9,ENSMUSG00000031709,0.19723,0.4851509
Zfp330,ENSMUSG00000031711,0.47383,0.2648028
Gab1,ENSMUSG00000031714,-1.52139,0.0000004
Smarca5,ENSMUSG00000031715,-0.09193,0.6977836
Txnl4b,ENSMUSG00000031723,0.35219,0.2299141
Zfp821,ENSMUSG00000031728,0.65572,0.0200203
Ist1,ENSMUSG00000031729,-0.4198,0.1212386
Dhodh,ENSMUSG00000031730,0.1136,0.7323955
Ap1g1,ENSMUSG00000031731,-0.46814,0.0011893
Phlpp2,ENSMUSG00000031732,0.10092,0.7257126
Irx3,ENSMUSG00000031734,-3.39178,0.0017353
Irx5,ENSMUSG00000031737,-1.94437,0.0132236
Irx6,ENSMUSG00000031738,-2.76139,0.0289242
Gnao1,ENSMUSG00000031748,-0.03213,0.8915959
St3gal2,ENSMUSG00000031749,-0.04274,0.8381519
Il34,ENSMUSG00000031750,0.53214,0.1210451
Amfr,ENSMUSG00000031751,0.11455,0.6414321
Cog4,ENSMUSG00000031753,0.16152,0.4654116
Nudt21,ENSMUSG00000031754,-0.35452,0.0769305
Bbs2,ENSMUSG00000031755,0.38691,0.2201464
Cdyl2,ENSMUSG00000031758,-0.2353,0.4074766
Mt3,ENSMUSG00000031760,-0.44781,0.3946259
Mt2,ENSMUSG00000031762,-0.15579,0.9043584
Mt1,ENSMUSG00000031765,-0.22099,0.6892698
Nudt7,ENSMUSG00000031767,1.35489,0.0019114
Herpud1,ENSMUSG00000031770,-0.1962,0.7728129
Fam192a,ENSMUSG00000031774,0.53028,0.0811477
Pllp,ENSMUSG00000031775,-2.17116,0.0011025
Arl2bp,ENSMUSG00000031776,0.49381,0.1594268
Cx3cl1,ENSMUSG00000031778,0.29473,0.089017
Ccl17,ENSMUSG00000031780,3.72362,0.0000494
Ciapin1,ENSMUSG00000031781,0.559,0.0885535
Coq9,ENSMUSG00000031782,0.53575,0.0219322
Polr2c,ENSMUSG00000031783,0.97931,0.0001505
Adgrg1,ENSMUSG00000031785,0.00378,0.9930934
Drc7,ENSMUSG00000031786,-2.15193,0.0457143
Katnb1,ENSMUSG00000031787,0.36874,0.0970451
Kifc3,ENSMUSG00000031788,-0.59631,0.0070347
Cngb1,ENSMUSG00000031789,1.38582,0.000009
Mmp15,ENSMUSG00000031790,-1.3786,0.2172541
Tmem38a,ENSMUSG00000031791,0.58402,0.0810426
Usb1,ENSMUSG00000031792,0.39611,0.3749069
Cfap20,ENSMUSG00000031796,0.70775,0.0057292
Tpm4,ENSMUSG00000031799,-0.21725,0.5764022
Pgls,ENSMUSG00000031807,1.35059,0
Slc27a1,ENSMUSG00000031808,-0.54298,0.1350004
Map1lc3b,ENSMUSG00000031812,0.04841,0.8526602
Mvb12a,ENSMUSG00000031813,0.878,0.0683942
Mthfsd,ENSMUSG00000031816,-0.01412,0.9785728
Cox4i1,ENSMUSG00000031818,0.93993,0.0041796
Emc8,ENSMUSG00000031819,-0.09916,0.5158512
Babam1,ENSMUSG00000031820,1.04973,0.0002648
Gins2,ENSMUSG00000031821,0.27145,0.6946457
Gse1,ENSMUSG00000031822,-0.12616,0.7325758
Zdhhc7,ENSMUSG00000031823,1.28212,0.0079781
6430548M08Rik,ENSMUSG00000031824,-0.23533,0.1584794
Usp10,ENSMUSG00000031826,0.51273,0.0036726
Cotl1,ENSMUSG00000031827,0.44057,0.2086426
Klhl36,ENSMUSG00000031828,-0.2511,0.4458325
Taf1c,ENSMUSG00000031832,1.18732,0.022259
Mast3,ENSMUSG00000031833,0.06003,0.8567622
Pik3r2,ENSMUSG00000031834,0.26924,0.296362
Mbtps1,ENSMUSG00000031835,0.62288,0.0312107
Necab2,ENSMUSG00000031837,0.20381,0.604902
Hsbp1,ENSMUSG00000031839,0.98198,0.0000097
Rab3a,ENSMUSG00000031840,0.57761,0.0390868
Cdh13,ENSMUSG00000031841,1.14587,0.0004749
Mphosph6,ENSMUSG00000031843,0.56872,0.070822
1700030J22Rik,ENSMUSG00000031847,-0.57192,0.1305166
Lsm4,ENSMUSG00000031848,2.01085,0.0000014
Ntpcr,ENSMUSG00000031851,0.94327,0.0796105
Mau2,ENSMUSG00000031858,-0.57124,0.0645589
Pbx4,ENSMUSG00000031860,0.39217,0.5136576
Lpar2,ENSMUSG00000031861,-1.55443,0.0823453
Atp13a1,ENSMUSG00000031862,-0.00502,0.9913089
Ints10,ENSMUSG00000031864,-0.28018,0.3663539
Dctn1,ENSMUSG00000031865,0.40283,0.0059628
Pgr,ENSMUSG00000031870,0.09209,0.7631333
Bean1,ENSMUSG00000031872,0.22246,0.4617732
Cmtm3,ENSMUSG00000031875,-1.91198,0.0026815
Nae1,ENSMUSG00000031878,0.0801,0.7361192
Ciao2b,ENSMUSG00000031879,1.56244,0.0000136
Rrad,ENSMUSG00000031880,2.10013,0.0000019
Car7,ENSMUSG00000031883,-2.14765,0.1019643
Cbfb,ENSMUSG00000031885,0.48345,0.2126394
Tradd,ENSMUSG00000031887,0.09742,0.9390179
D230025D16Rik,ENSMUSG00000031889,-0.00958,0.9769486
Ctrl,ENSMUSG00000031896,-0.81728,0.692581
Psmb10,ENSMUSG00000031897,0.97986,0.0074254
Dus2,ENSMUSG00000031901,0.36102,0.2302601
Nfatc3,ENSMUSG00000031902,-0.71973,0.0386603
Pla2g15,ENSMUSG00000031903,1.0985,0.0744837
Slc7a6,ENSMUSG00000031904,-0.65562,0.3922421
Smpd3,ENSMUSG00000031906,0.66081,0.006531
Zfp90,ENSMUSG00000031907,0.42185,0.1726714
Has3,ENSMUSG00000031910,-0.1109,0.9381173
Vps4a,ENSMUSG00000031913,0.45517,0.1952902
Cog8,ENSMUSG00000031916,0.72813,0.0233555
Nip7,ENSMUSG00000031917,1.10156,0.00284
Mtmr2,ENSMUSG00000031918,-0.31745,0.0232197
Terf2,ENSMUSG00000031921,0.28825,0.296375
Cep57,ENSMUSG00000031922,-0.43107,0.1792946
Cyb5b,ENSMUSG00000031924,0.00053,0.9977259
Maml2,ENSMUSG00000031925,-0.75146,0.0312592
1700012B09Rik,ENSMUSG00000031927,-1.21626,0.1622417
Mre11a,ENSMUSG00000031928,-0.1896,0.676744
Wwp2,ENSMUSG00000031930,0.17675,0.5813877
Ankrd49,ENSMUSG00000031931,-0.24955,0.5842818
Gpr83,ENSMUSG00000031932,-0.25048,0.5145598
Panx1,ENSMUSG00000031934,1.23101,0.0000032
Med17,ENSMUSG00000031935,-0.55942,0.0410448
Vstm5,ENSMUSG00000031937,0.41979,0.2455566
4931406C07Rik,ENSMUSG00000031938,-0.72838,0.0076044
Taf1d,ENSMUSG00000031939,0.62684,0.0242992
Kars,ENSMUSG00000031948,0.59067,0.000352
Adat1,ENSMUSG00000031949,-0.55093,0.1440804
Gabarapl2,ENSMUSG00000031950,1.09856,0.0000189
Tmem231,ENSMUSG00000031951,0.53165,0.1321034
Tmem170,ENSMUSG00000031953,-0.65839,0.158161
Cfdp1,ENSMUSG00000031954,0.71802,0.0004921
Bcar1,ENSMUSG00000031955,-0.42344,0.0537716
Ldhd,ENSMUSG00000031958,-0.432,0.8268949
Wdr59,ENSMUSG00000031959,0.06805,0.8595594
Aars,ENSMUSG00000031960,-0.19812,0.314039
Cdh15,ENSMUSG00000031962,1.01316,0.0710855
Afg3l1,ENSMUSG00000031967,-0.06556,0.8714838
Acad8,ENSMUSG00000031969,-0.02554,0.9576389
Dbndd1,ENSMUSG00000031970,0.77435,0.0178358
Ccsap,ENSMUSG00000031971,0.3614,0.434998
Acta1,ENSMUSG00000031972,1.65793,0.0109543
Abcb10,ENSMUSG00000031974,0.49542,0.0847025
Urb2,ENSMUSG00000031976,0.15216,0.5802235
Cog2,ENSMUSG00000031979,-0.3879,0.3371357
Agt,ENSMUSG00000031980,-2.52235,0
Arv1,ENSMUSG00000031982,0.0095,0.9933067
2310022B05Rik,ENSMUSG00000031983,-2.26885,0
2810004N23Rik,ENSMUSG00000031984,0.6472,0.0068501
Gnpat,ENSMUSG00000031985,0.2291,0.2258547
Sprtn,ENSMUSG00000031986,-0.44261,0.6498913
Egln1,ENSMUSG00000031987,-0.12819,0.6826242
Vps26b,ENSMUSG00000031988,0.13428,0.4971146
Jam3,ENSMUSG00000031990,0.02626,0.9502998
Snx19,ENSMUSG00000031993,-0.10551,0.8353928
Aplp2,ENSMUSG00000031996,-0.52326,0.0498187
Birc3,ENSMUSG00000032000,-0.82999,0.2642954
Dcun1d5,ENSMUSG00000032002,1.09109,0
Sesn3,ENSMUSG00000032009,-0.18815,0.4165962
Usp2,ENSMUSG00000032010,-0.95788,0.0567283
Thy1,ENSMUSG00000032011,-0.1903,0.6380001
Nectin1,ENSMUSG00000032012,-0.50069,0.1546177
Trim29,ENSMUSG00000032013,-5.12905,0.0180501
Oaf,ENSMUSG00000032014,-0.34673,0.8577875
Sc5d,ENSMUSG00000032018,-0.85203,0.020728
Ubash3b,ENSMUSG00000032020,0.07854,0.7308047
Clmp,ENSMUSG00000032024,-0.58733,0.1707108
Rexo2,ENSMUSG00000032026,1.19866,0
Cul5,ENSMUSG00000032030,-0.39805,0.1417602
Kcnj5,ENSMUSG00000032034,2.15198,0
St3gal4,ENSMUSG00000032038,-0.00188,0.9973353
Dcps,ENSMUSG00000032040,0.64361,0.0857877
Tirap,ENSMUSG00000032041,-1.6073,0.0144141
Srpr,ENSMUSG00000032042,0.67974,0.0436134
Rpusd4,ENSMUSG00000032044,0.32547,0.6906981
Abhd12,ENSMUSG00000032046,0.12334,0.6509638
Acat1,ENSMUSG00000032047,0.12059,0.4906117
Rdx,ENSMUSG00000032050,-0.78959,0.0002775
Fdx1,ENSMUSG00000032051,1.00319,0.0013679
Ppp2r1b,ENSMUSG00000032058,-0.50762,0.296362
Alg9,ENSMUSG00000032059,0.28506,0.3934266
Cryab,ENSMUSG00000032060,-2.75373,0
2310030G06Rik,ENSMUSG00000032062,1.6351,0.0091732
Dixdc1,ENSMUSG00000032064,-0.6476,0.0004878
Bco2,ENSMUSG00000032066,-2.96932,0.0322461
Pts,ENSMUSG00000032067,0.7998,0.0010686
Cadm1,ENSMUSG00000032076,-0.6274,0.0266492
Bud13,ENSMUSG00000032077,-0.0437,0.9405544
Zpr1,ENSMUSG00000032078,0.80031,0.0128284
Apoc3,ENSMUSG00000032081,1.23161,0.210146
Apoa1,ENSMUSG00000032083,1.79308,0.0915631
Tagln,ENSMUSG00000032085,-0.99149,0.5390704
Bace1,ENSMUSG00000032086,0.00858,0.9785728
Arcn1,ENSMUSG00000032096,0.04455,0.9043698
Ddx6,ENSMUSG00000032097,-0.36407,0.1093669
Ddx25,ENSMUSG00000032101,-0.18561,0.2350385
Pus3,ENSMUSG00000032103,0.40499,0.238473
Pdzd3,ENSMUSG00000032105,1.63142,0.2615555
Nlrx1,ENSMUSG00000032109,-0.66488,0.3688873
Trappc4,ENSMUSG00000032112,1.20848,0.0003726
Chek1,ENSMUSG00000032113,-0.86897,0.3413121
Slc37a4,ENSMUSG00000032114,0.60523,0.3493517
Hyou1,ENSMUSG00000032115,0.96567,0.0001977
Stt3a,ENSMUSG00000032116,-0.243,0.5256491
Fez1,ENSMUSG00000032118,-0.72814,0.0001584
Hinfp,ENSMUSG00000032119,-0.40849,0.4400357
C2cd2l,ENSMUSG00000032120,0.75164,0.0055648
Tmem218,ENSMUSG00000032121,-0.8884,0.303346
Dpagt1,ENSMUSG00000032123,0.14903,0.7605103
Hmbs,ENSMUSG00000032126,0.75092,0.0333838
Vps11,ENSMUSG00000032127,0.40109,0.3536969
Abcg4,ENSMUSG00000032131,-0.78292,0.098382
Mcam,ENSMUSG00000032135,1.00952,0.3249543
Pin1,ENSMUSG00000032171,1.2709,0.0000716
Olfm2,ENSMUSG00000032172,0.39882,0.4321549
Icam5,ENSMUSG00000032174,0.66367,0.1755927
Tyk2,ENSMUSG00000032175,-0.06924,0.9489823
Pde4a,ENSMUSG00000032177,-0.75607,0.000225
Ilf3,ENSMUSG00000032178,0.73404,0.0168196
Tmed1,ENSMUSG00000032180,1.29059,0.0053019
Scg3,ENSMUSG00000032181,0.23469,0.4488624
Yipf2,ENSMUSG00000032182,1.70824,0.0000227
Lysmd2,ENSMUSG00000032184,0.90329,0.0000025
Carm1,ENSMUSG00000032185,0.04744,0.871829
Tmod2,ENSMUSG00000032186,-0.57545,0.0023487
Smarca4,ENSMUSG00000032187,-0.02152,0.9214322
Gnb5,ENSMUSG00000032192,0.02682,0.9214322
Ldlr,ENSMUSG00000032193,-0.81836,0.1668445
Kank2,ENSMUSG00000032194,-1.58147,0.0052362
Polr2m,ENSMUSG00000032199,0.69081,0.0000243
Rab27a,ENSMUSG00000032202,1.01782,0.0069622
Sltm,ENSMUSG00000032212,-0.2817,0.2811107
Rsl24d1,ENSMUSG00000032215,0.7068,0.0495159
Nedd4,ENSMUSG00000032216,-0.1052,0.6422802
Rnf111,ENSMUSG00000032217,-0.77736,0.0034453
Mns1,ENSMUSG00000032221,-1.72114,0.000574
Fam81a,ENSMUSG00000032224,-0.63306,0.0658552
Tcf12,ENSMUSG00000032228,-0.63447,0.1026222
Anxa2,ENSMUSG00000032231,1.3542,0.0008823
Ice2,ENSMUSG00000032235,-1.11666,0.0014115
Rora,ENSMUSG00000032238,-1.39233,0
Rp9,ENSMUSG00000032239,0.78544,0.0000028
Fem1b,ENSMUSG00000032244,0.2441,0.2299141
Cln6,ENSMUSG00000032245,0.29042,0.6967303
Calml4,ENSMUSG00000032246,-1.60336,0.1132834
Anp32a,ENSMUSG00000032249,-0.48414,0.0008248
Irak1bp1,ENSMUSG00000032251,0.43966,0.1223759
Glce,ENSMUSG00000032252,0.29508,0.2362372
Phip,ENSMUSG00000032253,-0.76489,0.0009315
Lca5,ENSMUSG00000032258,-0.11064,0.811992
Drd2,ENSMUSG00000032259,1.11471,0.6017293
Sh3bgrl2,ENSMUSG00000032261,-1.70121,0.0000001
Elovl4,ENSMUSG00000032262,-0.44371,0.2770517
Zw10,ENSMUSG00000032264,0.01102,0.9898082
Tent5a,ENSMUSG00000032265,0.39957,0.0918905
Usp28,ENSMUSG00000032267,-1.66401,0.0003498
Htr3a,ENSMUSG00000032269,-1.65698,0.3207686
Nnmt,ENSMUSG00000032271,1.24695,0.3867059
Idh3a,ENSMUSG00000032279,0.11823,0.6908772
Tle3,ENSMUSG00000032280,-1.26712,0.0161615
Acsbg1,ENSMUSG00000032281,-2.66134,0
Dnaja4,ENSMUSG00000032285,0.59646,0.0279516
Imp3,ENSMUSG00000032288,1.43477,0.000001
Ptpn9,ENSMUSG00000032290,0.44357,0.1223757
Crabp1,ENSMUSG00000032291,1.49883,0.000147
Ireb2,ENSMUSG00000032293,-0.48499,0.0030559
Pkm,ENSMUSG00000032294,0.24584,0.3900317
Man2c1,ENSMUSG00000032295,0.38604,0.2772711
Celf6,ENSMUSG00000032297,0.90664,0.0000313
Neil1,ENSMUSG00000032298,0.95859,0.1400498
Commd4,ENSMUSG00000032299,1.68221,0.0000936
1700017B05Rik,ENSMUSG00000032300,-0.44757,0.4863791
Psma4,ENSMUSG00000032301,0.11866,0.6379008
Chrna3,ENSMUSG00000032303,-2.23817,0.0292894
Fam219b,ENSMUSG00000032305,0.58594,0.0706531
Mpi,ENSMUSG00000032306,0.73068,0.0092875
Ube2q2,ENSMUSG00000032307,0.24294,0.2778892
Ulk3,ENSMUSG00000032308,-0.22877,0.5721562
Fbxo22,ENSMUSG00000032309,0.34834,0.1224685
Csk,ENSMUSG00000032312,0.81048,0.0101219
Etfa,ENSMUSG00000032314,-0.01575,0.9652285
Clk3,ENSMUSG00000032316,0.712,0.0003046
Rcn2,ENSMUSG00000032320,-0.07004,0.8571213
Tspan3,ENSMUSG00000032324,0.70854,0.0412445
Tmem30a,ENSMUSG00000032328,0.06069,0.8770263
Hmg20a,ENSMUSG00000032329,0.12865,0.737894
Cox7a2,ENSMUSG00000032330,1.3472,0.0000041
Stoml1,ENSMUSG00000032333,0.69052,0.0611222
Nptn,ENSMUSG00000032336,0.38851,0.3759828
Hcn4,ENSMUSG00000032338,-0.27846,0.5119669
Neo1,ENSMUSG00000032340,-0.10646,0.7440429
Mto1,ENSMUSG00000032342,-0.1085,0.6832465
Cgas,ENSMUSG00000032344,-1.5725,0.1882768
Ooep,ENSMUSG00000032346,1.81245,0.0059561
Gsta4,ENSMUSG00000032348,-1.10458,0.0002639
Elovl5,ENSMUSG00000032349,0.53912,0.0034075
Gclc,ENSMUSG00000032350,0.60522,0.1606869
Lrrc1,ENSMUSG00000032352,-0.14023,0.7892866
Tmed3,ENSMUSG00000032353,1.41149,0.0000483
Rasgrf1,ENSMUSG00000032356,-0.00505,0.9839879
Hcrtr2,ENSMUSG00000032360,0.19317,0.6159834
Tpm1,ENSMUSG00000032366,0.49129,0.0093842
Zic1,ENSMUSG00000032368,-3.05837,0
Plscr1,ENSMUSG00000032369,-0.69553,0.5479069
Lactb,ENSMUSG00000032370,0.03151,0.9693753
Plscr2,ENSMUSG00000032372,-3.02725,0.0008534
Aph1b,ENSMUSG00000032375,-0.04864,0.9124135
Usp3,ENSMUSG00000032376,-1.15918,0.0026181
Plscr4,ENSMUSG00000032377,-1.30399,0.0065883
Ciao2a,ENSMUSG00000032381,0.91548,0.0000015
Snx1,ENSMUSG00000032382,0.12591,0.4610826
Ppib,ENSMUSG00000032383,0.52241,0.1651477
Csnk1g1,ENSMUSG00000032384,-0.03018,0.8986011
Trip4,ENSMUSG00000032386,0.24452,0.2889559
Rbpms2,ENSMUSG00000032387,-4.1051,0.0000016
Spg21,ENSMUSG00000032388,1.03843,0.0000504
Parp16,ENSMUSG00000032392,-0.33903,0.584296
Dpp8,ENSMUSG00000032393,-0.36393,0.0765388
Dis3l,ENSMUSG00000032396,0.12751,0.7043726
Tipin,ENSMUSG00000032397,0.17438,0.6529465
Snapc5,ENSMUSG00000032398,0.48203,0.1026222
Rpl4,ENSMUSG00000032399,1.18499,0
Smad3,ENSMUSG00000032402,-0.85444,0.129448
2300009A05Rik,ENSMUSG00000032403,0.18689,0.7376582
Pias1,ENSMUSG00000032405,-0.6533,0.0030079
U2surp,ENSMUSG00000032407,-0.58578,0.0762925
Atr,ENSMUSG00000032409,-1.43244,0.000225
Xrn1,ENSMUSG00000032410,-0.35988,0.3161804
Tfdp2,ENSMUSG00000032411,-0.51195,0.0346262
Atp1b3,ENSMUSG00000032412,0.40999,0.0369062
Rasa2,ENSMUSG00000032413,-1.53268,0.0000087
Rwdd2a,ENSMUSG00000032417,1.04553,0.0011614
Me1,ENSMUSG00000032418,-0.4686,0.0143873
Nt5e,ENSMUSG00000032420,1.36899,0.0441285
Snx14,ENSMUSG00000032422,0.07058,0.8646015
Syncrip,ENSMUSG00000032423,-0.70278,0.0000702
Zfp949,ENSMUSG00000032425,0.13084,0.6618291
Crtap,ENSMUSG00000032431,1.07892,0.0215096
Cmtm6,ENSMUSG00000032434,-0.89693,0.1174903
Dync1li1,ENSMUSG00000032435,-0.01021,0.9576055
Stt3b,ENSMUSG00000032437,0.15664,0.6688834
Slc25a36,ENSMUSG00000032449,-0.49136,0.0090292
