gene,ensembl_gene_id,log2FoldChange,padj
Gm14137,ENSMUSG00000055926,-1.73851,0.486900971953153
Fto,ENSMUSG00000055932,0.02713,0.92400725986831
Krt28,ENSMUSG00000055937,0.85429,0.610333679588117
Emc7,ENSMUSG00000055943,0.26712,0.178206458789634
Prr18,ENSMUSG00000055945,-1.13164,8.46455647387888e-08
Gm9987,ENSMUSG00000055958,-0.54043,1
Triqk,ENSMUSG00000055963,0.23796,0.385712996209709
2810407A14Rik,ENSMUSG00000055972,-1.26177,1
Cldn23,ENSMUSG00000055976,-1.76181,0.372676663895131
Fut2,ENSMUSG00000055978,-0.63447,0.78498736799787
Irs1,ENSMUSG00000055980,-0.87361,0.000191368075194272
Zkscan5,ENSMUSG00000055991,0.63509,6.84160775804124e-05
Nod2,ENSMUSG00000055994,-3.15189,0.0431054000131316
Elapor2,ENSMUSG00000056004,-0.98645,0.00176731824916793
Gm11541,ENSMUSG00000056008,-2.67879,1
A430033K04Rik,ENSMUSG00000056014,0.14551,0.622492579195528
Ccdc7b,ENSMUSG00000056018,-4.02225,0.301166068089729
Zfp709,ENSMUSG00000056019,-0.12549,0.618706554034368
Gm9989,ENSMUSG00000056023,-4.38223,0.0666701432004142
Clca3a1,ENSMUSG00000056025,-1.71119,0.322283267857019
9330154J02Rik,ENSMUSG00000056031,-0.92136,0.567675521401941
BC018473,ENSMUSG00000056032,-2.63893,0.236600827584805
Rgs9bp,ENSMUSG00000056043,-0.24246,0.918093282069037
Mia3,ENSMUSG00000056050,-0.25384,0.354754387411935
S100a8,ENSMUSG00000056054,-3.51232,0.125802826606657
Sag,ENSMUSG00000056055,-1.21912,0.103019242607941
Gata5os,ENSMUSG00000056061,1.43052,1
Otulinl,ENSMUSG00000056069,0.57457,0.11208803698919
S100a9,ENSMUSG00000056071,-0.91191,0.394322392710945
Grik2,ENSMUSG00000056073,-0.54247,7.49887841572584e-08
Eif3b,ENSMUSG00000056076,0.24853,0.0728693445496172
Gm5468,ENSMUSG00000056089,-0.35082,0.878854568951955
St3gal5,ENSMUSG00000056091,0.46166,0.00871101050878968
H2-T22,ENSMUSG00000056116,-0.12433,0.812776827671369
Fez2,ENSMUSG00000056121,-0.06827,0.603114076523116
B4galt6,ENSMUSG00000056124,0.30337,0.00070265306027913
Ticam2,ENSMUSG00000056130,-3.08974,0.151027371892792
Pgm3,ENSMUSG00000056131,-0.09946,0.735168623975599
Trim34a,ENSMUSG00000056144,-2.1977,0.140376909252973
AI504432,ENSMUSG00000056145,-0.13611,0.266860365406807
Rdh9,ENSMUSG00000056148,-0.23945,0.814121411285553
Socs6,ENSMUSG00000056153,-0.2451,0.131724940968377
Nanos3,ENSMUSG00000056155,-0.24166,0.856429017524961
Car10,ENSMUSG00000056158,0.66438,4.81354498719946e-15
Cndp1,ENSMUSG00000056162,-2.95496,0.233288857901274
Cnot10,ENSMUSG00000056167,0.43588,0.0938068644125872
Col8a2,ENSMUSG00000056174,-2.5746,0.195323690869389
Olfr283,ENSMUSG00000056184,-1.94482,1
Snx32,ENSMUSG00000056185,0.11403,0.753960768888587
Cfl1,ENSMUSG00000056201,0.6497,4.90381622134098e-09
Tas2r135,ENSMUSG00000056203,-0.54043,1
Pgpep1,ENSMUSG00000056204,0.04641,0.808542151306033
Npm3,ENSMUSG00000056209,0.97781,0.155554368367157
R3hdm1,ENSMUSG00000056211,0.70791,2.17786128491082e-08
Pard6g,ENSMUSG00000056214,-0.81664,0.0553214914888556
Lrguk,ENSMUSG00000056215,0.10998,0.864950940244454
Cebpg,ENSMUSG00000056216,-0.20261,0.0511415115252084
Tmem229b-ps,ENSMUSG00000056219,2.86476,1
Pla2g4a,ENSMUSG00000056220,-3.10191,3.30303893118072e-08
Spock1,ENSMUSG00000056222,0.28338,0.115737510322602
Cars2,ENSMUSG00000056228,-0.20371,0.757859091605534
Ncoa4,ENSMUSG00000056234,-0.05989,0.495838664300225
Gm5447,ENSMUSG00000056257,-3.65503,0.112980836090066
Kcnq3,ENSMUSG00000056258,0.56425,0.0353603717792075
Lrif1,ENSMUSG00000056260,0.32666,0.190302255691358
Cep70,ENSMUSG00000056267,-0.23809,0.396362009585976
Dennd1b,ENSMUSG00000056268,-0.93537,0.000924604226792968
Lman1l,ENSMUSG00000056271,-1.47412,1
Gm11961,ENSMUSG00000056288,0.91228,0.721234711946073
Synpr,ENSMUSG00000056296,0.1594,0.527981290851147
Zfp981,ENSMUSG00000056300,-3.25087,1
Usp39,ENSMUSG00000056305,0.01935,0.952143493899221
Sertm1,ENSMUSG00000056306,0.14026,0.725945691560582
Tyw1,ENSMUSG00000056310,0.60256,0.0474674903699493
Tcim,ENSMUSG00000056313,-0.08252,0.97459103609632
Gm9996,ENSMUSG00000056316,-0.63586,0.409601697501893
Myh1,ENSMUSG00000056328,-0.96283,0.671922327539504
1810010K12Rik,ENSMUSG00000056329,-2.2285,0.212716592549387
Gm16294,ENSMUSG00000056332,-2.4174,1
Usp34,ENSMUSG00000056342,0.25698,0.0484758645508396
Fabp3-ps1,ENSMUSG00000056366,0.1372,0.881868333116677
Actr3b,ENSMUSG00000056367,-0.3371,0.0826930012910937
Sftpb,ENSMUSG00000056370,2.53342,0.642160961968518
Gpr50,ENSMUSG00000056380,-2.41589,1.21382529600531e-10
AI987944,ENSMUSG00000056383,-0.73919,0.220755305945223
Lig1,ENSMUSG00000056394,0.2387,0.406931953385962
Prss34,ENSMUSG00000056399,-3.67638,1
Gm12500,ENSMUSG00000056411,0.05946,0.93773214515703
Psenen-ps,ENSMUSG00000056412,0.43628,0.710376730131081
Adap1,ENSMUSG00000056413,-0.40702,0.0245835541163917
BC043934,ENSMUSG00000056418,3.14158,0.0393093403701186
Uts2b,ENSMUSG00000056423,-1.94482,1
Nat3,ENSMUSG00000056426,-2.38797,1
Slit3,ENSMUSG00000056427,-1.07112,0.0131729412893806
Tgoln1,ENSMUSG00000056429,0.3402,0.00974865970734751
Cyct,ENSMUSG00000056436,-0.54043,1
Mok,ENSMUSG00000056458,0.80491,0.000984842501634084
Zbtb25,ENSMUSG00000056459,0.08,0.744156639251646
Med12l,ENSMUSG00000056476,-0.25372,0.0127811904682575
Cd248,ENSMUSG00000056481,0.69129,0.376688781381088
Chn1,ENSMUSG00000056486,0.55719,6.37679642465842e-14
Mettl7a2,ENSMUSG00000056487,-0.54043,1
Adgrf5,ENSMUSG00000056492,0.30415,0.682268442543507
Foxk1,ENSMUSG00000056493,0.19121,0.299085343886458
Cngb3,ENSMUSG00000056494,-4.85791,0.142662099900109
Tmem154,ENSMUSG00000056498,0.94534,0.264599492979229
Cebpb,ENSMUSG00000056501,1.34892,0.000422850351927082
1700001K19Rik,ENSMUSG00000056508,-1.44015,0.545284113679009
Gm9999,ENSMUSG00000056509,-0.54043,1
Rab31,ENSMUSG00000056515,-1.82912,2.70772507046855e-12
Ptafr,ENSMUSG00000056529,-5.79255,0.000949793836259379
Ccdc18,ENSMUSG00000056531,-1.83424,0.262977743924345
Pign,ENSMUSG00000056536,-0.40782,0.0931658607432739
Rlim,ENSMUSG00000056537,-0.0627,0.6271067186366
Ptprn2,ENSMUSG00000056553,0.70854,2.42785106689956e-06
Olfr324,ENSMUSG00000056564,-1.41856,1
Mpz,ENSMUSG00000056569,-3.04157,1
Tug1,ENSMUSG00000056579,0.47532,4.05472757951276e-20
Zar1l,ENSMUSG00000056586,-2.77802,0.553254450607754
Zfp658,ENSMUSG00000056592,0.10222,0.867814462293138
Trnp1,ENSMUSG00000056596,-0.581,0.0938263481798921
Drc3,ENSMUSG00000056598,-0.47557,0.105793771501625
Olfr90,ENSMUSG00000056600,-1.47412,1
Fry,ENSMUSG00000056602,-0.31917,0.0201450737206061
Chd9,ENSMUSG00000056608,-0.69247,1.23903048402898e-13
Ppp1r14b,ENSMUSG00000056612,0.54025,0.00997697073868011
4931429L15Rik,ENSMUSG00000056617,-3.06157,1
Fkbp2,ENSMUSG00000056629,0.76573,4.08168058087798e-07
Dsg3,ENSMUSG00000056632,-2.4174,1
Hoxb8,ENSMUSG00000056648,-1.47412,1
Apol8,ENSMUSG00000056656,-0.78485,0.661918455455698
Them6,ENSMUSG00000056665,1.15023,0.00842183089404401
Retsat,ENSMUSG00000056666,0.04641,0.933427763081604
Prelid2,ENSMUSG00000056671,-1.22015,0.625020326629435
Kdm5d,ENSMUSG00000056673,-0.25875,0.680195976765064
Gpr173,ENSMUSG00000056679,1.54935,3.15115585431947e-32
4930465K10Rik,ENSMUSG00000056682,-1.41856,1
Gm11696,ENSMUSG00000056687,0.08894,0.914911606328831
Ilrun,ENSMUSG00000056692,0.50429,0.104224221508056
Olfr1350,ENSMUSG00000056696,-0.54043,1
Elmod3,ENSMUSG00000056698,0.65261,0.224898677759121
Krtap7-1,ENSMUSG00000056706,1.38313,1
Ier5,ENSMUSG00000056708,-0.79202,0.0141936115835187
Gm5420,ENSMUSG00000056716,3.14826,0.481799693114862
Gm13199,ENSMUSG00000056718,-2.90854,0.295269260076646
Nbeal2,ENSMUSG00000056724,0.31777,0.653727307244897
A930024E05Rik,ENSMUSG00000056735,-0.0546,0.95928497182446
Capg,ENSMUSG00000056737,-2.4238,0.000855642379625635
A730036I17Rik,ENSMUSG00000056738,-4.36773,0.244020112474123
Nfil3,ENSMUSG00000056749,0.17066,0.748507016005047
Dnah9,ENSMUSG00000056752,-2.08951,0.0219401219488706
C330011M18Rik,ENSMUSG00000056753,-0.32025,0.672577261111254
Grm7,ENSMUSG00000056755,-0.04392,0.927076328238083
Hmga2,ENSMUSG00000056758,0.16453,0.928194328919249
Cspp1,ENSMUSG00000056763,-0.97112,0.0127578324198605
Setd3,ENSMUSG00000056770,0.32443,0.000522902822965997
Gm10010,ENSMUSG00000056771,-1.20569,0.000845159248899234
Rps6-ps2,ENSMUSG00000056772,2.66477,1
Rpl21-ps13,ENSMUSG00000056777,5.39913,1
Gm4889,ENSMUSG00000056797,-0.59954,0.850158997877703
St8sia3,ENSMUSG00000056812,0.55272,7.72769634878571e-08
Tsnax,ENSMUSG00000056820,0.39212,1.10341196501691e-06
1700028I16Rik,ENSMUSG00000056821,-0.08408,0.989584713883587
Zfp663,ENSMUSG00000056824,-0.40149,1
Foxb2,ENSMUSG00000056829,-2.26363,0.317945706959153
Ttc26,ENSMUSG00000056832,0.22045,0.588852093772194
Gm6851,ENSMUSG00000056836,1.08429,0.024777297606796
Gm16415,ENSMUSG00000056849,2.78532,0.417873363863402
Pcbp2,ENSMUSG00000056851,0.26012,0.000191399597430609
Pou3f4,ENSMUSG00000056854,-1.77864,1.3287730957883e-06
Jakmip3,ENSMUSG00000056856,0.28079,0.189859322320771
Gulp1,ENSMUSG00000056870,-2.5124,1.7469948691806e-06
Rps15a-ps1,ENSMUSG00000056877,1.90298,1
Gadl1,ENSMUSG00000056880,0.84428,0.0037342761404609
Gm4559,ENSMUSG00000056885,-0.54043,1
Glipr1,ENSMUSG00000056888,-3.105,0.0295548211132334
H2bu2,ENSMUSG00000056895,1.27608,1.8085168310726e-05
Immp2l,ENSMUSG00000056899,0.09337,0.938623161008657
Usp13,ENSMUSG00000056900,-0.20845,0.340621773949515
Gm5620,ENSMUSG00000056904,0.82077,0.0110159825134128
1700017N19Rik,ENSMUSG00000056912,-1.76663,0.555582663196532
Sipa1,ENSMUSG00000056917,0.48112,0.0370314890777973
Cep162,ENSMUSG00000056919,-0.35307,0.202038135589806
Acbd4,ENSMUSG00000056938,0.15194,0.568538783996139
Commd7,ENSMUSG00000056941,1.4597,2.05486375735466e-08
Gm10015,ENSMUSG00000056943,1.85389,0.135735385158674
Olfr512,ENSMUSG00000056946,-0.54043,1
Mab21l1,ENSMUSG00000056947,-2.37929,0.102944656167094
Tatdn2,ENSMUSG00000056952,0.53376,0.00178727806625108
Jmjd6,ENSMUSG00000056962,0.43079,0.0129881717417691
Gjc3,ENSMUSG00000056966,-1.3869,5.89303798717535e-09
Magel2,ENSMUSG00000056972,2.45461,6.04761952654487e-47
Ces1d,ENSMUSG00000056973,-3.8358,0.0054125184637121
Hamp2,ENSMUSG00000056978,-3.02306,1
Fam71d,ENSMUSG00000056987,-5.64732,0.00160807592690648
Ide,ENSMUSG00000056999,-1.25653,3.98190756964974e-05
Nxf3,ENSMUSG00000057000,0.99674,0.307137086453979
Myh4,ENSMUSG00000057003,-2.85976,0.167794114548167
Gm7536,ENSMUSG00000057036,2.17502,2.60420716680766e-28
Cfhr1,ENSMUSG00000057037,-0.54043,1
1700010B08Rik,ENSMUSG00000057047,-0.54043,1
Inca1,ENSMUSG00000057054,-0.06146,0.961825289211034
Skap1,ENSMUSG00000057058,-4.51017,4.77047332542177e-06
Slc35f3,ENSMUSG00000057060,-0.15635,0.70804577554301
Fam47e,ENSMUSG00000057068,-2.10071,0.389890563457279
Ero1b,ENSMUSG00000057069,-0.33967,0.416680958147441
Spata45,ENSMUSG00000057072,-1.94206,0.38248468024641
Ces1g,ENSMUSG00000057074,-1.02189,1
Fxyd3,ENSMUSG00000057092,-2.97551,0.148447674358733
Zfp607b,ENSMUSG00000057093,-0.70709,0.0138624572435707
Ebf1,ENSMUSG00000057098,-2.13158,0.0009922093647666
Zfp180,ENSMUSG00000057101,-0.04903,0.860155867673458
Nat8f1,ENSMUSG00000057103,0.057,0.93331364784471
Cntrl,ENSMUSG00000057110,-0.93092,0.000391505624725135
Npm1,ENSMUSG00000057113,1.26004,8.20824481163823e-21
Gja5,ENSMUSG00000057123,0.46606,0.793119416464648
Txnl4a,ENSMUSG00000057130,1.02596,8.77994241849221e-13
Rpgrip1,ENSMUSG00000057132,-0.24321,0.348870637721862
Chd6,ENSMUSG00000057133,-0.2648,0.0681310804527792
Ado,ENSMUSG00000057134,-1.4107,1.32963515633565e-29
Scimp,ENSMUSG00000057135,-2.38847,1
Tmem140,ENSMUSG00000057137,-1.99264,0.105340288134094
Trim12c,ENSMUSG00000057143,-3.22535,0.00816477954214378
Dph6,ENSMUSG00000057147,0.33401,0.326961162970311
Homez,ENSMUSG00000057156,0.41313,0.152594813383349
Gm6054,ENSMUSG00000057157,-1.2424,1
Gm16372,ENSMUSG00000057160,3.64208,0.22729882596106
Rfx8,ENSMUSG00000057173,0.45369,0.849610914325184
Ccdc189,ENSMUSG00000057176,0.93883,0.284883969598655
Gsk3a,ENSMUSG00000057177,0.78431,2.42489295765846e-07
5730455P16Rik,ENSMUSG00000057181,-0.05294,0.751294754257169
Scn3a,ENSMUSG00000057182,0.35801,0.0597224400072993
AB124611,ENSMUSG00000057191,-5.12672,0.084625789183935
Slc44a2,ENSMUSG00000057193,-0.5976,0.325353596644798
Armc7,ENSMUSG00000057219,0.50599,0.35097460138715
Gm6578,ENSMUSG00000057223,0.1796,1
Aadat,ENSMUSG00000057228,1.01531,0.346220546632103
Dmac2,ENSMUSG00000057229,0.20575,0.175683681706802
Aak1,ENSMUSG00000057230,-0.27118,8.53336071618498e-07
Mettl15,ENSMUSG00000057234,-0.54805,0.537092737643795
Rbbp4,ENSMUSG00000057236,0.75919,0.00201095866714884
Gm6139,ENSMUSG00000057244,1.04466,0.684411902773289
BC051142,ENSMUSG00000057246,-0.13143,0.916125481934323
Rpl15-ps6,ENSMUSG00000057262,1.68194,0.559771752989218
Bbof1,ENSMUSG00000057265,0.64506,0.282258232486894
Snrpg,ENSMUSG00000057278,1.85489,2.19709255174043e-42
Musk,ENSMUSG00000057280,-0.68316,0.822244232957549
St6galnac2,ENSMUSG00000057286,0.46552,1
Gm15732,ENSMUSG00000057290,1.38313,1
Arhgap24,ENSMUSG00000057315,-0.3607,0.039843112337008
Rpl38,ENSMUSG00000057322,2.09247,1.9214379427286e-49
Bcl2,ENSMUSG00000057329,-0.26876,0.219984167635802
Cep170,ENSMUSG00000057335,-0.0233,0.938781744951873
Chst3,ENSMUSG00000057337,-2.42854,0.04425279429898
Sphk2,ENSMUSG00000057342,0.43627,0.00112736005640823
Apol9a,ENSMUSG00000057346,-4.68795,0.366747739980158
Gm17494,ENSMUSG00000057359,-1.01974,1.9622875685378e-07
Uxs1,ENSMUSG00000057363,0.33969,0.10684982184187
Birc2,ENSMUSG00000057367,-0.04434,0.747896035015154
Gm8724,ENSMUSG00000057370,0.08972,1
Yipf1,ENSMUSG00000057375,0.85385,0.00031911456158698
Ryr3,ENSMUSG00000057378,-1.90655,6.95790522092745e-05
Mrpl18,ENSMUSG00000057388,0.29915,0.147364203418498
Zfp759,ENSMUSG00000057396,-0.17189,0.704899191466902
Nsd2,ENSMUSG00000057406,-0.88451,6.18726313080463e-06
Zfp53,ENSMUSG00000057409,-0.17672,0.63931856327566
Antkmt,ENSMUSG00000057411,0.7897,7.51277645299368e-09
Dcpp3,ENSMUSG00000057417,-3.60807,1
Las1l,ENSMUSG00000057421,0.10268,0.513375683389387
Kir3dl2,ENSMUSG00000057439,-0.33193,0.866859284659768
Mpp7,ENSMUSG00000057440,-1.01734,2.25156217003141e-07
Lypd3,ENSMUSG00000057454,-5.65127,0.0199142819779001
Rit2,ENSMUSG00000057455,1.11861,3.93406278132339e-31
Phex,ENSMUSG00000057457,-7.26725,4.44632602684517e-05
Saa2,ENSMUSG00000057465,-3.47608,1
E2f6,ENSMUSG00000057469,1.05394,5.84780225565282e-52
Fam136a,ENSMUSG00000057497,1.04762,9.51238277988628e-29
Gm6177,ENSMUSG00000057499,2.86716,1
Bloc1s2,ENSMUSG00000057506,1.08757,4.88839694387411e-05
Spop,ENSMUSG00000057522,-0.84871,8.89431400790008e-07
Ece1,ENSMUSG00000057530,1.49487,5.47727163054182e-29
Dtnbp1,ENSMUSG00000057531,-0.1311,0.541293585206751
Elobl,ENSMUSG00000057534,-2.02294,1
Pus7,ENSMUSG00000057541,0.02652,0.964843215650713
Zfp317,ENSMUSG00000057551,-1.27036,0.115628999638073
Lgals8,ENSMUSG00000057554,0.58513,5.14833646517383e-10
Eif1a,ENSMUSG00000057561,0.81121,1.142406269088e-15
Olfr1508,ENSMUSG00000057564,-1.41948,1
Zbtb8os,ENSMUSG00000057572,0.32329,0.056002090319256
Gm10025,ENSMUSG00000057577,-0.54043,1
Cox7c-ps1,ENSMUSG00000057580,1.78347,1.54070484433517e-06
Arl16,ENSMUSG00000057594,0.71283,3.35289796954129e-07
Trim30d,ENSMUSG00000057596,-1.98994,0.00804785618935931
Lmcd1,ENSMUSG00000057604,-2.43572,0.148007818250784
Gm6807,ENSMUSG00000057605,0.93526,0.386600430041121
Colq,ENSMUSG00000057606,-0.99584,0.743297221990826
Gnai1,ENSMUSG00000057614,-0.50894,7.70507509094946e-08
Ldoc1,ENSMUSG00000057615,-0.47547,0.619231871631175
Prdm2,ENSMUSG00000057637,-0.31051,0.150351941477898
Brd9,ENSMUSG00000057649,0.45254,0.0324402711407626
Rps18-ps3,ENSMUSG00000057657,1.64481,0.354854936179922
Gapdh,ENSMUSG00000057666,-0.4235,1.12041188261031e-07
Bloc1s3,ENSMUSG00000057667,0.13152,0.811886542771419
Pkn1,ENSMUSG00000057672,0.62268,0.108920211481966
Gm8526,ENSMUSG00000057685,2.3369,1
Zfp746,ENSMUSG00000057691,0.37582,0.0205305423747155
Rpl30-ps1,ENSMUSG00000057696,2.86716,1
Vmn1r53,ENSMUSG00000057697,-0.21406,0.955030043825043
Mex3b,ENSMUSG00000057706,-0.0967,0.882115596175955
9630041A04Rik,ENSMUSG00000057710,-2.06012,1
A830018L16Rik,ENSMUSG00000057715,-2.31472,2.11435420125769e-49
Tmem178b,ENSMUSG00000057716,-0.33033,0.0372965048190279
Sh3rf2,ENSMUSG00000057719,0.09357,0.977133171502646
Lepr,ENSMUSG00000057722,1.54131,2.6991117619648e-15
Krt33b,ENSMUSG00000057723,-0.54043,1
Prtn3,ENSMUSG00000057729,0.16105,0.808877320527822
Sptan1,ENSMUSG00000057738,-1.4847,1.23484018793137e-14
Megf6,ENSMUSG00000057751,-0.34234,0.573982708055325
Gm6169,ENSMUSG00000057762,2.23418,0.324501849150852
Ankrd29,ENSMUSG00000057766,-0.87783,0.000461213944529531
Mab21l2,ENSMUSG00000057777,-1.22283,0.13288016486415
Cyb5d2,ENSMUSG00000057778,-0.07838,0.856566519492507
Ddx49,ENSMUSG00000057788,0.45669,0.162977265605479
Bak1,ENSMUSG00000057789,0.20378,0.530859538237365
Gm10030,ENSMUSG00000057802,-3.47078,0.220443747011019
Cfap299,ENSMUSG00000057816,0.5715,0.429982109262975
1600029O15Rik,ENSMUSG00000057818,-2.77679,0.0688276838321529
Gm5278,ENSMUSG00000057829,-0.54043,1
Zfp119a,ENSMUSG00000057835,-0.01044,0.990626979625819
Xlr3a,ENSMUSG00000057836,-0.30976,0.654459856102826
Rpl32,ENSMUSG00000057841,1.86463,7.22189630662325e-152
Zfp595,ENSMUSG00000057842,-0.31239,0.534655444456182
Fam204a,ENSMUSG00000057858,-0.29835,0.024463916089053
Rpl36,ENSMUSG00000057863,2.07427,1.40383567382225e-72
Abat,ENSMUSG00000057880,-0.40809,2.62468298633776e-05
Cbx3-ps6,ENSMUSG00000057886,1.11171,0.308053627781815
Zfp329,ENSMUSG00000057894,-0.61304,0.00143876047124718
Zfp105,ENSMUSG00000057895,0.14452,0.739992034745747
Camk2b,ENSMUSG00000057897,0.04429,0.778783510572211
Adgrf2,ENSMUSG00000057899,-0.00965,0.996916621016537
Gm10032,ENSMUSG00000057913,-4.68161,0.167984267282993
Cacnb2,ENSMUSG00000057914,0.0937,0.7189698704753
Gsta2,ENSMUSG00000057933,-5.33718,0.00674165461664094
Gm17136,ENSMUSG00000057945,-0.54043,1
Unc13d,ENSMUSG00000057948,-0.43185,0.779472510111626
Itpk1,ENSMUSG00000057963,-0.9814,8.39563148496564e-07
Fgf18,ENSMUSG00000057967,-2.04,0.00023349823598962
Sema3b,ENSMUSG00000057969,-1.14495,0.404150833112088
Zfp809,ENSMUSG00000057982,-1.08258,0.0176974295303969
Gm53055,ENSMUSG00000057990,0.1408,0.964784931343727
Mdn1,ENSMUSG00000058006,-0.92442,0.000103977947462843
Septin11,ENSMUSG00000058013,-0.80191,7.70475338582837e-30
Ces5a,ENSMUSG00000058019,0.13391,0.959335677683189
4933430I17Rik,ENSMUSG00000058046,1.12328,0.599290578581189
Gm9234,ENSMUSG00000058050,1.74995,0.308053627781815
Palld,ENSMUSG00000058056,-0.12686,0.839266012581491
Mettl7a3,ENSMUSG00000058057,-3.41722,1
Trim31,ENSMUSG00000058063,-1.41856,1
Gm10036,ENSMUSG00000058064,1.69027,5.1603197480541e-05
Eml1,ENSMUSG00000058070,-0.6081,3.1377526958233e-05
Gm11189,ENSMUSG00000058073,-0.51056,1
Sdhc,ENSMUSG00000058076,0.45175,0.00135472159995756
Zfp729b,ENSMUSG00000058093,-0.01661,0.946786852301671
Nfam1,ENSMUSG00000058099,-8.29272,1.23468082461281e-08
1700084J12Rik,ENSMUSG00000058101,3.74076,1
Tpm3-rs7,ENSMUSG00000058126,0.77963,0.323088527347506
Gstm1,ENSMUSG00000058135,-0.87956,3.87951545493348e-11
Adamts17,ENSMUSG00000058145,0.70602,0.303770861627449
Xlr3c,ENSMUSG00000058147,-3.49246,0.225387761246398
Chsy3,ENSMUSG00000058152,-2.37115,0.0203276917686358
Sez6l,ENSMUSG00000058153,-0.10737,0.567406024038114
T2,ENSMUSG00000058159,0.13945,0.872355557538796
Gm5431,ENSMUSG00000058163,-2.91731,0.128967095109135
Smco4,ENSMUSG00000058173,0.30723,0.171541311894636
Gm5148,ENSMUSG00000058174,0.7831,1.98667054954799e-07
Gm5407,ENSMUSG00000058176,-2.05888,1
Mmel1,ENSMUSG00000058183,-2.09747,0.137312250078514
Zfp980,ENSMUSG00000058186,-0.54043,1
Zfp846,ENSMUSG00000058192,-0.22215,0.209583590680589
Gstp3,ENSMUSG00000058216,-3.2852,1
Arhgap35,ENSMUSG00000058230,0.43712,0.00113273153457538
Usf2,ENSMUSG00000058239,0.51293,1.14562112293398e-05
Cryzl1,ENSMUSG00000058240,-0.26406,0.0253371320161629
Gm10037,ENSMUSG00000058246,-0.14819,0.932456058681597
Kcnh1,ENSMUSG00000058248,-1.25334,4.90740815927114e-08
Tcp11x2,ENSMUSG00000058252,-2.79914,1
Tspan7,ENSMUSG00000058254,0.21252,0.0535487407433535
Idi1,ENSMUSG00000058258,-0.66762,0.000366217755124329
Serpina9,ENSMUSG00000058260,0.21264,0.927865988299704
Mrps14,ENSMUSG00000058267,0.81632,8.68097182862409e-11
Gm12253,ENSMUSG00000058287,-1.36327,1
Espl1,ENSMUSG00000058290,-1.13894,0.697124103396501
Zfp68,ENSMUSG00000058291,0.09954,0.622178460855872
Spock2,ENSMUSG00000058297,0.40405,0.0153608622389166
Mcm9,ENSMUSG00000058298,-0.73884,0.360894715883797
Upf1,ENSMUSG00000058301,0.05514,0.869952168197544
Ube2e2,ENSMUSG00000058317,1.41974,4.34108886051264e-06
Phf21a,ENSMUSG00000058318,0.20463,0.100464978089299
Dock1,ENSMUSG00000058325,-2.05118,2.04702425089552e-11
Xlr5a,ENSMUSG00000058328,-2.71461,0.628014301159246
Zfp85,ENSMUSG00000058331,-1.03817,0.0755972793624541
Smim4,ENSMUSG00000058351,1.18254,3.37905021669898e-05
Abce1,ENSMUSG00000058355,0.06209,0.745872456622664
Gm6612,ENSMUSG00000058357,2.21334,0.460296658482084
H2bc8,ENSMUSG00000058385,2.56062,4.38189856650785e-17
Phtf1,ENSMUSG00000058388,-0.04467,0.839188017830284
Rrp1b,ENSMUSG00000058392,-0.5419,0.00366590724222601
Gpr182,ENSMUSG00000058396,0.44052,0.602099560947231
Prss43,ENSMUSG00000058398,-4.10703,0.0947088003892398
Qrfpr,ENSMUSG00000058400,-0.92875,0.42423585600294
Zfp420,ENSMUSG00000058402,0.15622,0.329124198145786
Txndc9,ENSMUSG00000058407,0.11455,0.631361408322999
Syt17,ENSMUSG00000058420,1.68025,4.72724002984068e-09
Rpl27a-ps2,ENSMUSG00000058430,1.38313,1
Nrf1,ENSMUSG00000058440,-0.42117,0.154793708351857
Panx2,ENSMUSG00000058441,-0.85711,2.21118050570819e-05
Rpl10-ps3,ENSMUSG00000058443,1.55959,3.03067420442163e-23
Map2k5,ENSMUSG00000058444,0.20897,0.381185106156347
Znrf2,ENSMUSG00000058446,-0.23087,0.130145784948795
Gm26920,ENSMUSG00000058447,1.73468,0.00911342296898854
Dhcr7,ENSMUSG00000058454,-0.10954,0.570804095013904
Gm8369,ENSMUSG00000058470,-2.04127,1
Wdr91,ENSMUSG00000058486,0.4795,0.354032137761799
Kl,ENSMUSG00000058488,0.86043,0.0105499986391808
Scp2-ps2,ENSMUSG00000058492,-1.68838,0.626700344405455
Rnf207,ENSMUSG00000058498,-0.37475,0.875863678101091
Fam133b,ENSMUSG00000058503,0.10222,0.714116834646436
AW822073,ENSMUSG00000058537,-1.09711,1
Gm15590,ENSMUSG00000058542,2.14626,0.684041840027668
Rpl23a,ENSMUSG00000058546,1.70563,1.1132748607968e-122
Rpl5,ENSMUSG00000058558,1.28282,4.94515700725625e-82
Gm2531,ENSMUSG00000058567,-0.6525,1
Defb50,ENSMUSG00000058568,-1.41856,1
Tmed9,ENSMUSG00000058569,0.89043,2.47408739200557e-08
Gpc6,ENSMUSG00000058571,-2.00908,1.75269260818519e-06
Cela2a,ENSMUSG00000058579,-2.728,1
Gm5801,ENSMUSG00000058581,2.82783,0.224231555016157
Serhl,ENSMUSG00000058586,-1.23707,0.160141925074358
Tmod3,ENSMUSG00000058587,-1.04029,0.00249107920479898
Anks1b,ENSMUSG00000058589,-0.70969,8.24196467913377e-31
Fbh1,ENSMUSG00000058594,0.31705,0.0583803200782086
Rpl30,ENSMUSG00000058600,1.72672,5.02959391873256e-97
Rpl28-ps1,ENSMUSG00000058603,1.28902,6.07285864766243e-07
