gene,ensembl_gene_id,log2FoldChange,padj
Dsg2,ENSMUSG00000044393,-0.31704,0.7975691
A930005H10Rik,ENSMUSG00000054426,0.11064,0.7975691
Zbtb6,ENSMUSG00000066798,-0.07794,0.7975691
Apcdd1,ENSMUSG00000071847,-0.22112,0.7975691
4930599N23Rik,ENSMUSG00000073144,-0.68652,0.7975691
5730412P04Rik,ENSMUSG00000087553,0.41292,0.7975691
Ift27,ENSMUSG00000016637,-0.11676,0.7976738
Hoxd11,ENSMUSG00000042499,0.85349,0.7976738
B430212C06Rik,ENSMUSG00000046415,-0.31194,0.7976738
1700109G14Rik,ENSMUSG00000101505,0.94232,0.7976738
Gm37020,ENSMUSG00000103603,-0.34135,0.7976738
Hba-ps4,ENSMUSG00000084893,-0.96076,0.797708
Gspt2,ENSMUSG00000071723,0.08745,0.7977275
Capn10,ENSMUSG00000026270,0.10578,0.7977754
Gm23652,ENSMUSG00000080402,0.52259,0.7977754
9130213A22Rik,ENSMUSG00000097386,0.28259,0.7977754
Vwa2,ENSMUSG00000025082,0.61551,0.7978557
Gm43773,ENSMUSG00000106061,-0.40237,0.7979
March11,ENSMUSG00000022269,0.22678,0.7979247
Rassf3,ENSMUSG00000025795,0.12218,0.7979247
Snora57,ENSMUSG00000070167,-0.48862,0.7979247
Trav15n-1,ENSMUSG00000094413,1.38491,0.7979247
Sppl2b,ENSMUSG00000035206,0.20573,0.7981841
Tbc1d4,ENSMUSG00000033083,0.10322,0.7982024
Gm35172,ENSMUSG00000104753,1.20705,0.7982024
Bvht,ENSMUSG00000098098,0.29648,0.7982667
Gbf1,ENSMUSG00000025224,-0.03951,0.7984038
0610040B10Rik,ENSMUSG00000089889,-0.15139,0.7984744
Gm5884,ENSMUSG00000037827,-0.14254,0.7989223
Hrk,ENSMUSG00000046607,-0.12263,0.7989223
A730098A19Rik,ENSMUSG00000100812,0.43702,0.7989223
"",ENSMUSG00000103283,-0.14518,0.7992815
Hemk1,ENSMUSG00000032579,0.10785,0.7993188
Gm36638,ENSMUSG00000102635,-1.06598,0.7993188
Chad,ENSMUSG00000039084,-0.71534,0.7994024
Gm18588,ENSMUSG00000093402,-0.42369,0.7994024
Chac1,ENSMUSG00000027313,0.13706,0.7995286
Ankrd44,ENSMUSG00000052331,-0.08079,0.799832
Gm28055,ENSMUSG00000101741,0.79519,0.8002124
Zdhhc13,ENSMUSG00000030471,-0.11712,0.8003045
Ccnh,ENSMUSG00000021548,0.07079,0.8004142
Trappc11,ENSMUSG00000038102,0.07253,0.8004142
Gm16984,ENSMUSG00000085962,0.56368,0.8004142
Gm42527,ENSMUSG00000105592,-0.72561,0.8006346
Rhot1,ENSMUSG00000017686,0.066,0.8007
Gm22884,ENSMUSG00000065061,0.97017,0.8007
Pradc1,ENSMUSG00000030008,0.24441,0.800704
Rpp38,ENSMUSG00000049950,-0.10923,0.800704
Gm5844,ENSMUSG00000082896,-0.28208,0.8007869
C130013H08Rik,ENSMUSG00000105509,0.19647,0.8007869
Stkld1,ENSMUSG00000049897,0.93778,0.8012637
Gm13410,ENSMUSG00000083116,-0.36777,0.8012637
Ciita,ENSMUSG00000022504,-0.45562,0.8013331
Slc19a3,ENSMUSG00000038496,0.38315,0.8013331
Slc22a2,ENSMUSG00000040966,0.66689,0.8013351
Mfap1b,ENSMUSG00000048222,-0.03043,0.8013706
Trim35,ENSMUSG00000022043,0.05461,0.8014098
Aaas,ENSMUSG00000036678,0.18363,0.8014098
"",ENSMUSG00000097625,-0.34548,0.801467
Ntn5,ENSMUSG00000070564,0.97992,0.8015602
Sertad3,ENSMUSG00000055200,-0.28707,0.8018312
Gm37052,ENSMUSG00000103343,-0.57021,0.8021908
Cd37,ENSMUSG00000030798,0.35846,0.8022182
Gm42509,ENSMUSG00000105042,-0.72143,0.8022182
Bak1,ENSMUSG00000057789,0.10047,0.8022616
Egfl6,ENSMUSG00000000402,-0.1292,0.802511
Gm29771,ENSMUSG00000103334,0.90081,0.8026424
"",ENSMUSG00000097208,-0.65482,0.8027546
AU020206,ENSMUSG00000097415,-0.46633,0.8028325
Gm15929,ENSMUSG00000086032,0.93162,0.8029586
Gm15327,ENSMUSG00000085204,0.5711,0.8030106
Faah,ENSMUSG00000034171,-0.08131,0.8031017
Fer1l6,ENSMUSG00000037106,-0.64506,0.8031124
Kcnc2,ENSMUSG00000035681,0.0532,0.8032388
Tmem132e,ENSMUSG00000020701,-0.17647,0.8033314
4930593A02Rik,ENSMUSG00000097725,-1.06007,0.8036376
Gm24106,ENSMUSG00000093239,0.72877,0.8037668
Klhdc2,ENSMUSG00000020978,0.03918,0.8037917
Gm38103,ENSMUSG00000104155,-0.59097,0.8037917
Ryr1,ENSMUSG00000030592,-0.25595,0.8038702
Rbm14,ENSMUSG00000006456,-0.10092,0.8038722
B230208B08Rik,ENSMUSG00000092492,0.45403,0.8038722
Lenep,ENSMUSG00000078173,0.9203,0.8039386
H1f11-ps,ENSMUSG00000091230,-0.29592,0.8039415
Kdm1a,ENSMUSG00000036940,0.0574,0.8040879
Gm20605,ENSMUSG00000029720,-0.50791,0.8041288
Gm26838,ENSMUSG00000097914,1.07875,0.8041288
A930006L05Rik,ENSMUSG00000102097,-0.73464,0.804175
Epx,ENSMUSG00000052234,-0.32296,0.8041965
Hexdc,ENSMUSG00000039307,0.11178,0.8042598
Ppp2r3c,ENSMUSG00000021022,0.05781,0.8042803
Gdi2,ENSMUSG00000021218,0.02959,0.8042803
Klra2,ENSMUSG00000030187,-0.22422,0.8042803
Trappc3l,ENSMUSG00000071340,1.09712,0.8042803
Gm17705,ENSMUSG00000090936,0.3918,0.8042803
Gm2238,ENSMUSG00000103138,-0.27893,0.8042803
Anapc16,ENSMUSG00000020107,0.04958,0.8043195
Gm42974,ENSMUSG00000104963,-0.18687,0.8043583
Clnkos,ENSMUSG00000079528,-0.84163,0.8043724
Gm19619,ENSMUSG00000107198,-0.17528,0.8043724
Adam21,ENSMUSG00000008438,0.36811,0.8044674
Gm15270,ENSMUSG00000087400,-0.32188,0.8044674
Rpl36a-ps2,ENSMUSG00000105388,0.30029,0.804482
Antxr2,ENSMUSG00000029338,-0.29725,0.8045937
Vwa3a,ENSMUSG00000030889,-0.14044,0.8045937
Gm12630,ENSMUSG00000082969,-0.44807,0.8045937
5830487J09Rik,ENSMUSG00000104830,-0.11537,0.8045937
Ptpra,ENSMUSG00000027303,-0.06735,0.8046016
Gxylt2,ENSMUSG00000030074,0.54109,0.8046357
Sdr42e1,ENSMUSG00000034308,-0.0974,0.8046357
1700029I15Rik,ENSMUSG00000044916,-0.33813,0.8046357
H2-Q10,ENSMUSG00000067235,0.22335,0.8046357
2310001H17Rik,ENSMUSG00000097354,-0.49493,0.8046357
"",ENSMUSG00000106793,0.38465,0.8046357
Gm11549,ENSMUSG00000085007,-0.46127,0.8048155
Gm15201,ENSMUSG00000086034,0.28752,0.804903
Aldh3a2,ENSMUSG00000010025,-0.03697,0.8049046
Gm3695,ENSMUSG00000067224,-0.36406,0.8049046
Gm15816,ENSMUSG00000086741,-0.47644,0.8049509
Gm27241,ENSMUSG00000099051,-0.36002,0.8049509
"",ENSMUSG00000096944,-0.6356,0.8051336
Asb18,ENSMUSG00000067081,-0.10863,0.8051658
Kdf1,ENSMUSG00000037600,-1.21599,0.8052898
Gm12106,ENSMUSG00000079890,-0.68634,0.8052898
Btbd18,ENSMUSG00000086598,-0.74538,0.8054338
Rmnd5b,ENSMUSG00000001054,0.08482,0.8054368
Gm42609,ENSMUSG00000105975,-0.7532,0.8055498
Gm43439,ENSMUSG00000106407,1.29554,0.8055498
Wwc2,ENSMUSG00000031563,0.0718,0.8055822
Tgm3,ENSMUSG00000027401,-0.33697,0.8056041
Nlrp6,ENSMUSG00000038745,-0.5384,0.8056041
Gm37165,ENSMUSG00000104512,-0.56684,0.8056041
Rpl23a-ps2,ENSMUSG00000081968,-0.88362,0.805643
A930006K02Rik,ENSMUSG00000084866,0.28024,0.8058542
"",ENSMUSG00000065950,0.63815,0.8058689
Strc,ENSMUSG00000033498,-0.4879,0.80593
Gm23566,ENSMUSG00000092648,0.17508,0.8059455
1700026J14Rik,ENSMUSG00000097716,-0.66649,0.8059455
Ipo7,ENSMUSG00000066232,0.0421,0.8059673
Gm15606,ENSMUSG00000087531,1.44252,0.8059673
Dffb,ENSMUSG00000029027,-0.22429,0.8059754
Efhc1,ENSMUSG00000041809,-0.28594,0.806107
Piezo1,ENSMUSG00000014444,-0.38156,0.8062803
Gm42693,ENSMUSG00000105284,-0.55357,0.8065658
Arhgef40,ENSMUSG00000004562,0.10549,0.8066796
Gm37776,ENSMUSG00000104037,-0.45829,0.8067555
D130040H23Rik,ENSMUSG00000079038,-0.10749,0.8067796
n-R5s185,ENSMUSG00000065887,-1.20051,0.8069661
Ttc37,ENSMUSG00000033991,0.07185,0.8071433
Immp2l,ENSMUSG00000056899,0.15019,0.8071923
Tssk3,ENSMUSG00000000411,0.57074,0.8071949
Slc9a3r2,ENSMUSG00000002504,-0.06677,0.8071949
Aoah,ENSMUSG00000021322,-0.54701,0.8071949
Il18r1,ENSMUSG00000026070,0.19654,0.8071949
Klrg1,ENSMUSG00000030114,-0.45033,0.8071949
Cysrt1,ENSMUSG00000036731,0.89579,0.8071949
Kcnmb2,ENSMUSG00000037610,0.14726,0.8071949
Piezo2,ENSMUSG00000041482,-0.31349,0.8071949
Lrrc4c,ENSMUSG00000050587,-0.03804,0.8071949
Nanos3,ENSMUSG00000056155,0.44281,0.8071949
Gm10417,ENSMUSG00000103580,-0.40419,0.8071949
4932422M17Rik,ENSMUSG00000105881,0.13932,0.8071949
Anxa11,ENSMUSG00000021866,0.18263,0.8074587
Hpx,ENSMUSG00000030895,1.20073,0.8074587
Dpt,ENSMUSG00000026574,0.28154,0.8075293
Fibcd1,ENSMUSG00000026841,0.19488,0.8075293
1700022I11Rik,ENSMUSG00000028451,-0.53386,0.8075799
Gm26586,ENSMUSG00000097472,-0.44637,0.8075799
Gsta3,ENSMUSG00000025934,-0.27652,0.8076236
4930442H23Rik,ENSMUSG00000053603,-0.73879,0.8076236
Gm29361,ENSMUSG00000099708,0.25286,0.8077002
Mir5119,ENSMUSG00000093176,0.8772,0.8078665
Rxfp1,ENSMUSG00000034009,0.1126,0.8078937
Npff,ENSMUSG00000023052,0.99485,0.8079457
D630003M21Rik,ENSMUSG00000037813,-0.36304,0.8080448
Gm16184,ENSMUSG00000089886,0.54619,0.8080448
Ryk,ENSMUSG00000032547,-0.09131,0.8081495
Slc10a7,ENSMUSG00000031684,0.11445,0.8082344
Cavin3,ENSMUSG00000037060,-0.09088,0.8083588
Gm26770,ENSMUSG00000097253,0.22439,0.8084669
Rxrb,ENSMUSG00000039656,-0.08069,0.8084913
Ildr1,ENSMUSG00000022900,-0.34768,0.8086391
Ccdc78,ENSMUSG00000071202,-0.33621,0.8089227
Gm17235,ENSMUSG00000080180,0.89669,0.8089535
Gm26577,ENSMUSG00000097923,0.41922,0.8089535
Gm6209,ENSMUSG00000102715,-0.2411,0.8089535
Gm14062,ENSMUSG00000086214,-0.5558,0.8090259
Il17b,ENSMUSG00000024578,0.67657,0.8090853
Cnga4,ENSMUSG00000030897,0.36828,0.8091054
Ramp3,ENSMUSG00000041046,0.16768,0.8091921
Rufy2,ENSMUSG00000020070,0.03728,0.8093125
Asap3,ENSMUSG00000036995,0.1838,0.809529
Fkbp11,ENSMUSG00000003355,0.25274,0.8097178
Upk3bl,ENSMUSG00000006143,-0.71005,0.8097178
Dbndd2,ENSMUSG00000017734,-0.04454,0.8097178
Bnc1,ENSMUSG00000025105,-1.03274,0.8097178
Sprtn,ENSMUSG00000031986,-0.20621,0.8097178
Gdf7,ENSMUSG00000037660,0.90038,0.8097178
Cenph,ENSMUSG00000045273,-0.26632,0.8097178
Gm23346,ENSMUSG00000065750,0.75636,0.8097178
Tnfsf13os,ENSMUSG00000085890,0.47861,0.8097178
Gm11497,ENSMUSG00000086919,-0.26546,0.8097178
"",ENSMUSG00000106277,-1.22699,0.8097178
H2ac7,ENSMUSG00000071478,1.0514,0.8097587
Gbgt1,ENSMUSG00000026829,0.40882,0.8098815
Aspdh,ENSMUSG00000038704,0.17391,0.8098815
Gm47854,ENSMUSG00000078308,0.39085,0.8098815
Galnt2,ENSMUSG00000089704,-0.54351,0.8098815
Gm19863,ENSMUSG00000102650,-1.41254,0.8098815
Gm43108,ENSMUSG00000104803,-1.41254,0.8098815
Gm5764,ENSMUSG00000082026,0.6766,0.8098917
Gm22800,ENSMUSG00000093368,-0.47891,0.8098917
Ythdf1,ENSMUSG00000038848,0.03761,0.8099812
Rad51ap1,ENSMUSG00000030346,-0.22959,0.8100092
Gm25604,ENSMUSG00000088984,0.61873,0.8101082
Gm17188,ENSMUSG00000091849,-0.68274,0.8102603
Ifi206,ENSMUSG00000037849,0.74474,0.8105466
Glyat,ENSMUSG00000063683,-0.28504,0.8105708
4921536K21Rik,ENSMUSG00000020434,0.30664,0.8106019
Pik3c2g,ENSMUSG00000030228,0.57296,0.8106019
Upb1,ENSMUSG00000033427,-0.19678,0.8106019
Gramd4,ENSMUSG00000035900,0.0946,0.8106019
Tmem263,ENSMUSG00000060935,0.0453,0.8106019
Gm14584,ENSMUSG00000083798,0.14475,0.8106019
Ints5,ENSMUSG00000071652,0.12938,0.8106932
Fcmr,ENSMUSG00000042474,0.86826,0.8106984
2610020C07Rik,ENSMUSG00000097537,-0.34152,0.810741
Gm13572,ENSMUSG00000085975,-0.4739,0.8107941
D7Ertd443e,ENSMUSG00000030994,-0.24026,0.8109689
Rffl,ENSMUSG00000020696,0.08545,0.8109694
Gm3235,ENSMUSG00000090778,0.96258,0.8110022
Man2a1,ENSMUSG00000024085,0.09479,0.8113238
Gm10237,ENSMUSG00000062279,-0.85059,0.8113238
Gm14393,ENSMUSG00000078905,0.28683,0.8113238
Gm28078,ENSMUSG00000101342,-1.19151,0.8113238
Scrn2,ENSMUSG00000020877,-0.3598,0.8114494
Gm16439,ENSMUSG00000072594,-0.88876,0.8114494
Nol11,ENSMUSG00000018433,-0.06417,0.8114592
Fcnaos,ENSMUSG00000052403,-0.61997,0.811477
Gm12191,ENSMUSG00000083061,0.48107,0.811477
"",ENSMUSG00000091089,-0.4922,0.8117583
Gm14569,ENSMUSG00000091556,-0.39443,0.8117583
2700029L08Rik,ENSMUSG00000106691,0.38616,0.8118582
Chsy1,ENSMUSG00000032640,0.07269,0.8120537
Gmpr2,ENSMUSG00000002326,-0.09513,0.812151
H2ac6,ENSMUSG00000069270,-0.27818,0.8122893
Obox4-ps25,ENSMUSG00000106616,-1.07645,0.8127114
Tspo2,ENSMUSG00000023995,0.48748,0.8127879
Zfand1,ENSMUSG00000039795,-0.07651,0.812797
Gm25411,ENSMUSG00000065694,-0.96047,0.8128046
Gm13387,ENSMUSG00000087028,-0.21952,0.8128046
Gm17229,ENSMUSG00000092051,-0.78695,0.8128046
Rhbdl2,ENSMUSG00000043333,-0.26531,0.8128409
BC051142,ENSMUSG00000057246,0.28083,0.8131479
Gmnn,ENSMUSG00000006715,0.16756,0.8131614
Slc38a5,ENSMUSG00000031170,0.63434,0.8131614
Bicd2,ENSMUSG00000037933,0.03938,0.8131916
Gm4279,ENSMUSG00000085732,0.55753,0.8133822
Otud7a,ENSMUSG00000033510,-0.08752,0.8134747
Kcng4,ENSMUSG00000045246,0.19335,0.8134747
Gm15063,ENSMUSG00000086937,-0.50112,0.8134747
Myef2,ENSMUSG00000027201,-0.04926,0.8135349
Zc3h8,ENSMUSG00000027387,0.13502,0.8135349
Rpa2,ENSMUSG00000028884,0.12324,0.8135349
4930444A19Rik,ENSMUSG00000101674,0.79123,0.8135602
Slco5a1,ENSMUSG00000025938,-0.14958,0.813578
1700104B16Rik,ENSMUSG00000049476,0.69948,0.813578
1810026B05Rik,ENSMUSG00000101970,-0.10506,0.81369
Arid3a,ENSMUSG00000019564,-0.14729,0.8137228
Prss12,ENSMUSG00000027978,-0.30433,0.8137228
Gm37435,ENSMUSG00000102676,-0.73746,0.8137228
Myh11,ENSMUSG00000018830,-0.38121,0.8138197
Spata4,ENSMUSG00000031518,0.3187,0.8138197
Tspyl5,ENSMUSG00000038984,-0.04403,0.8138197
Ammecr1l,ENSMUSG00000041915,0.04764,0.8138197
Gm17067,ENSMUSG00000091594,-0.28691,0.8138197
Gm37493,ENSMUSG00000102218,1.37893,0.8138197
Gm22802,ENSMUSG00000093362,-0.49205,0.8139159
Ribc2,ENSMUSG00000022431,0.56309,0.8139698
Siglecg,ENSMUSG00000030468,0.78413,0.8139698
Sgf29,ENSMUSG00000030714,0.10799,0.8139939
Usp34,ENSMUSG00000056342,0.0335,0.8139939
Lrtm1,ENSMUSG00000045776,0.39343,0.8139948
Insl3,ENSMUSG00000079019,1.13242,0.8139948
4930481B07Rik,ENSMUSG00000085956,-0.36442,0.8139948
Gm42500,ENSMUSG00000104727,-0.35598,0.8139948
4930456G14Rik,ENSMUSG00000102985,-0.32678,0.8141585
Etos1,ENSMUSG00000050189,-0.38694,0.8142141
Gm9920,ENSMUSG00000053749,0.41778,0.8144504
Serac1,ENSMUSG00000015659,-0.23952,0.8148831
Gm43428,ENSMUSG00000105681,0.59593,0.8149798
Fbxo46,ENSMUSG00000050428,0.14349,0.8151013
Nans,ENSMUSG00000028334,0.10187,0.8152309
Colgalt2,ENSMUSG00000032649,-0.15804,0.8152309
Ncapd2,ENSMUSG00000038252,-0.16204,0.8152309
Zup1,ENSMUSG00000039531,0.08284,0.8152309
Tram2,ENSMUSG00000041779,-0.47477,0.8152309
Gm8420,ENSMUSG00000072324,-0.78028,0.8152309
Gm26953,ENSMUSG00000097986,-0.24616,0.8152309
Gm28379,ENSMUSG00000100130,0.36493,0.8152309
Gm36388,ENSMUSG00000103961,-0.45913,0.8152309
Lingo4,ENSMUSG00000044505,0.21442,0.8152988
Gm454,ENSMUSG00000089783,-0.62334,0.8153116
Gm8292,ENSMUSG00000100215,0.75145,0.8154897
Rpl7a-ps8,ENSMUSG00000070778,-0.72171,0.8155635
Egflam,ENSMUSG00000042961,-0.32048,0.8161579
Gm26783,ENSMUSG00000097435,-0.58837,0.8161579
Rasa1,ENSMUSG00000021549,0.04353,0.8161773
R3hdm2,ENSMUSG00000025404,-0.03388,0.8161838
Cacna1s,ENSMUSG00000026407,-0.32434,0.8161838
Prtg,ENSMUSG00000036030,-0.16877,0.8161838
Spn,ENSMUSG00000051457,1.14052,0.8161838
Gal3st2c,ENSMUSG00000073608,0.37178,0.8161838
Gm13620,ENSMUSG00000086603,1.02074,0.8161838
Gm37120,ENSMUSG00000103966,0.38167,0.8161838
Kifc2,ENSMUSG00000004187,-0.04144,0.8163638
Farp2,ENSMUSG00000034066,0.12162,0.8163638
Gm22195,ENSMUSG00000080511,-0.71586,0.8163638
Pcdhga9,ENSMUSG00000102440,-0.0917,0.8164265
Cox10,ENSMUSG00000042148,0.05457,0.8164397
Abraxas2,ENSMUSG00000030965,0.05114,0.8165195
Gm12216,ENSMUSG00000081769,0.39874,0.8165195
Mia,ENSMUSG00000089661,0.27428,0.8165204
Gm26269,ENSMUSG00000096112,-0.28832,0.8165204
Pcdhgb4,ENSMUSG00000103585,0.1149,0.8166719
Tslp,ENSMUSG00000024379,0.96332,0.8166807
D030046N08Rik,ENSMUSG00000089760,0.40694,0.8166811
Vsig10l,ENSMUSG00000070604,-0.12198,0.8170152
Tnni3,ENSMUSG00000035458,-0.53956,0.8170639
Stk35,ENSMUSG00000037885,-0.04754,0.8172437
Lrrc23,ENSMUSG00000030125,-0.1191,0.8173991
Stx3,ENSMUSG00000041488,0.07712,0.8173991
"",ENSMUSG00000097728,0.14044,0.8174042
Polr3e,ENSMUSG00000030880,-0.05603,0.8174048
Gm38292,ENSMUSG00000103151,-0.29068,0.8174281
Gm42584,ENSMUSG00000107097,0.996,0.8175148
Mrps30,ENSMUSG00000021731,0.12115,0.81772
Gm17149,ENSMUSG00000090334,1.0265,0.8179017
Tap2,ENSMUSG00000024339,-0.31446,0.8179079
Tmem177,ENSMUSG00000036975,-0.09733,0.8179079
Tssk6,ENSMUSG00000047654,0.79738,0.8179079
Cacng7,ENSMUSG00000069806,-0.05228,0.8179079
Ptges3l,ENSMUSG00000097487,0.2165,0.8179079
Gm43496,ENSMUSG00000107163,-0.32066,0.8179079
Wdr48,ENSMUSG00000032512,0.04266,0.8179313
Fam210a,ENSMUSG00000038121,0.03597,0.8179313
Spidr,ENSMUSG00000041974,-0.21485,0.8179313
Zfp125,ENSMUSG00000069755,0.12983,0.8179313
Ccar2,ENSMUSG00000033712,0.055,0.8180583
Chst5,ENSMUSG00000031952,-0.71274,0.8180704
Fzd8,ENSMUSG00000036904,-0.16639,0.8180704
Trim7,ENSMUSG00000040350,0.16717,0.8180704
Gapt,ENSMUSG00000046006,-0.97715,0.8180704
Gm10115,ENSMUSG00000062319,-0.78959,0.8180704
Gm10645,ENSMUSG00000074228,0.28078,0.8180704
Pcdha3,ENSMUSG00000102312,-0.47193,0.8180704
Grsf1,ENSMUSG00000044221,0.03691,0.818414
Slc22a7,ENSMUSG00000067144,0.49544,0.818414
Rnf151,ENSMUSG00000008482,-0.8265,0.8184166
Htr4,ENSMUSG00000026322,0.1654,0.8184413
Nanp,ENSMUSG00000053916,0.58364,0.8185756
Gm1141,ENSMUSG00000073130,0.67316,0.8185756
"",ENSMUSG00000095406,0.95527,0.8185756
Alg11,ENSMUSG00000063362,-0.04135,0.8186235
A430072C10Rik,ENSMUSG00000104859,-0.57626,0.8186977
Zfp647,ENSMUSG00000054967,0.13543,0.8189438
Gm24026,ENSMUSG00000092731,-0.46665,0.8189438
Fkbp5,ENSMUSG00000024222,0.08,0.8195682
9030612E09Rik,ENSMUSG00000045008,0.33465,0.8196242
Gm13625,ENSMUSG00000089902,-0.45978,0.8196676
Bclaf3,ENSMUSG00000044150,0.06883,0.8197096
Gm6206,ENSMUSG00000048949,-0.22164,0.8197571
Zfp692,ENSMUSG00000037243,-0.14244,0.8198414
Plekhm3,ENSMUSG00000051344,0.05794,0.8198414
Gm27048,ENSMUSG00000098001,-0.23925,0.8202168
Lrriq3,ENSMUSG00000028182,-0.25398,0.8202385
Cyp3a13,ENSMUSG00000029727,-0.92177,0.8202385
Smkr-ps,ENSMUSG00000045709,-0.60332,0.8202437
4930473A02Rik,ENSMUSG00000060029,-0.41067,0.8202437
1700001J04Rik,ENSMUSG00000086135,0.95481,0.8202437
Lin7a,ENSMUSG00000019906,-0.03976,0.8203685
Gm13791,ENSMUSG00000086980,-0.57887,0.8204518
Flcn,ENSMUSG00000032633,0.08216,0.8204567
Gm11874,ENSMUSG00000081679,-0.97822,0.8206133
Gm13146,ENSMUSG00000095054,-0.59425,0.8206394
Gm10814,ENSMUSG00000097404,0.52283,0.8206394
Gm38236,ENSMUSG00000103747,-0.30113,0.8206394
Gm7420,ENSMUSG00000089975,-0.28236,0.8209379
Hook2,ENSMUSG00000052566,-0.15045,0.8211524
Slc46a3,ENSMUSG00000029650,-0.20764,0.8211744
Gm13135,ENSMUSG00000082925,1.34029,0.8212331
"",ENSMUSG00000089979,0.82371,0.8212331
Gm6341,ENSMUSG00000083121,-0.65249,0.8212613
Tmprss11a,ENSMUSG00000072845,-0.65445,0.8213934
Dsg1b,ENSMUSG00000061928,0.4344,0.821425
Gm37541,ENSMUSG00000102293,0.59115,0.8214483
Racgap1,ENSMUSG00000023015,-0.06417,0.8214962
Tex36,ENSMUSG00000030976,1.18045,0.8214962
Gm8326,ENSMUSG00000101262,0.56965,0.8214962
Gm25357,ENSMUSG00000064679,0.85961,0.8218376
Cenpu,ENSMUSG00000031629,0.21456,0.8218925
Prkci,ENSMUSG00000037643,0.05361,0.8219101
Chst3,ENSMUSG00000057337,-0.20249,0.8219101
Gm18985,ENSMUSG00000105800,-0.69071,0.8219101
Phospho1,ENSMUSG00000050860,0.25924,0.8219135
Necab3,ENSMUSG00000027489,-0.05826,0.8221709
Ercc2,ENSMUSG00000030400,0.13652,0.8221709
Gm4518,ENSMUSG00000098123,0.44579,0.8221709
Gm29129,ENSMUSG00000101965,0.60158,0.8221709
Ptma,ENSMUSG00000026238,-0.04267,0.8223582
Kank4,ENSMUSG00000035407,0.06462,0.8224033
H2ac20,ENSMUSG00000068855,0.16599,0.8224952
Gask1b,ENSMUSG00000027955,0.28123,0.8225591
Icam1,ENSMUSG00000037405,0.49893,0.8225591
Ap2a2,ENSMUSG00000002957,0.0371,0.8226187
Eme1,ENSMUSG00000039055,-0.45498,0.8226187
Zfp507,ENSMUSG00000044452,-0.09018,0.8226187
Gm36970,ENSMUSG00000103061,-0.4389,0.8226187
Gm9873,ENSMUSG00000052368,-0.82585,0.8229205
Gm26620,ENSMUSG00000096968,0.40575,0.8229205
Git1,ENSMUSG00000011877,-0.04849,0.8230737
Gm26736,ENSMUSG00000097464,-0.44412,0.8233246
"",ENSMUSG00000097660,0.19143,0.8233246
Gm42777,ENSMUSG00000104676,0.27793,0.8233246
Gm2423,ENSMUSG00000061724,-1.10889,0.8233382
4930505O20Rik,ENSMUSG00000086912,-0.5262,0.8233382
Gm29093,ENSMUSG00000100201,-0.28245,0.8233382
Gm43822,ENSMUSG00000104998,0.81375,0.8233382
Gm14051,ENSMUSG00000086756,-0.5666,0.8233902
1300002E11Rik,ENSMUSG00000097290,0.1297,0.8233902
Map2k4,ENSMUSG00000033352,0.03184,0.8234041
Rnls,ENSMUSG00000071573,-0.15369,0.8234041
Gm37730,ENSMUSG00000103223,-0.70899,0.8234041
Gm10501,ENSMUSG00000073415,-0.15456,0.8236795
Pxmp2,ENSMUSG00000029499,-0.22934,0.8237695
Tmem128,ENSMUSG00000067365,0.13167,0.8237891
Fahd1,ENSMUSG00000045316,0.0745,0.8238498
Gm24307,ENSMUSG00000094467,-0.63013,0.8238498
Pan2,ENSMUSG00000005682,0.19269,0.8239405
9330171B17Rik,ENSMUSG00000039133,0.16168,0.824045
Mroh1,ENSMUSG00000022558,0.06235,0.8240701
Gm4660,ENSMUSG00000087636,-0.63019,0.8241322
Gm17227,ENSMUSG00000091558,-0.60895,0.8241322
"",ENSMUSG00000097257,0.35713,0.8241322
Gm8203,ENSMUSG00000101878,0.05014,0.8241322
Gm43193,ENSMUSG00000105523,0.92936,0.8241322
Gm15489,ENSMUSG00000086942,-0.68803,0.8242712
Nfkbia,ENSMUSG00000021025,-0.12564,0.8243909
Lnpk,ENSMUSG00000009207,-0.08113,0.8244758
Hdac11,ENSMUSG00000034245,0.03758,0.8245202
Ago4,ENSMUSG00000042500,0.0802,0.8245202
Rbm3os,ENSMUSG00000055188,0.32719,0.8245202
Gm11638,ENSMUSG00000086487,-0.81602,0.8245202
Dcaf15,ENSMUSG00000037103,-0.13248,0.8247489
Nemf,ENSMUSG00000020982,0.03271,0.824808
2310074N15Rik,ENSMUSG00000105858,-0.27972,0.824808
Gm7867,ENSMUSG00000100351,-0.46746,0.8249066
Tsc22d4,ENSMUSG00000029723,0.04215,0.8252354
Kif9,ENSMUSG00000032489,-0.16035,0.8252361
Gm16015,ENSMUSG00000087281,0.53625,0.825251
Rdh16,ENSMUSG00000069456,0.15846,0.8252568
Gm37342,ENSMUSG00000102732,0.65205,0.8253029
Vpreb3,ENSMUSG00000000903,-0.46887,0.8253168
N4bp3,ENSMUSG00000001053,-0.21069,0.8255361
Spout1,ENSMUSG00000039660,0.08646,0.8255372
Gm42413,ENSMUSG00000105255,0.50513,0.8255372
Cnnm3,ENSMUSG00000001138,0.05712,0.8256339
Gm27999,ENSMUSG00000098394,-0.86247,0.8256835
Ddx24,ENSMUSG00000041645,0.03778,0.8258149
Swap70,ENSMUSG00000031015,-0.23337,0.8259137
Mill2,ENSMUSG00000040987,-0.68331,0.8259137
