gene,ensembl_gene_id,log2FoldChange,padj
Rad52,ENSMUSG00000030166,-1.4527,0.000129648801080922
Adipor2,ENSMUSG00000030168,-0.38695,0.400172249800404
Erc1,ENSMUSG00000030172,-0.4389,0.00596239718999181
Ccdc77,ENSMUSG00000030177,-0.065,0.924897477313589
Kdm5a,ENSMUSG00000030180,-0.56281,0.0402349194656155
Magohb,ENSMUSG00000030188,1.24101,0.00324056703200841
Ybx3,ENSMUSG00000030189,-0.28966,1
Etv6,ENSMUSG00000030199,-0.34897,0.471593136818242
Lrp6,ENSMUSG00000030201,-1.07137,0.000487763955989201
Dusp16,ENSMUSG00000030203,-0.39165,0.180763669405106
Ddx47,ENSMUSG00000030204,0.72918,0.00381824059327489
Fam234b,ENSMUSG00000030207,0.42162,0.0737094324597413
Grin2b,ENSMUSG00000030209,-0.69442,0.0105574378349876
Atf7ip,ENSMUSG00000030213,-1.29235,3.00805461077312e-14
Wbp11,ENSMUSG00000030216,0.70674,0.0161350834921228
Mgp,ENSMUSG00000030218,-2.73382,1
Arhgdib,ENSMUSG00000030220,-2.2355,0.00194349172235357
Rerg,ENSMUSG00000030222,0.36384,0.11511466901921
Ptpro,ENSMUSG00000030223,1.02716,2.73214431469502e-07
Strap,ENSMUSG00000030224,0.29468,0.157506351131215
Lmo3,ENSMUSG00000030226,1.38323,1.77413798497264e-14
Plekha5,ENSMUSG00000030231,-1.52683,0.000171123926369597
Aebp2,ENSMUSG00000030232,0.0427,0.845812365883759
Slco1c1,ENSMUSG00000030235,-0.68328,0.544161837648537
Recql,ENSMUSG00000030243,0.40431,0.124611089916393
Golt1b,ENSMUSG00000030245,0.8285,0.0129818099344188
Ldhb,ENSMUSG00000030246,-0.29669,0.42953275603736
Kcnj8,ENSMUSG00000030247,1.13096,0.486552835554536
Rad18,ENSMUSG00000030254,0.15044,0.755495532557231
Sspn,ENSMUSG00000030255,-1.00351,0.0763510209473194
Bhlhe41,ENSMUSG00000030256,-0.05201,0.825130917057082
Srgap3,ENSMUSG00000030257,-0.16115,0.496950208349798
Rassf8,ENSMUSG00000030259,0.00615,0.986277978678534
Thumpd3,ENSMUSG00000030264,0.19159,0.546997634590081
Kras,ENSMUSG00000030265,-0.20814,0.330098417980254
Bcat1,ENSMUSG00000030268,0.5782,0.0127473168912401
Mtmr14,ENSMUSG00000030269,-0.03556,0.918106981241721
Cpne9,ENSMUSG00000030270,-3.0979,2.13481123298122e-13
Ogg1,ENSMUSG00000030271,0.64478,0.357446179976807
Camk1,ENSMUSG00000030272,0.69368,0.00158448427767829
Etnk1,ENSMUSG00000030275,-0.42405,0.175171228661987
Ttll3,ENSMUSG00000030276,-1.3717,0.0314227239898644
C2cd5,ENSMUSG00000030279,-0.17872,0.374551827450091
Il17rc,ENSMUSG00000030281,-0.21622,0.869366203999104
Cmas,ENSMUSG00000030282,1.21507,2.46117001320648e-06
St8sia1,ENSMUSG00000030283,-0.27128,0.335869153436428
Creld1,ENSMUSG00000030284,1.26466,0.00552009032833398
Emc3,ENSMUSG00000030286,-0.17509,0.6425300305417
Med21,ENSMUSG00000030291,0.73809,0.0042201299283552
Sec13,ENSMUSG00000030298,0.24219,0.346863900845431
Ccdc91,ENSMUSG00000030301,0.46466,0.0019916193545961
Atp2b2,ENSMUSG00000030302,-0.81272,0.00442804684869013
Far2,ENSMUSG00000030303,-0.49568,0.407737127465096
Ergic2,ENSMUSG00000030304,-0.03232,0.916462705605296
Tmtc1,ENSMUSG00000030306,-0.01925,0.965677999199658
Slc6a11,ENSMUSG00000030307,-2.72697,6.52551941588966e-43
Caprin2,ENSMUSG00000030309,0.05944,0.942619966741491
Slc6a1,ENSMUSG00000030310,-2.00352,1.32220073471668e-15
Dennd5b,ENSMUSG00000030313,-0.50525,0.0650219562040728
Atg7,ENSMUSG00000030314,-0.19838,0.50882851224825
Vgll4,ENSMUSG00000030315,-1.65339,0.118093846828406
Tamm41,ENSMUSG00000030316,-0.23853,0.525279283962384
Timp4,ENSMUSG00000030317,-2.92017,0.0157795349449346
Cand2,ENSMUSG00000030319,0.20851,0.669186633062779
Efcab12,ENSMUSG00000030321,-1.52704,0.194041386515342
Mbd4,ENSMUSG00000030322,0.05983,0.885550642465354
Ift122,ENSMUSG00000030323,-0.06214,0.764606465647565
Necap1,ENSMUSG00000030327,1.003,0.0011900305511015
Pianp,ENSMUSG00000030329,1.00011,6.4224187047126e-05
Ing4,ENSMUSG00000030330,0.02655,0.947999534782264
Mrpl51,ENSMUSG00000030335,0.73926,0.000850192307234627
Cd27,ENSMUSG00000030336,-1.22383,0.69852336772914
Vamp1,ENSMUSG00000030337,-1.21517,0.000241126219198297
Ltbr,ENSMUSG00000030339,0.77036,0.278077012682945
Scnn1a,ENSMUSG00000030340,0.65162,0.0919553810444098
Tnfrsf1a,ENSMUSG00000030341,0.49096,1
Cd9,ENSMUSG00000030342,-0.92732,1
D6Wsu163e,ENSMUSG00000030347,-0.3216,0.144248290664945
Prmt8,ENSMUSG00000030350,1.03106,0.0828904766859794
Tspan9,ENSMUSG00000030352,-1.17926,0.0317941523530231
Fkbp4,ENSMUSG00000030357,0.38655,0.0895622636331121
Strn4,ENSMUSG00000030374,0.05618,0.855818492728922
Slc8a2,ENSMUSG00000030376,0.47244,0.148633364269087
Mzf1,ENSMUSG00000030380,-0.97281,0.128680952924513
Zfp606,ENSMUSG00000030386,-0.94283,0.000326069181363692
Zik1,ENSMUSG00000030393,-0.8032,0.000796448266054443
Mark4,ENSMUSG00000030397,0.28646,0.412827353648013
Ercc2,ENSMUSG00000030400,0.2658,0.487480804266944
Rtn2,ENSMUSG00000030401,0.59472,0.00419203280681332
Vasp,ENSMUSG00000030403,0.37216,0.635830290204925
Qpctl,ENSMUSG00000030407,0.52461,0.129683517564213
Dmpk,ENSMUSG00000030409,0.69721,1
Dmwd,ENSMUSG00000030410,0.24469,0.258985155962563
Nova2,ENSMUSG00000030411,0.6317,0.00931473695439657
Pdcd5,ENSMUSG00000030417,1.44243,9.68952872276077e-08
Uri1,ENSMUSG00000030421,0.0586,0.822103785036661
Pop4,ENSMUSG00000030423,0.09577,0.811478218556461
Ttyh1,ENSMUSG00000030428,-2.38413,8.8664777196236e-18
Tmem238,ENSMUSG00000030431,3.02491,0.00133329853494816
Rpl28,ENSMUSG00000030432,1.24817,8.47872041575647e-07
U2af2,ENSMUSG00000030435,0.01632,0.96867355093795
Zfp583,ENSMUSG00000030443,-0.49526,0.113045041370443
Zfp273,ENSMUSG00000030446,-0.59972,0.145825502164329
Cyfip1,ENSMUSG00000030447,-1.06249,0.00155511429581781
Herc2,ENSMUSG00000030451,-0.78995,0.000161652197856089
Nipa2,ENSMUSG00000030452,-0.01412,0.981704487451269
Psd3,ENSMUSG00000030465,-0.69612,0.00108819373480224
Zfp719,ENSMUSG00000030469,-0.15604,0.682964882114785
Zdhhc13,ENSMUSG00000030471,0.43689,0.122337565915494
Zfp108,ENSMUSG00000030486,-1.20148,0.292757598090792
Faap24,ENSMUSG00000030493,0.5698,0.252281725555178
Rhpn2,ENSMUSG00000030494,-0.94207,0.189050189777992
Slc7a10,ENSMUSG00000030495,-0.0362,0.947268159378213
Gas2,ENSMUSG00000030498,-0.29606,0.430822014351325
Kctd15,ENSMUSG00000030499,-0.85745,0.0429731499208259
Slc17a6,ENSMUSG00000030500,-0.39817,0.252387624456227
Prmt3,ENSMUSG00000030505,-0.08834,0.719702562393476
Asb7,ENSMUSG00000030509,0.06633,0.800652783049776
Snrpa1,ENSMUSG00000030512,0.34196,0.384522793617123
Tarsl2,ENSMUSG00000030515,-0.46619,0.0260362532066365
Tjp1,ENSMUSG00000030516,-1.71513,1.51921017514531e-24
Apba2,ENSMUSG00000030519,-0.58923,0.0539531577328449
Mphosph10,ENSMUSG00000030521,-0.33298,0.335137941346445
Mtmr10,ENSMUSG00000030522,-2.12367,4.94003850825354e-05
Crtc3,ENSMUSG00000030527,-0.85673,8.32693507249392e-05
Furin,ENSMUSG00000030530,-0.20285,0.78693946183641
Hddc3,ENSMUSG00000030532,0.62301,0.120272098125584
Unc45a,ENSMUSG00000030533,0.75711,0.0106906261967075
Vps33b,ENSMUSG00000030534,0.07192,0.762088617131959
Iqgap1,ENSMUSG00000030536,-0.54059,0.427807086419486
Cib1,ENSMUSG00000030538,-0.53506,0.667461009760396
Sema4b,ENSMUSG00000030539,-0.28113,0.59081057047778
Idh2,ENSMUSG00000030541,-0.28004,0.34017101492219
Mesp2,ENSMUSG00000030543,0.82431,0.654309398424664
Pex11a,ENSMUSG00000030545,-0.22047,0.652300318467335
Rhcg,ENSMUSG00000030549,-2.39957,0.0577508574640267
Nr2f2,ENSMUSG00000030551,-2.11463,8.94651664388381e-19
Synm,ENSMUSG00000030554,-1.32176,0.000682783407562998
Lrrc28,ENSMUSG00000030556,0.31535,0.0645367393721497
Mef2a,ENSMUSG00000030557,-0.5914,0.000192012868037221
Tyrobp,ENSMUSG00000030579,-1.63468,0.00396835609547998
Sipa1l3,ENSMUSG00000030583,-0.70267,0.166381939449556
Dpf1,ENSMUSG00000030584,0.42976,0.210518679094259
Yif1b,ENSMUSG00000030588,0.72164,0.0515026563662941
Fam98c,ENSMUSG00000030590,0.54353,0.229914126760135
Psmd8,ENSMUSG00000030591,0.4962,0.00615470606271483
Nfkbib,ENSMUSG00000030595,-0.13335,0.793800518128545
Fbxo17,ENSMUSG00000030598,-0.12869,0.93445990661101
Lrfn1,ENSMUSG00000030600,0.41625,0.21069088568921
Pak4,ENSMUSG00000030602,0.07391,0.837706943632144
Psmc4,ENSMUSG00000030603,0.43527,0.09578582869126
Zfp626,ENSMUSG00000030604,-0.81351,0.555561129090665
Mfge8,ENSMUSG00000030605,-1.37078,0.0140142227219769
Aen,ENSMUSG00000030609,0.86779,0.00118950790922997
Det1,ENSMUSG00000030610,0.49852,0.347026961367465
Mrps11,ENSMUSG00000030611,1.55633,2.89393709934166e-05
Mrpl46,ENSMUSG00000030612,0.72985,0.0470728297543798
Ccdc90b,ENSMUSG00000030613,0.01931,0.951250853339949
Tmem126b,ENSMUSG00000030614,0.03074,0.867599476504358
Tmem126a,ENSMUSG00000030615,0.81848,0.00319046822162799
Sytl2,ENSMUSG00000030616,-1.35162,5.22977350798979e-05
Eed,ENSMUSG00000030619,0.20813,0.483357865779109
Zfand6,ENSMUSG00000030629,-0.16944,0.576769025099777
Fah,ENSMUSG00000030630,-0.34431,0.480379865452944
Sh3gl3,ENSMUSG00000030638,0.24998,0.489815111489186
Rab30,ENSMUSG00000030643,-0.86397,0.00897228732147316
Ndufc2,ENSMUSG00000030647,0.80054,0.0026180889347101
Anapc15,ENSMUSG00000030649,0.49009,0.0611788563983773
Coq7,ENSMUSG00000030652,0.34833,0.302269033607499
Gm45837,ENSMUSG00000030653,0.04018,0.861682238376421
Arl6ip1,ENSMUSG00000030654,0.72282,0.000602015177234825
Smg1,ENSMUSG00000030655,-1.17688,2.29891379098336e-06
Nucb2,ENSMUSG00000030659,0.16939,0.788974326277417
Pik3c2a,ENSMUSG00000030660,-0.77165,0.01993492247345
Ipo5,ENSMUSG00000030662,0.2425,0.180982921051094
1110004F10Rik,ENSMUSG00000030663,0.76026,0.00583253783449633
Calca,ENSMUSG00000030669,0.72028,0.522129318584839
Mylpf,ENSMUSG00000030672,-0.67368,0.777301389133329
Kif22,ENSMUSG00000030677,0.11608,0.902434430955639
Maz,ENSMUSG00000030678,0.44424,0.0560949360720623
Pagr1a,ENSMUSG00000030680,1.0862,0.716127229476638
Mvp,ENSMUSG00000030681,-0.51768,0.716439688902603
Cdipt,ENSMUSG00000030682,0.79381,0.000100445917303294
Sez6l2,ENSMUSG00000030683,0.31041,0.460301546942711
Kctd13,ENSMUSG00000030685,0.90861,9.40682277487128e-05
Stard10,ENSMUSG00000030688,0.01429,0.977127082932648
Ino80e,ENSMUSG00000030689,0.58846,0.0125478338876631
Fchsd2,ENSMUSG00000030691,-0.10297,0.738998671024164
Aldoa,ENSMUSG00000030695,0.36687,0.214910344787736
Ppp4c,ENSMUSG00000030697,1.48459,1.94120091319439e-06
Tbx6,ENSMUSG00000030699,-2.809,0.337510383746745
Plekhb1,ENSMUSG00000030701,-0.67493,0.0121203143187716
Rab6a,ENSMUSG00000030704,-0.21455,0.254344494681221
Mrpl48,ENSMUSG00000030706,0.5283,0.153771628108211
Coro1a,ENSMUSG00000030707,0.30308,0.485095985512838
Dnajb13,ENSMUSG00000030708,-2.00755,0.152929482970556
Sult1a1,ENSMUSG00000030711,-2.38369,1
Sgf29,ENSMUSG00000030714,0.18285,0.849337021263001
Nupr1,ENSMUSG00000030717,-2.57551,0.129807176775922
Ppme1,ENSMUSG00000030718,0.6736,0.0368053799054135
Cln3,ENSMUSG00000030720,-0.20713,0.699518340421553
Nfatc2ip,ENSMUSG00000030722,-1.19124,0.0664089319004255
Lipt2,ENSMUSG00000030725,0.54712,0.17918712404932
Pold3,ENSMUSG00000030726,0.26595,0.275398504859839
Rabep2,ENSMUSG00000030727,-0.12513,0.803898618874065
Pgm2l1,ENSMUSG00000030729,0.01407,0.962210836129709
Syt3,ENSMUSG00000030731,-0.22709,0.584143653060813
Sh2b1,ENSMUSG00000030733,0.5642,0.0112036661555946
Eif3c,ENSMUSG00000030738,-0.23847,0.0877505780889943
Myh14,ENSMUSG00000030739,-2.1409,0.000240723726406491
Spns1,ENSMUSG00000030741,0.12389,0.83265625956185
Rps3,ENSMUSG00000030744,1.73934,3.90273422707055e-08
Dgat2,ENSMUSG00000030747,0.21634,0.504856014805385
Il4ra,ENSMUSG00000030748,-0.1192,0.864855739450758
Nsmce1,ENSMUSG00000030750,0.84143,0.0125926872133802
Psma1,ENSMUSG00000030751,0.79182,0.0184972160639515
Kdm8,ENSMUSG00000030752,-0.69578,0.598019998666938
Thap12,ENSMUSG00000030753,-0.92441,0.00426892666468029
Copb1,ENSMUSG00000030754,0.03268,0.919077446744203
Zkscan2,ENSMUSG00000030757,-0.64686,0.0471681259423234
Far1,ENSMUSG00000030759,-0.55978,0.0170679314926313
Acer3,ENSMUSG00000030760,-1.03316,0.0171515323693694
Myo7a,ENSMUSG00000030761,0.05463,0.878291187896265
Lcmt1,ENSMUSG00000030763,0.74689,2.8272862468886e-05
Arhgap17,ENSMUSG00000030766,-0.76949,0.208303627786363
Parva,ENSMUSG00000030770,-0.80852,1.30735935432789e-07
Dkk3,ENSMUSG00000030772,-1.00811,7.43676528456478e-07
Pak1,ENSMUSG00000030774,0.38726,0.0616494651104707
Rbbp6,ENSMUSG00000030779,0.39205,0.0336924323269218
BC017158,ENSMUSG00000030780,0.35255,0.309294945661475
Tgfb1i1,ENSMUSG00000030782,-0.28491,0.360003472359862
Cox6a2,ENSMUSG00000030785,0.50529,0.499043896811758
Rnf141,ENSMUSG00000030788,-1.23558,6.34335437498362e-15
Adm,ENSMUSG00000030790,-2.69545,0.192789965581987
Pycard,ENSMUSG00000030793,-2.05714,0.168346821072694
Fus,ENSMUSG00000030795,-0.16863,0.720901070887074
Cd37,ENSMUSG00000030798,-1.72099,0.216095605561306
Prss8,ENSMUSG00000030800,3.0399,1
Kat8,ENSMUSG00000030801,0.12296,0.696530130986424
Bckdk,ENSMUSG00000030802,0.48156,0.112187118362854
Stx4a,ENSMUSG00000030805,-0.02285,0.941383781002166
Stx1b,ENSMUSG00000030806,0.22214,0.564277565195288
Fbxl19,ENSMUSG00000030811,-0.19351,0.570974275539643
Bcl7c,ENSMUSG00000030814,-0.45291,0.0553823846606204
Phkg2,ENSMUSG00000030815,0.34179,0.0824320424692106
Rnf40,ENSMUSG00000030816,-0.54042,0.00746868874501955
Prr14,ENSMUSG00000030822,0.02973,0.955336891451879
9130019O22Rik,ENSMUSG00000030823,0.08497,0.842627277781043
Nucb1,ENSMUSG00000030824,0.84749,0.0637921001121533
Bcat2,ENSMUSG00000030826,-0.15131,0.823854321329634
Nomo1,ENSMUSG00000030835,0.22972,0.57679629357645
Lamtor1,ENSMUSG00000030842,0.60513,0.0194698467173606
Rgs10,ENSMUSG00000030844,-1.18518,0.0400031704108061
Tial1,ENSMUSG00000030846,-0.2182,0.391167549075804
Bag3,ENSMUSG00000030847,-0.69361,0.0695046834601946
Ate1,ENSMUSG00000030850,0.14232,0.581468829833266
Tacc2,ENSMUSG00000030852,-0.46778,0.206618803371343
Ptpn5,ENSMUSG00000030854,0.73069,0.0498589741081661
Acadsb,ENSMUSG00000030861,-0.37326,0.0570868358985541
Chp2,ENSMUSG00000030865,-4.16905,0.104077769366848
Ern2,ENSMUSG00000030866,0.27946,0.680027796460403
Dctn5,ENSMUSG00000030868,0.65494,0.000568311822537528
Ndufab1,ENSMUSG00000030869,0.93848,0.000151985791216327
Ubfd1,ENSMUSG00000030870,0.37942,0.14331674767675
Ears2,ENSMUSG00000030871,0.23486,0.493260258146574
Gga2,ENSMUSG00000030872,0.58057,0.0648142508004739
Mettl9,ENSMUSG00000030876,0.37211,0.155811087558011
Cdr2,ENSMUSG00000030878,0.8421,0.00232719465109887
Mrpl17,ENSMUSG00000030879,0.96895,1.65573823293915e-06
Polr3e,ENSMUSG00000030880,-0.40436,0.0603029132658387
Arfip2,ENSMUSG00000030881,0.25943,0.200513651307287
Uqcrc2,ENSMUSG00000030884,-0.08419,0.698087334636738
Pdzd9,ENSMUSG00000030887,0.61325,0.50429434908181
Rrp8,ENSMUSG00000030888,0.327,0.192757667815726
Vwa3a,ENSMUSG00000030889,-1.14838,0.0420539101407021
Ilk,ENSMUSG00000030890,0.13701,0.690310184251791
Tpp1,ENSMUSG00000030894,-1.26331,0.000984977472652045
Cnga4,ENSMUSG00000030897,-0.48945,0.642704870892602
Cckbr,ENSMUSG00000030898,-0.80087,0.127953118369786
Crym,ENSMUSG00000030905,-1.6719,0.0397363633992864
Tmem159,ENSMUSG00000030917,0.92078,0.0526432886687856
Lyrm1,ENSMUSG00000030922,0.61533,0.0310004224352407
Eri2,ENSMUSG00000030929,-0.19058,0.708778871518485
Oat,ENSMUSG00000030934,-0.37992,0.121733906381491
Thumpd1,ENSMUSG00000030942,0.30303,0.070728017597285
Lhpp,ENSMUSG00000030946,-1.22493,0.0371279474692552
Fam53b,ENSMUSG00000030956,-0.71568,0.00182425836674731
Eef1akmt2,ENSMUSG00000030960,0.31299,0.18121962281222
Abraxas2,ENSMUSG00000030965,0.25038,0.303045793893769
Trim21,ENSMUSG00000030966,-1.29337,0.172014584363414
Zranb1,ENSMUSG00000030967,-0.70878,1.1534791396698e-07
Ctbp2,ENSMUSG00000030970,-0.62599,0.106495087962691
Rrm1,ENSMUSG00000030978,-0.25479,0.652178759201627
Uros,ENSMUSG00000030979,1.20294,1.96072575482474e-06
Knop1,ENSMUSG00000030980,-0.03221,0.932793546081014
Vps35l,ENSMUSG00000030982,-0.65449,0.000784372883438078
Bccip,ENSMUSG00000030983,0.81015,0.00567477653144976
Dhx32,ENSMUSG00000030986,0.45353,0.0301086561548701
Stim1,ENSMUSG00000030987,0.06803,0.850256157950053
Pgap2,ENSMUSG00000030990,0.14202,0.782402335356662
Atp6ap2,ENSMUSG00000031007,0.30692,0.417111453640984
Usp9x,ENSMUSG00000031010,-0.24613,0.266211295159528
Cask,ENSMUSG00000031012,-0.19902,0.256039853675241
Wee1,ENSMUSG00000031016,0.00738,0.991244470580608
Tmem9b,ENSMUSG00000031021,0.2686,0.206381606934436
Akip1,ENSMUSG00000031023,0.46473,0.464658298891479
Denn2b,ENSMUSG00000031024,-1.46658,0.00778610973528082
Trim66,ENSMUSG00000031026,-0.56967,0.00910046497127755
Stk33,ENSMUSG00000031027,1.26825,0.057193990645325
Tub,ENSMUSG00000031028,0.69192,4.07791733414829e-05
Eif3f,ENSMUSG00000031029,1.35921,1.98428797838608e-08
Ndufb11,ENSMUSG00000031059,1.2968,0.000110276597331112
Rbm10,ENSMUSG00000031060,0.12278,0.612058713534432
Cdk16,ENSMUSG00000031065,-0.16432,0.322299411874711
Usp11,ENSMUSG00000031066,0.37834,0.233116163389506
Glrx3,ENSMUSG00000031068,0.20431,0.284489287012404
LTO1,ENSMUSG00000031072,0.21673,0.627440841057115
Fadd,ENSMUSG00000031077,0.07417,0.926197783618534
Cttn,ENSMUSG00000031078,0.29167,0.330780297692866
Zfp300,ENSMUSG00000031079,-1.02913,0.1153191831544
Nadsyn1,ENSMUSG00000031090,-1.22285,0.120756927679109
Dock11,ENSMUSG00000031093,0.36009,0.215078075629548
Cul4b,ENSMUSG00000031095,-0.56417,0.0110736792280647
Smarca1,ENSMUSG00000031099,-0.79321,0.000362878010166329
Sash3,ENSMUSG00000031101,-1.77007,0.164848442918544
Rab33a,ENSMUSG00000031104,0.41157,0.502731355433963
Slc25a14,ENSMUSG00000031105,0.96916,1.71193439404355e-07
Rbmx2,ENSMUSG00000031107,0.86483,0.080635031154393
Igsf1,ENSMUSG00000031111,-0.73276,0.0006356615983692
Stk26,ENSMUSG00000031112,0.17829,0.705541900847755
Gpc4,ENSMUSG00000031119,0.71478,0.0485050865434434
Brs3,ENSMUSG00000031130,1.47557,3.63760761435006e-05
Arhgef6,ENSMUSG00000031133,-0.87945,2.42143563671874e-06
Rbmx,ENSMUSG00000031134,-0.19111,0.680706517222888
Fgf13,ENSMUSG00000031137,-0.2219,0.310180703692472
Mcf2,ENSMUSG00000031139,0.04683,0.915154873381883
Ccdc22,ENSMUSG00000031143,0.11649,0.820913402788681
Syp,ENSMUSG00000031144,0.78231,0.00211652810473522
Plp2,ENSMUSG00000031146,1.5112,0.00870207155063022
Gpkow,ENSMUSG00000031148,-0.28451,0.132121441873427
Praf2,ENSMUSG00000031149,0.33218,0.234076213115129
Ccdc120,ENSMUSG00000031150,1.27061,0.0859790940046314
Gripap1,ENSMUSG00000031153,0.21078,0.285476022288577
Otud5,ENSMUSG00000031154,0.85254,6.30941309080174e-07
Pim2,ENSMUSG00000031155,0.73475,4.98113676724493e-07
Slc35a2,ENSMUSG00000031156,1.28753,0.000636031386204146
Pqbp1,ENSMUSG00000031157,0.38073,0.119752333872686
Timm17b,ENSMUSG00000031158,1.3529,7.10275865605612e-06
Hdac6,ENSMUSG00000031161,0.06735,0.793920210989348
Wdr13,ENSMUSG00000031166,-0.31846,0.0977607943838579
Rbm3,ENSMUSG00000031167,0.73975,0.0249181282539374
Ebp,ENSMUSG00000031168,0.20527,0.816447995432435
Porcn,ENSMUSG00000031169,-0.21309,0.664793157005462
Ftsj1,ENSMUSG00000031171,0.92858,0.0598719665802666
Rpgr,ENSMUSG00000031174,-0.32231,0.128680952924513
Dynlt3,ENSMUSG00000031176,0.134,0.2941997975071
Aff2,ENSMUSG00000031189,-2.05802,4.12232156886871e-17
Vbp1,ENSMUSG00000031197,0.53962,0.00401372123674916
Fundc2,ENSMUSG00000031198,0.61269,0.0407466144715674
Mtcp1,ENSMUSG00000031200,-1.4481,0.219395634049008
Brcc3,ENSMUSG00000031201,-0.09423,0.642704870892602
Rab39b,ENSMUSG00000031202,0.05161,0.844098474278841
Msn,ENSMUSG00000031207,0.70026,0.0720833865935583
Heph,ENSMUSG00000031209,-3.57452,2.28423343067626e-05
Gpr165,ENSMUSG00000031210,0.18675,0.588195190164658
Pgr15l,ENSMUSG00000031212,-0.25133,0.624001988122492
Stard8,ENSMUSG00000031216,-2.11516,0.0425959616400798
Efnb1,ENSMUSG00000031217,0.98342,0.108882549074741
Igbp1,ENSMUSG00000031221,0.06747,0.819585687505114
Magee2,ENSMUSG00000031224,0.19769,0.494203791276745
Pbdc1,ENSMUSG00000031226,0.51927,0.00564586783083003
Magee1,ENSMUSG00000031227,0.23218,0.427765684494711
Atrx,ENSMUSG00000031229,-0.77525,8.47872041575647e-07
Fgf16,ENSMUSG00000031230,4.67683,1.06395881011858e-06
Cox7b,ENSMUSG00000031231,1.04734,0.00253623763145838
Magt1,ENSMUSG00000031232,-0.56826,0.330439752730608
Itm2a,ENSMUSG00000031239,-0.52227,0.308814324179827
2610002M06Rik,ENSMUSG00000031242,-0.3261,0.114128285340826
Hmgn5,ENSMUSG00000031245,-0.98328,0.0537715945703707
Sh3bgrl,ENSMUSG00000031246,-0.833,0.00768194564570976
Sytl4,ENSMUSG00000031255,-0.39418,0.513850388104305
Cstf2,ENSMUSG00000031256,-0.69293,0.000362810269650613
Xkrx,ENSMUSG00000031258,2.06358,0.00662096113469552
Gla,ENSMUSG00000031266,0.51992,0.12646487941698
Acsl4,ENSMUSG00000031278,-0.21513,0.564277565195288
Pak3,ENSMUSG00000031284,0.09852,0.682735967439193
Dcx,ENSMUSG00000031285,-0.97913,0.00461300786440943
Glt28d2,ENSMUSG00000031286,0.13243,1
Lrch2,ENSMUSG00000031290,-0.28259,0.234076179851578
Cdkl5,ENSMUSG00000031292,-1.16236,1.93987854660346e-15
Phka2,ENSMUSG00000031295,-0.49067,0.149112746264788
Slc7a3,ENSMUSG00000031297,0.13109,0.853886783863491
Pdha1,ENSMUSG00000031299,-0.33705,0.0358250857908064
Nlgn3,ENSMUSG00000031302,-0.28221,0.219395634049008
Il2rg,ENSMUSG00000031304,0.05944,0.9780661150544
Rps6ka3,ENSMUSG00000031309,-0.49265,0.147929471175736
Zmym3,ENSMUSG00000031310,-0.24386,0.415177071777273
Nono,ENSMUSG00000031311,0.2787,0.366527821900326
Taf1,ENSMUSG00000031314,-0.27357,0.0617446900738464
Rps4x,ENSMUSG00000031320,1.62181,2.5068341357743e-11
Dmrtc1a,ENSMUSG00000031323,2.02879,4.17411229354026e-08
Chic1,ENSMUSG00000031327,-0.08695,0.610784353781549
Flna,ENSMUSG00000031328,-1.23015,0.0172610347342415
Abcb7,ENSMUSG00000031333,-0.57475,0.0190762223526584
Mtm1,ENSMUSG00000031337,-0.19657,0.642227504106934
Gabre,ENSMUSG00000031340,0.91261,0.000273749106516402
Gpm6b,ENSMUSG00000031342,-2.24568,1.82000487862071e-20
Gabra3,ENSMUSG00000031343,-0.25354,0.27236564141181
Gabrq,ENSMUSG00000031344,0.55585,0.00177776117744896
Cetn2,ENSMUSG00000031347,1.16555,0.000129312610451241
Nsdhl,ENSMUSG00000031349,-0.4641,0.226326040780775
Hccs,ENSMUSG00000031352,-0.46813,0.284292850593897
Rbbp7,ENSMUSG00000031353,1.23857,4.54576316746429e-08
Arhgap6,ENSMUSG00000031355,0.60584,0.0283368567599143
Syap1,ENSMUSG00000031357,-0.00713,0.985517107785187
Msl3,ENSMUSG00000031358,0.1988,0.541703020993187
Ctps2,ENSMUSG00000031360,0.22067,0.416401130316483
Grpr,ENSMUSG00000031364,0.00248,0.99816648470208
Zfp275,ENSMUSG00000031365,0.51533,0.0670556791712677
Ap1s2,ENSMUSG00000031367,0.47771,0.00370001051977149
Zrsr2,ENSMUSG00000031370,0.61125,0.000119320185434369
Haus7,ENSMUSG00000031371,-0.10109,0.929605858075755
Car5b,ENSMUSG00000031373,-1.50168,0.0741606052602335
Zfp92,ENSMUSG00000031374,1.07445,0.00701768108055088
Bgn,ENSMUSG00000031375,-2.22206,0.00533101163132616
Atp2b3,ENSMUSG00000031376,-0.72377,0.0873059700726932
Abcd1,ENSMUSG00000031378,-0.00626,0.987656347166356
Piga,ENSMUSG00000031381,-1.1319,0.118341990704265
Dusp9,ENSMUSG00000031383,-0.76901,0.663321904114418
