avg.exp	pct.exp	features.plot	id	avg.exp.scaled
0.0277584253062738	1.29132231404959	Gnrh1	C66-18: Rfx4.GLU-4	0.0273801445791049
0.0135670275226652	0.568181818181818	Vipr2	C66-18: Rfx4.GLU-4	0.0134758194272736
0.0355712057440849	1.75619834710744	Onecut2	C66-18: Rfx4.GLU-4	0.0349531640900831
0.0331912471763323	1.70454545454545	Lhx1	C66-18: Rfx4.GLU-4	0.0326523106360419
0.190585098013879	11.9834710743802	Aldh3b2	C66-18: Rfx4.GLU-4	0.174444865292183
0.331316475304384	15.2892561983471	Tnfrsf12a	C66-18: Rfx4.GLU-4	0.286168283729858
0.343628866342898	7.38636363636364	Il1rapl2	C66-18: Rfx4.GLU-4	0.295374062853065
0.0186142216444668	1.08471074380165	Lef1	C66-18: Rfx4.GLU-4	0.0184430973230568
1.85349256819148	32.7479338842975	Hmcn1	C66-18: Rfx4.GLU-4	1.04854370653757
0.0556325424375162	0.464876033057851	Crh	C66-18: Rfx4.GLU-4	0.0541401535514571
0.393427457580585	17.6652892561983	Ppp1r17	C66-18: Rfx4.GLU-4	0.331766508874436
0.0036355999262973	0.309917355371901	Lhx6	C66-18: Rfx4.GLU-4	0.00362900710728831
0.0145115981108106	1.08471074380165	Hdc	C66-18: Rfx4.GLU-4	0.0144073125602374
0.0113647993019823	0.516528925619835	Tbx3	C66-18: Rfx4.GLU-4	0.0113007051248952
0.00156965447753444	0.103305785123967	Lhx8	C66-18: Rfx4.GLU-4	0.00156842385754217
0.233689237789512	7.1797520661157	Nts	C66-18: Rfx4.GLU-4	0.2100090605341
0.235881498402685	10.3822314049587	Nkx2-4	C66-18: Rfx4.GLU-4	0.211784479360456
0.0812483108552178	3.71900826446281	Ghrh	C66-18: Rfx4.GLU-4	0.0781162170479043
0.22610703718233	11.4152892561983	Agrp	C66-18: Rfx4.GLU-4	0.203844139724547
0.927861127288062	20.4545454545455	Sst	C66-18: Rfx4.GLU-4	0.656411164179205
0.0203316625825686	1.03305785123967	Meis2	C66-18: Rfx4.GLU-4	0.0201277338379956
0.0129456860587991	0.774793388429752	Satb2	C66-18: Rfx4.GLU-4	0.0128626069078829
0.00136679441279726	0.103305785123967	Chat	C66-18: Rfx4.GLU-4	0.00136586119955748
0.000948677316138747	0.0946969696969697	Irx5	C66-33: Tnfrsf12a.GABA-2	0.000948227606210933
0.00585916006162029	0.189393939393939	Nxph4	C66-33: Tnfrsf12a.GABA-2	0.00584206193789405
0.108087679917028	3.31439393939394	Trh	C66-33: Tnfrsf12a.GABA-2	0.102635718693324
0.328488870627494	16.6666666666667	Tent5a	C66-33: Tnfrsf12a.GABA-2	0.284042108785195
0	0	Samd3	C66-33: Tnfrsf12a.GABA-2	0
0	0	Foxb1	C66-33: Tnfrsf12a.GABA-2	0
0	0	Lmx1a	C66-33: Tnfrsf12a.GABA-2	0
0.0022854129996556	0.378787878787879	Sln	C66-33: Tnfrsf12a.GABA-2	0.00228280541554812
0.0224681247234694	1.04166666666667	Fezf1	C66-33: Tnfrsf12a.GABA-2	0.0222194345843272
0.0574045981305893	3.50378787878788	Cd40	C66-33: Tnfrsf12a.GABA-2	0.0558174133349985
0.0102991100304684	0.568181818181818	Gpr149	C66-33: Tnfrsf12a.GABA-2	0.0102464355548618
0.0298766125765293	1.04166666666667	Vcan	C66-33: Tnfrsf12a.GABA-2	0.0294390014506962
0.831862259308623	33.8068181818182	Tcf4	C66-33: Tnfrsf12a.GABA-2	0.605333077458424
0.203820654434409	4.92424242424242	Adcyap1	C66-33: Tnfrsf12a.GABA-2	0.185500377680312
0.0503937073709848	2.93560606060606	Lpar1	C66-33: Tnfrsf12a.GABA-2	0.0491650532906612
0.0309308102272914	1.89393939393939	Rfx4	C66-33: Tnfrsf12a.GABA-2	0.0304620934010169
0.440899276268302	24.6212121212121	Pomc	C66-33: Tnfrsf12a.GABA-2	0.365267416079092
0.144666181725752	3.88257575757576	Tac2	C66-33: Tnfrsf12a.GABA-2	0.135113050154567
0.00716082639133159	0.568181818181818	Bace2	C66-33: Tnfrsf12a.GABA-2	0.00713530941669673
0.137701111909438	8.14393939393939	Caprin2	C66-33: Tnfrsf12a.GABA-2	0.12900965789402
0.188594765208718	2.84090909090909	Pmch	C66-33: Tnfrsf12a.GABA-2	0.172771739775083
0.00743117101761087	0.568181818181818	Prkch	C66-33: Tnfrsf12a.GABA-2	0.00740369589718485
0.00251667099232689	0.284090909090909	Gnrh1	C66-33: Tnfrsf12a.GABA-2	0.00251350947909989
0.0702887415553783	4.26136363636364	Vipr2	C66-33: Tnfrsf12a.GABA-2	0.0679284639912484
0.737826322009193	24.905303030303	Onecut2	C66-33: Tnfrsf12a.GABA-2	0.552635092050802
0.109165600443877	5.58712121212121	Lhx1	C66-33: Tnfrsf12a.GABA-2	0.103608021335802
0.0970793562620469	4.92424242424242	Aldh3b2	C66-33: Tnfrsf12a.GABA-2	0.0926515180222594
7.47771067959193	80.9659090909091	Tnfrsf12a	C66-33: Tnfrsf12a.GABA-2	2.1374404463269
0.0424600622571698	1.60984848484848	Il1rapl2	C66-33: Tnfrsf12a.GABA-2	0.0415833643715399
0.0059463345376134	0.378787878787879	Lef1	C66-33: Tnfrsf12a.GABA-2	0.00592872486458522
0	0	Hmcn1	C66-33: Tnfrsf12a.GABA-2	0
0.0406192053317922	1.79924242424242	Crh	C66-33: Tnfrsf12a.GABA-2	0.0398159257212384
0.235526838409354	10.7007575757576	Ppp1r17	C66-33: Tnfrsf12a.GABA-2	0.211497468921523
0.00704542008473794	0.378787878787879	Lhx6	C66-33: Tnfrsf12a.GABA-2	0.00702071707351257
0.0135331040269543	0.852272727272727	Hdc	C66-33: Tnfrsf12a.GABA-2	0.013442349451927
0.0120323912051988	0.473484848484849	Tbx3	C66-33: Tnfrsf12a.GABA-2	0.0119605774728186
0.0198310652416455	0.662878787878788	Lhx8	C66-33: Tnfrsf12a.GABA-2	0.0196369912671777
2.15941554824942	25.4734848484849	Nts	C66-33: Tnfrsf12a.GABA-2	1.15038705740726
0.00258716728361373	0.189393939393939	Nkx2-4	C66-33: Tnfrsf12a.GABA-2	0.00258382632750461
0.0350955889401799	1.70454545454545	Ghrh	C66-33: Tnfrsf12a.GABA-2	0.0344937789166787
0.0430111051255507	2.55681818181818	Agrp	C66-33: Tnfrsf12a.GABA-2	0.0421118232539483
1.72761395511176	11.5530303030303	Sst	C66-33: Tnfrsf12a.GABA-2	1.00342721791163
0.066957057803647	1.32575757575758	Meis2	C66-33: Tnfrsf12a.GABA-2	0.0648107257774455
0.00460025063719494	0.568181818181818	Satb2	C66-33: Tnfrsf12a.GABA-2	0.00458970182331921
0	0	Chat	C66-33: Tnfrsf12a.GABA-2	0
0	0	Irx5	C66-24: Pmch.GLU-7	0
0.0337630348653131	0.879765395894428	Nxph4	C66-24: Pmch.GLU-7	0.0332055765776586
0.106338564869962	4.10557184750733	Trh	C66-24: Pmch.GLU-7	0.101055972774994
2.80212854967436	55.425219941349	Tent5a	C66-24: Pmch.GLU-7	1.33556105456103
0.00761238647151078	0.879765395894428	Samd3	C66-24: Pmch.GLU-7	0.00758355846513277
0.000475661993065609	0.146627565982405	Foxb1	C66-24: Pmch.GLU-7	0.000475548901760522
0	0	Lmx1a	C66-24: Pmch.GLU-7	0
0.00361702096496698	0.293255131964809	Sln	C66-24: Pmch.GLU-7	0.00361049527560606
0.12568689284539	3.0791788856305	Fezf1	C66-24: Pmch.GLU-7	0.118393420751618
0.100172974226692	6.59824046920821	Cd40	C66-24: Pmch.GLU-7	0.0954674167389426
0.0172162004173909	1.17302052785924	Gpr149	C66-24: Pmch.GLU-7	0.0170696809209046
0.270832693251898	12.316715542522	Vcan	C66-24: Pmch.GLU-7	0.239672349594656
1.31470016320872	37.9765395894428	Tcf4	C66-24: Pmch.GLU-7	0.839280160017569
0.569704051577569	13.9296187683284	Adcyap1	C66-24: Pmch.GLU-7	0.450887099411555
0.0529510614816115	2.63929618768328	Lpar1	C66-24: Pmch.GLU-7	0.0515967567457221
0.014670773701012	1.17302052785924	Rfx4	C66-24: Pmch.GLU-7	0.014564198991678
0.754338253795862	20.5278592375367	Pomc	C66-24: Pmch.GLU-7	0.562091722447383
0.151897509446164	4.10557184750733	Tac2	C66-24: Pmch.GLU-7	0.141410590821208
0.0366177780680554	2.34604105571848	Bace2	C66-24: Pmch.GLU-7	0.0359632769911104
0.192974346118394	11.1436950146628	Caprin2	C66-24: Pmch.GLU-7	0.176449639211809
1521.93355958292	98.9736070381232	Pmch	C66-24: Pmch.GLU-7	7.32839372724425
0.00684904347771907	1.31964809384164	Prkch	C66-24: Pmch.GLU-7	0.00682569532714569
0.0138337330743274	0.879765395894428	Gnrh1	C66-24: Pmch.GLU-7	0.0137389203971304
0	0	Vipr2	C66-24: Pmch.GLU-7	0
0.0149352852816696	1.17302052785924	Onecut2	C66-24: Pmch.GLU-7	0.0148248521179185
0.0208576898607119	1.17302052785924	Lhx1	C66-24: Pmch.GLU-7	0.0206431463734946
0.0776077051578692	6.158357771261	Aldh3b2	C66-24: Pmch.GLU-7	0.0747434963834328
0.0352773976653502	2.05278592375367	Tnfrsf12a	C66-24: Pmch.GLU-7	0.0346694078751455
0.0575830683543931	2.78592375366569	Il1rapl2	C66-24: Pmch.GLU-7	0.0559861804886377
0.445953705439483	20.3812316715543	Lef1	C66-24: Pmch.GLU-7	0.368769107622045
0.0233797564031731	0.586510263929619	Hmcn1	C66-24: Pmch.GLU-7	0.0231106364654167
0.0148526410765674	0.586510263929619	Crh	C66-24: Pmch.GLU-7	0.014743420748587
0.228403564108013	10.4105571847507	Ppp1r17	C66-24: Pmch.GLU-7	0.205715411003321
0.00131575346358942	0.146627565982405	Lhx6	C66-24: Pmch.GLU-7	0.00131488861853308
0.026392581618009	1.17302052785924	Hdc	C66-24: Pmch.GLU-7	0.0260503067191342
0.0488471467312379	1.75953079178886	Tbx3	C66-24: Pmch.GLU-7	0.0476916054806784
0.00125752629487483	0.146627565982405	Lhx8	C66-24: Pmch.GLU-7	0.00125673627093157
0.101417098671786	3.2258064516129	Nts	C66-24: Pmch.GLU-7	0.0965976222143788
0.0526142186956046	1.90615835777126	Nkx2-4	C66-24: Pmch.GLU-7	0.0512768020123765
0.427673357439392	3.66568914956012	Ghrh	C66-24: Pmch.GLU-7	0.356046096463173
0.277759017047031	8.21114369501466	Agrp	C66-24: Pmch.GLU-7	0.245107775614179
0.879845203055372	20.8211143695015	Sst	C66-24: Pmch.GLU-7	0.631189434651499
0.048153210568786	1.17302052785924	Meis2	C66-24: Pmch.GLU-7	0.047029768504479
0	0	Satb2	C66-24: Pmch.GLU-7	0
0	0	Chat	C66-24: Pmch.GLU-7	0
0.00409228886679155	0.387957790192427	Irx5	C66-25: Foxb1.GLU-8	0.00408393822710777
1.67565374464906	57.3556797020484	Nxph4	C66-25: Foxb1.GLU-8	0.984193741012484
0.0852229552983507	4.06579764121664	Trh	C66-25: Foxb1.GLU-8	0.081785454636741
0.0358238478423597	2.77777777777778	Tent5a	C66-25: Foxb1.GLU-8	0.0351970983401819
0.00514217696092423	0.0620732464307883	Samd3	C66-25: Foxb1.GLU-8	0.005129001118017
3.18171846370626	68.9323401613904	Foxb1	C66-25: Foxb1.GLU-8	1.43072227777095
0.00545997618687444	0.403476101800124	Lmx1a	C66-25: Foxb1.GLU-8	0.005445124552083
0.00486845369731128	0.325884543761639	Sln	C66-25: Foxb1.GLU-8	0.00485664110048278
0.00757592065526503	0.325884543761639	Fezf1	C66-25: Foxb1.GLU-8	0.00754736748871556
0.00776177870439421	0.434512725015518	Cd40	C66-25: Foxb1.GLU-8	0.00773181106828551
0.0574212873632443	3.64680322780881	Gpr149	C66-25: Foxb1.GLU-8	0.0558331964146079
0.0128705329972185	1.0862818125388	Vcan	C66-25: Foxb1.GLU-8	0.0127884115678435
0.824648694948248	39.1061452513967	Tcf4	C66-25: Foxb1.GLU-8	0.601387472585969
4.79542115248613	71.772191185599	Adcyap1	C66-25: Foxb1.GLU-8	1.7570681492996
0.0226573778691067	2.06393544382371	Lpar1	C66-25: Foxb1.GLU-8	0.0224045118775667
0.0234868096645302	1.5983860955928	Rfx4	C66-25: Foxb1.GLU-8	0.0232152385564659
0.164812097942103	12.1042830540037	Pomc	C66-25: Foxb1.GLU-8	0.15255978468906
0.529932424976521	10.862818125388	Tac2	C66-25: Foxb1.GLU-8	0.425223567746955
0.0086858405490188	0.605214152700186	Bace2	C66-25: Foxb1.GLU-8	0.00864833565388558
0.227216372926393	15.4562383612663	Caprin2	C66-25: Foxb1.GLU-8	0.204748493235461
0.410936490911409	13.6405959031657	Pmch	C66-25: Foxb1.GLU-8	0.34425366187287
0.0300306676508612	2.06393544382371	Prkch	C66-25: Foxb1.GLU-8	0.029588576216607
0.0104562599838418	0.837988826815642	Gnrh1	C66-25: Foxb1.GLU-8	0.0104019714064767
0.171528308749415	12.3680943513346	Vipr2	C66-25: Foxb1.GLU-8	0.158309143205907
1.16273578827879	43.2184978274364	Onecut2	C66-25: Foxb1.GLU-8	0.771373988922226
1.78272082648031	67.9081315952824	Lhx1	C66-25: Foxb1.GLU-8	1.02342916363498
0.00868251722087286	0.791433891992551	Aldh3b2	C66-25: Foxb1.GLU-8	0.00864504093764485
0.104034059489465	9.26443202979516	Tnfrsf12a	C66-25: Foxb1.GLU-8	0.0989707983658562
1.87797245815861	24.0223463687151	Il1rapl2	C66-25: Foxb1.GLU-8	1.05708603863433
0.00996386169059981	0.74487895716946	Lef1	C66-25: Foxb1.GLU-8	0.00991454970867394
0.135305208863742	6.59528243327126	Hmcn1	C66-25: Foxb1.GLU-8	0.126901521272375
0.00734089932400423	0.217256362507759	Crh	C66-25: Foxb1.GLU-8	0.00731408606489078
0.0487726552052051	3.75543140906269	Ppp1r17	C66-25: Foxb1.GLU-8	0.0476205806686553
0.00389100796563066	0.294847920546245	Lhx6	C66-25: Foxb1.GLU-8	0.00388345757355595
0.0460461248788149	3.55369335816263	Hdc	C66-25: Foxb1.GLU-8	0.0450174611129733
0.0130145476013893	0.837988826815642	Tbx3	C66-25: Foxb1.GLU-8	0.0129305860729944
0.00231910440731103	0.0620732464307883	Lhx8	C66-25: Foxb1.GLU-8	0.0023164194350378
2.35647385408556	31.0055865921788	Nts	C66-25: Foxb1.GLU-8	1.21089097472997
0.0482145252810309	5.3227808814401	Nkx2-4	C66-25: Foxb1.GLU-8	0.0470882646463665
0.0270671286576719	1.76908752327747	Ghrh	C66-25: Foxb1.GLU-8	0.0267072926444487
0.151461207593757	7.52638112973309	Agrp	C66-25: Foxb1.GLU-8	0.141031751125595
0.148507774543327	7.89882060831782	Sst	C66-25: Foxb1.GLU-8	0.138463512426087
0.0096212802737587	0.527622594661701	Meis2	C66-25: Foxb1.GLU-8	0.00957529050834755
0.00171804763038656	0.10862818125388	Satb2	C66-25: Foxb1.GLU-8	0.0017165734747613
0	0	Chat	C66-25: Foxb1.GLU-8	0
0.496513337404431	23.7539766702015	Irx5	C66-8: Lmx1a.GLU-2	0.403137960669452
0.313247441227195	16.6489925768823	Nxph4	C66-8: Lmx1a.GLU-2	0.272503032422238
0.0959364249639665	4.34782608695652	Trh	C66-8: Lmx1a.GLU-2	0.0916091804236478
0.239250747164603	11.983032873807	Tent5a	C66-8: Lmx1a.GLU-2	0.214506960835131
0.000456576847955983	0.106044538706257	Samd3	C66-8: Lmx1a.GLU-2	0.00045647264846245
0.0179570470991593	2.01484623541888	Foxb1	C66-8: Lmx1a.GLU-2	0.0177977238188703
0.778716180917628	38.7062566277837	Lmx1a	C66-8: Lmx1a.GLU-2	0.575891857404989
0.00567184517618622	0.424178154825027	Sln	C66-8: Lmx1a.GLU-2	0.00565582082553958
0.0168943873429938	1.06044538706257	Fezf1	C66-8: Lmx1a.GLU-2	0.0167532644202301
0.00663199763893846	0.530222693531283	Cd40	C66-8: Lmx1a.GLU-2	0.00661010269409965
0.211909947727063	13.1495227995758	Gpr149	C66-8: Lmx1a.GLU-2	0.192197584331471
0.085667407911475	6.15058324496289	Vcan	C66-8: Lmx1a.GLU-2	0.0821949203811805
7.14748212362844	88.7592788971368	Tcf4	C66-8: Lmx1a.GLU-2	2.09770893763432
2.00028029692176	44.5387062566278	Adcyap1	C66-8: Lmx1a.GLU-2	1.09870571661084
0.0503211410383031	3.60551431601273	Lpar1	C66-8: Lmx1a.GLU-2	0.0490959660151888
0.097158865575149	4.98409331919406	Rfx4	C66-8: Lmx1a.GLU-2	0.0927239890168356
0.372576298844541	17.0731707317073	Pomc	C66-8: Lmx1a.GLU-2	0.316689483999982
0.0687252330302224	4.45387062566278	Tac2	C66-8: Lmx1a.GLU-2	0.0664665672274256
0.0248566028941591	1.06044538706257	Bace2	C66-8: Lmx1a.GLU-2	0.0245527031880529
0.264177499121923	16.8610816542948	Caprin2	C66-8: Lmx1a.GLU-2	0.234421712386293
0.99109979781429	24.2841993637328	Pmch	C66-8: Lmx1a.GLU-2	0.688687148293118
0.0148583394531491	1.06044538706257	Prkch	C66-8: Lmx1a.GLU-2	0.0147490357121325
0.00844840977630179	0.742311770943796	Gnrh1	C66-8: Lmx1a.GLU-2	0.00841292170087255
0.015199850249291	1.06044538706257	Vipr2	C66-8: Lmx1a.GLU-2	0.0150854899094514
0.0766361621271536	4.77200424178155	Onecut2	C66-8: Lmx1a.GLU-2	0.0738415157754451
0.0339249560470362	2.54506892895016	Lhx1	C66-8: Lmx1a.GLU-2	0.0333621970956146
0.0800517587106704	4.45387062566278	Aldh3b2	C66-8: Lmx1a.GLU-2	0.0770089647198772
0.0995901380187711	6.46871686108165	Tnfrsf12a	C66-8: Lmx1a.GLU-2	0.0949375085699088
1.09140559970331	19.406150583245	Il1rapl2	C66-8: Lmx1a.GLU-2	0.737836375669112
0.0235030352010798	1.06044538706257	Lef1	C66-8: Lmx1a.GLU-2	0.0232310916263682
0.0156267678784408	1.16648992576882	Hmcn1	C66-8: Lmx1a.GLU-2	0.0155059272147613
0.0117679325727402	0.848356309650053	Crh	C66-8: Lmx1a.GLU-2	0.0116992289288375
0.112648547065719	6.46871686108165	Ppp1r17	C66-8: Lmx1a.GLU-2	0.10674325159686
0.0119165154473131	0.530222693531283	Lhx6	C66-8: Lmx1a.GLU-2	0.0118460728451261
0.0445015190303068	3.39342523860021	Hdc	C66-8: Lmx1a.GLU-2	0.0435397563267881
0.00910044339610379	0.742311770943796	Tbx3	C66-8: Lmx1a.GLU-2	0.00905928388583526
0.0015067425221122	0.106044538706257	Lhx8	C66-8: Lmx1a.GLU-2	0.00150560852455022
0.186516625625802	5.40827147401909	Nts	C66-8: Lmx1a.GLU-2	0.171021809122355
0.0329854657036124	2.22693531283139	Nkx2-4	C66-8: Lmx1a.GLU-2	0.0324531200516958
0.0711720210886172	3.9236479321315	Ghrh	C66-8: Lmx1a.GLU-2	0.0687533958309881
0.222602351179072	11.983032873807	Agrp	C66-8: Lmx1a.GLU-2	0.200981661708195
0.610195749391724	21.2089077412513	Sst	C66-8: Lmx1a.GLU-2	0.47635575507882
0.131017832253332	2.33297985153765	Meis2	C66-8: Lmx1a.GLU-2	0.123117963811927
0	0	Satb2	C66-8: Lmx1a.GLU-2	0
0.00203306247519664	0.106044538706257	Chat	C66-8: Lmx1a.GLU-2	0.00203099860053328
0	0	Irx5	C66-23: Mixed.GLU-6	0
0	0	Nxph4	C66-23: Mixed.GLU-6	0
0.131520691386697	3.08988764044944	Trh	C66-23: Mixed.GLU-6	0.123562472611571
0.657895417383305	8.70786516853933	Tent5a	C66-23: Mixed.GLU-6	0.505548977150231
0	0	Samd3	C66-23: Mixed.GLU-6	0
0	0	Foxb1	C66-23: Mixed.GLU-6	0
0	0	Lmx1a	C66-23: Mixed.GLU-6	0
0	0	Sln	C66-23: Mixed.GLU-6	0
0.350502486325729	4.7752808988764	Fezf1	C66-23: Mixed.GLU-6	0.300476735289733
0.0103133092456639	0.561797752808989	Cd40	C66-23: Mixed.GLU-6	0.0102604899227953
0.0169830034101871	0.280898876404494	Gpr149	C66-23: Mixed.GLU-6	0.0168404044490757
0.0284945845645689	0.561797752808989	Vcan	C66-23: Mixed.GLU-6	0.0280961647246927
0.670139014171681	10.6741573033708	Tcf4	C66-23: Mixed.GLU-6	0.51290686498321
0.11536958446319	1.96629213483146	Adcyap1	C66-23: Mixed.GLU-6	0.109185815875671
0.0865353637319525	1.12359550561798	Lpar1	C66-23: Mixed.GLU-6	0.0829940684883466
0.0500650180342825	0.561797752808989	Rfx4	C66-23: Mixed.GLU-6	0.0488520841897599
0.424690824781411	7.02247191011236	Pomc	C66-23: Mixed.GLU-6	0.353954825114613
0.289808622307466	3.37078651685393	Tac2	C66-23: Mixed.GLU-6	0.254493852567505
0.0173428358678043	0.561797752808989	Bace2	C66-23: Mixed.GLU-6	0.0171941653406914
0.519273753533327	9.26966292134832	Caprin2	C66-23: Mixed.GLU-6	0.418232426950316
0.430130869501017	4.21348314606742	Pmch	C66-23: Mixed.GLU-6	0.357765957217957
0.0241529558387355	0.280898876404494	Prkch	C66-23: Mixed.GLU-6	0.0238658863988537
0.0650524317180959	0.842696629213483	Gnrh1	C66-23: Mixed.GLU-6	0.0630240296097339
0	0	Vipr2	C66-23: Mixed.GLU-6	0
0.32704413589413	5.0561797752809	Onecut2	C66-23: Mixed.GLU-6	0.282954014702119
0.37082566880514	4.7752808988764	Lhx1	C66-23: Mixed.GLU-6	0.315413236262564
0.175712599962434	2.24719101123596	Aldh3b2	C66-23: Mixed.GLU-6	0.161874431821828
0.0427629983879359	0.842696629213483	Tnfrsf12a	C66-23: Mixed.GLU-6	0.0418739195055346
0	0	Il1rapl2	C66-23: Mixed.GLU-6	0
0.0120299304670019	0.280898876404494	Lef1	C66-23: Mixed.GLU-6	0.0119581459882041
0.020699990892004	0.280898876404494	Hmcn1	C66-23: Mixed.GLU-6	0.0204886575040316
0.0474933571651862	0.561797752808989	Crh	C66-23: Mixed.GLU-6	0.0464000311856335
0.449232471411777	6.17977528089888	Ppp1r17	C66-23: Mixed.GLU-6	0.371034086227026
0.0160973568140111	0.280898876404494	Lhx6	C66-23: Mixed.GLU-6	0.0159691682013366
0.010078897610495	0.280898876404494	Hdc	C66-23: Mixed.GLU-6	0.010028444248272
0.0992399615819264	1.40449438202247	Tbx3	C66-23: Mixed.GLU-6	0.0946189969760673
0	0	Lhx8	C66-23: Mixed.GLU-6	0
0.742483927906981	5.89887640449438	Nts	C66-23: Mixed.GLU-6	0.55531164002721
0.048721878640133	0.842696629213483	Nkx2-4	C66-23: Mixed.GLU-6	0.0475721642706503
0.025781579570113	0.842696629213483	Ghrh	C66-23: Mixed.GLU-6	0.0254548386760159
0.060830024669156	0.842696629213483	Agrp	C66-23: Mixed.GLU-6	0.0590516438471401
0.356259284670397	5.0561797752809	Sst	C66-23: Mixed.GLU-6	0.304730384123124
0.105101416186561	0.842696629213483	Meis2	C66-23: Mixed.GLU-6	0.0999371101126026
0	0	Satb2	C66-23: Mixed.GLU-6	0
0	0	Chat	C66-23: Mixed.GLU-6	0
0	0	Irx5	C66-27: Gnrh1.GLU-9	0
0	0	Nxph4	C66-27: Gnrh1.GLU-9	0
0.0375307752356933	1.63934426229508	Trh	C66-27: Gnrh1.GLU-9	0.0368436355605585
0.0923113588886239	4.91803278688525	Tent5a	C66-27: Gnrh1.GLU-9	0.0882959638690664
0	0	Samd3	C66-27: Gnrh1.GLU-9	0
0	0	Foxb1	C66-27: Gnrh1.GLU-9	0
0	0	Lmx1a	C66-27: Gnrh1.GLU-9	0
0	0	Sln	C66-27: Gnrh1.GLU-9	0
0	0	Fezf1	C66-27: Gnrh1.GLU-9	0
0	0	Cd40	C66-27: Gnrh1.GLU-9	0
0.0618387122706557	1.63934426229508	Gpr149	C66-27: Gnrh1.GLU-9	0.0600020396011933
0.104408230334569	6.55737704918033	Vcan	C66-27: Gnrh1.GLU-9	0.0993096533591771
0.869125000158957	24.5901639344262	Tcf4	C66-27: Gnrh1.GLU-9	0.625470407006914
0.04445192807828	3.27868852459016	Adcyap1	C66-27: Gnrh1.GLU-9	0.0434922770954009
0.0354110669211636	4.91803278688525	Lpar1	C66-27: Gnrh1.GLU-9	0.0347985139751553
0	0	Rfx4	C66-27: Gnrh1.GLU-9	0
0.490868693682874	19.672131147541	Pomc	C66-27: Gnrh1.GLU-9	0.399358965964176
0	0	Tac2	C66-27: Gnrh1.GLU-9	0
0	0	Bace2	C66-27: Gnrh1.GLU-9	0
0.188768235539784	9.83606557377049	Caprin2	C66-27: Gnrh1.GLU-9	0.172917674856364
0.0315744272398899	1.63934426229508	Pmch	C66-27: Gnrh1.GLU-9	0.0310862053031815
0	0	Prkch	C66-27: Gnrh1.GLU-9	0
628.004779502575	96.7213114754098	Gnrh1	C66-27: Gnrh1.GLU-9	6.44413885524482
0	0	Vipr2	C66-27: Gnrh1.GLU-9	0
0.0421533623629489	1.63934426229508	Onecut2	C66-27: Gnrh1.GLU-9	0.0412891132717325
0	0	Lhx1	C66-27: Gnrh1.GLU-9	0
0	0	Aldh3b2	C66-27: Gnrh1.GLU-9	0
0.150682917124141	13.1147540983607	Tnfrsf12a	C66-27: Gnrh1.GLU-9	0.140355607098894
0.410167736611128	8.19672131147541	Il1rapl2	C66-27: Gnrh1.GLU-9	0.343708659450195
0	0	Lef1	C66-27: Gnrh1.GLU-9	0
0	0	Hmcn1	C66-27: Gnrh1.GLU-9	0
0	0	Crh	C66-27: Gnrh1.GLU-9	0
0	0	Ppp1r17	C66-27: Gnrh1.GLU-9	0
0	0	Lhx6	C66-27: Gnrh1.GLU-9	0
0.086722804062115	6.55737704918033	Hdc	C66-27: Gnrh1.GLU-9	0.0831665655560259
0	0	Tbx3	C66-27: Gnrh1.GLU-9	0
0	0	Lhx8	C66-27: Gnrh1.GLU-9	0
0.0408304922115836	1.63934426229508	Nts	C66-27: Gnrh1.GLU-9	0.0400189446851523
0	0	Nkx2-4	C66-27: Gnrh1.GLU-9	0
0.0555027659468992	3.27868852459016	Ghrh	C66-27: Gnrh1.GLU-9	0.0540172088114729
0.105796151290494	8.19672131147541	Agrp	C66-27: Gnrh1.GLU-9	0.100565574440412
0.298460644271194	6.55737704918033	Sst	C66-27: Gnrh1.GLU-9	0.261179443052336
0	0	Meis2	C66-27: Gnrh1.GLU-9	0
0	0	Satb2	C66-27: Gnrh1.GLU-9	0
0	0	Chat	C66-27: Gnrh1.GLU-9	0
0	0	Irx5	C66-26: Prkch.GLU-8	0
1.49172689052516	58.5365853658537	Nxph4	C66-26: Prkch.GLU-8	0.91297600042698
0.154734510513109	4.0650406504065	Trh	C66-26: Prkch.GLU-8	0.14387045652405
0.332104060413639	23.8482384823848	Tent5a	C66-26: Prkch.GLU-8	0.286759692500384
0.00588036952712538	0.2710027100271	Samd3	C66-26: Prkch.GLU-8	0.00586314763531554
0.242283743472168	20.5962059620596	Foxb1	C66-26: Prkch.GLU-8	0.216951414320889
0.00529857633529274	0.542005420054201	Lmx1a	C66-26: Prkch.GLU-8	0.00528458826917038
0.031492636692411	3.5230352303523	Sln	C66-26: Prkch.GLU-8	0.0310069150571672
0.0122979085673821	1.0840108401084	Fezf1	C66-26: Prkch.GLU-8	0.0122229035998698
0.00930002868622783	1.0840108401084	Cd40	C66-26: Prkch.GLU-8	0.00925704968458048
0.273694967445243	15.7181571815718	Gpr149	C66-26: Prkch.GLU-8	0.241922099475398
0.701761203639983	46.3414634146342	Vcan	C66-26: Prkch.GLU-8	0.531663716923478
10.5620772848273	95.3929539295393	Tcf4	C66-26: Prkch.GLU-8	2.44773054302017
1.89729142973937	57.7235772357724	Adcyap1	C66-26: Prkch.GLU-8	1.06377631080719
0.0139855235218346	2.1680216802168	Lpar1	C66-26: Prkch.GLU-8	0.0138886284613939
