p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	pct_diff
0.516848269365527	-0.00307126583171461	0.007	0.004	1	4930528J11Rik	0.003
0.51690098753668	0.0142446999743	0.01	0.006	1	Flt1	0.004
0.51690098753668	0.0398991758151233	0.01	0.006	1	Gm45718	0.004
0.51690098753668	0.021766381115837	0.01	0.006	1	Rexo5	0.004
0.517232204825057	0.233953846017318	0.066	0.058	1	Foxk1	0.008
0.517692897469525	0.337305885072599	0.098	0.121	1	Dazap2	-0.023
0.517766066290286	0.0427869751376759	0.62	0.774	1	Prdx2	-0.154
0.517818790849996	0.087806789719865	0.036	0.045	1	Ttc28	-0.009
0.518049061876563	0.383465927790719	0.315	0.409	1	Tmx3	-0.094
0.51822660276573	0.481871707628642	0.269	0.297	1	Gnb4	-0.028
0.518403294150239	0.1973198289794	0.095	0.112	1	Casp8ap2	-0.017
0.518474091709498	0.0170790418990543	0.01	0.006	1	9030612E09Rik	0.004
0.518474091709498	0.0112718743298301	0.01	0.006	1	Actn2	0.004
0.518999009081626	0.0395407711870669	0.01	0.006	1	St8sia3os	0.004
0.519614862245898	0.340903565479268	0.095	0.089	1	Nlgn1	0.00600000000000001
0.520049666591943	0.0103340113256439	0.01	0.006	1	Zbtb34	0.004
0.520888983190993	0.0692637212984403	0.039	0.048	1	Smpd4	-0.009
0.521627706742574	0.0197717030247405	0.01	0.006	1	Rgs22	0.004
0.52187452240779	0.239039469986422	0.131	0.157	1	Vps37a	-0.026
0.522192259312722	0.0110805622957703	0.026	0.034	1	Pcdhb14	-0.008
0.5224118756671	0.164733941125231	0.049	0.061	1	Cog5	-0.012
0.522692325867598	0.158178506062438	0.056	0.069	1	Jakmip3	-0.013
0.522701145887609	0.0828538222992023	0.03	0.037	1	Gm49338	-0.007
0.522790603449518	0.139272235132577	0.056	0.068	1	Pnpla6	-0.012
0.523210321214915	0.336844206331201	0.466	0.593	1	Unc5d	-0.127
0.523841881205991	0.361262324853251	0.095	0.116	1	Hcfc2	-0.021
0.524601187200406	0.314216972767069	0.193	0.24	1	Elmo1	-0.047
0.525777629608044	0.152437111606456	0.03	0.024	1	Wnt5a	0.006
0.526056776921835	0.0354801087940945	0.066	0.078	1	Rbm7	-0.012
0.526216370098319	0.120168129690931	0.052	0.045	1	Cep95	0.007
0.526240703670045	0.0362000966207884	0.03	0.037	1	Mcm4	-0.007
0.526255966377073	0.15342561071584	0.059	0.052	1	Sh3gl1	0.007
0.526755958785543	0.0901750941881962	0.043	0.052	1	Fgd5	-0.009
0.526892483245977	0.081902231347506	0.725	0.869	1	Rabac1	-0.144
0.529374154147416	0.0793557616813664	0.043	0.052	1	Igf1r	-0.009
0.529554828604155	0.04475009218373	0.02	0.015	1	C130073E24Rik	0.005
0.529799875185249	0.0408362086667417	0.023	0.03	1	Slc44a1	-0.007
0.530331346621066	-0.00701856865319735	0.023	0.03	1	Kansl1l	-0.007
0.530342637304477	0.150767827820665	0.039	0.033	1	Fam227a	0.006
0.530597183834292	0.0141017362705916	0.023	0.03	1	AW554918	-0.007
0.530605329058581	-0.00118840179858414	0	0.001	1	4933401J01Rik	-0.001
0.530605329058581	-0.00219960699041472	0	0.001	1	Gm10568	-0.001
0.530605329058581	-0.00215762672530501	0	0.001	1	Sox17	-0.001
0.530605329058581	-0.00165531854988424	0	0.001	1	Gm37323	-0.001
0.530605329058581	-0.0157663290746967	0	0.001	1	Gm37144	-0.001
0.530605329058581	-0.00132385025940672	0	0.001	1	Gm37277	-0.001
0.530605329058581	-0.00333655055376215	0	0.001	1	Gm38178	-0.001
0.530605329058581	-0.00186236193100487	0	0.001	1	Gm29273	-0.001
0.530605329058581	-0.00168298469208972	0	0.001	1	Gm2383	-0.001
0.530605329058581	-0.000953430373668147	0	0.001	1	Prdm14	-0.001
0.530605329058581	-0.00242216820071417	0	0.001	1	Gm38120	-0.001
0.530605329058581	-0.00871789011427451	0	0.001	1	Gm9947	-0.001
0.530605329058581	-0.00566385714384993	0	0.001	1	Gm7568	-0.001
0.530605329058581	-0.00190061063358196	0	0.001	1	Gm29649	-0.001
0.530605329058581	-0.00488195341037797	0	0.001	1	Gm28154	-0.001
0.530605329058581	-0.00487202847618879	0	0.001	1	Gm16070	-0.001
0.530605329058581	-0.00181471383754073	0	0.001	1	Tfap2b	-0.001
0.530605329058581	-0.00355762936017517	0	0.001	1	4930486I03Rik	-0.001
0.530605329058581	-0.0027805975000841	0	0.001	1	Il17a	-0.001
0.530605329058581	-0.00216421753266675	0	0.001	1	Gm28661	-0.001
0.530605329058581	-0.00650441477760691	0	0.001	1	Gm9443	-0.001
0.530605329058581	-0.00930431002710053	0	0.001	1	Gm15702	-0.001
0.530605329058581	-0.0022287932620729	0	0.001	1	Gm37331	-0.001
0.530605329058581	-0.00156108909471133	0	0.001	1	Gm37880	-0.001
0.530605329058581	-0.00304980939267519	0	0.001	1	Gm37051	-0.001
0.530605329058581	-0.00146481512394049	0	0.001	1	Gm37628	-0.001
0.530605329058581	-0.00606450058337964	0	0.001	1	Gm37895	-0.001
0.530605329058581	-0.00170797315279732	0	0.001	1	Gm19680	-0.001
0.530605329058581	-0.00194523047701262	0	0.001	1	Gm7910	-0.001
0.530605329058581	-0.0023431928502628	0	0.001	1	Gm37911	-0.001
0.530605329058581	-0.00208962564193945	0	0.001	1	Gm5415	-0.001
0.530605329058581	-0.00193984532131153	0	0.001	1	Gm7114	-0.001
0.530605329058581	-0.00265577734041538	0	0.001	1	Gm5266	-0.001
0.530605329058581	-0.00797394923109793	0	0.001	1	Prss39	-0.001
0.530605329058581	-0.00505718882143894	0	0.001	1	Gm19430	-0.001
0.530605329058581	-0.00165593199882375	0	0.001	1	n-R5s210	-0.001
0.530605329058581	-0.00494386870295804	0	0.001	1	Gm29260	-0.001
0.530605329058581	-0.00161906463082478	0	0.001	1	8430432A02Rik	-0.001
0.530605329058581	-0.00516819402083438	0	0.001	1	Gm15833	-0.001
0.530605329058581	-0.00210776967189635	0	0.001	1	Gm37626	-0.001
0.530605329058581	-0.00187924803460982	0	0.001	1	Gm38211	-0.001
0.530605329058581	-0.00159546076408429	0	0.001	1	Gm5253	-0.001
0.530605329058581	-0.00228994593635836	0	0.001	1	Gm553	-0.001
0.530605329058581	-0.00386547522106577	0	0.001	1	Gm28178	-0.001
0.530605329058581	-0.0018877442785877	0	0.001	1	Gm28777	-0.001
0.530605329058581	-0.00109015411765761	0	0.001	1	Gm5254	-0.001
0.530605329058581	-0.00238432543530393	0	0.001	1	Cdk15	-0.001
0.530605329058581	-0.00326056879997476	0	0.001	1	Gm29596	-0.001
0.530605329058581	-0.00351853477853728	0	0.001	1	Gm38125	-0.001
0.530605329058581	-0.00318352725241056	0	0.001	1	Gm11582	-0.001
0.530605329058581	-0.00530962104622792	0	0.001	1	Gm11608	-0.001
0.530605329058581	-0.00529146586994495	0	0.001	1	Dytn	-0.001
0.530605329058581	-0.00228345671593066	0	0.001	1	Akr1cl	-0.001
0.530605329058581	-0.00779176969645393	0	0.001	1	Crygb	-0.001
0.530605329058581	-0.00136410914769697	0	0.001	1	Gm15826	-0.001
0.530605329058581	-0.002025829807663	0	0.001	1	Cps1	-0.001
0.530605329058581	-0.00198076526109192	0	0.001	1	Gm37061	-0.001
0.530605329058581	-0.00364498365599466	0	0.001	1	Gm28112	-0.001
0.530605329058581	-0.00939347334928028	0	0.001	1	Gm28580	-0.001
0.530605329058581	-0.00641137318115754	0	0.001	1	Apol7d	-0.001
0.530605329058581	-0.00173233709696948	0	0.001	1	C530043A13Rik	-0.001
0.530605329058581	-0.00221338364294573	0	0.001	1	Gm15183	-0.001
0.530605329058581	-0.00316622509865424	0	0.001	1	Gm816	-0.001
0.530605329058581	-0.00252547486135645	0	0.001	1	Gm38265	-0.001
0.530605329058581	-0.00215212564542729	0	0.001	1	Gm38062	-0.001
0.530605329058581	-0.00167283216059406	0	0.001	1	Col4a3	-0.001
0.530605329058581	-0.00578847347142105	0	0.001	1	Gm28941	-0.001
0.530605329058581	-0.00344440726614934	0	0.001	1	A030014E15Rik	-0.001
0.530605329058581	-0.00155564215361406	0	0.001	1	Gm7553	-0.001
0.530605329058581	-0.00226447627057121	0	0.001	1	Krtap28-13	-0.001
0.530605329058581	-0.00415547787025627	0	0.001	1	Daw1	-0.001
0.530605329058581	-0.00504972484713951	0	0.001	1	Gm6244	-0.001
0.530605329058581	-0.00506365599465564	0	0.001	1	Gm37925	-0.001
0.530605329058581	-0.00203094349800211	0	0.001	1	Gm38374	-0.001
0.530605329058581	-0.00147452869232628	0	0.001	1	Sp100	-0.001
0.530605329058581	-0.0125418085487467	0	0.001	1	Tex44	-0.001
0.530605329058581	-0.00205781980907478	0	0.001	1	Gm37485	-0.001
0.530605329058581	-0.00326124295455381	0	0.001	1	Gm38142	-0.001
0.530605329058581	-0.00291239228242366	0	0.001	1	Gm37541	-0.001
0.530605329058581	-0.00128317209377559	0	0.001	1	Gm28375	-0.001
0.530605329058581	-0.00287273984338203	0	0.001	1	Gm37447	-0.001
0.530605329058581	-0.00244411330932396	0	0.001	1	Akp-ps1	-0.001
0.530605329058581	-0.00209503784605537	0	0.001	1	Chrng	-0.001
0.530605329058581	-0.00187017108478124	0	0.001	1	Efhd1	-0.001
0.530605329058581	-0.00126702929093215	0	0.001	1	Gm5832	-0.001
0.530605329058581	-0.0047623668904729	0	0.001	1	Rbm44	-0.001
0.530605329058581	-0.00213701548990613	0	0.001	1	Espnl	-0.001
0.530605329058581	-0.0015929834052017	0	0.001	1	Erfe	-0.001
0.530605329058581	-0.0021476212252352	0	0.001	1	Twist2	-0.001
0.530605329058581	-0.00172077070320207	0	0.001	1	Gm37048	-0.001
0.530605329058581	-0.00176331903749635	0	0.001	1	Gm7837	-0.001
0.530605329058581	-0.00237715377165058	0	0.001	1	Olfr1414	-0.001
0.530605329058581	-0.00517758581926409	0	0.001	1	4930440C22Rik	-0.001
0.530605329058581	-0.00220109607675891	0	0.001	1	Gm37171	-0.001
0.530605329058581	-0.00270542850056401	0	0.001	1	Gm3555	-0.001
0.530605329058581	-0.00241512280274024	0	0.001	1	Capza1-ps1	-0.001
0.530605329058581	-0.00427801545328453	0	0.001	1	Serpinb2	-0.001
0.530605329058581	-0.0103356734740137	0	0.001	1	Gm5702	-0.001
0.530605329058581	-0.00788444295966088	0	0.001	1	Gli2	-0.001
0.530605329058581	-0.00243771348132785	0	0.001	1	Gm18875	-0.001
0.530605329058581	-0.0013776068817924	0	0.001	1	Lct	-0.001
0.530605329058581	-0.00889471643700968	0	0.001	1	Gm36951	-0.001
0.530605329058581	-0.00164340482728132	0	0.001	1	C4bp	-0.001
0.530605329058581	-0.00201649822002536	0	0.001	1	Gm37084	-0.001
0.530605329058581	-0.00227699486593033	0	0.001	1	Gm19461	-0.001
0.530605329058581	-0.00183951569596362	0	0.001	1	Lax1	-0.001
0.530605329058581	-0.0020588752989946	0	0.001	1	Chit1	-0.001
0.530605329058581	-0.00182806365337786	0	0.001	1	Chil1	-0.001
0.530605329058581	-0.00171074080370446	0	0.001	1	Gm24517	-0.001
0.530605329058581	-0.00187014152159312	0	0.001	1	Gm28892	-0.001
0.530605329058581	-0.00194687268146078	0	0.001	1	Gm10535	-0.001
0.530605329058581	-0.00235020515338505	0	0.001	1	Gm15445	-0.001
0.530605329058581	-0.00502049308503436	0	0.001	1	Elf3	-0.001
0.530605329058581	-0.00148828577665868	0	0.001	1	Lad1	-0.001
0.530605329058581	-0.00326268822800352	0	0.001	1	Ascl5	-0.001
0.530605329058581	-0.00328651275716956	0	0.001	1	Gm15850	-0.001
0.530605329058581	-0.0038408021808993	0	0.001	1	Gm37298	-0.001
0.530605329058581	-0.00366842906608094	0	0.001	1	Mir181a-1hg	-0.001
0.530605329058581	-0.00240059607175366	0	0.001	1	A130071D04Rik	-0.001
0.530605329058581	-0.00607580353978689	0	0.001	1	Gm37423	-0.001
0.530605329058581	-0.00289175551385804	0	0.001	1	Rgs1	-0.001
0.530605329058581	-0.00257594702389893	0	0.001	1	Gm15443	-0.001
0.530605329058581	-0.00219159150974598	0	0.001	1	Pla2g4a	-0.001
0.530605329058581	-0.00203314181308898	0	0.001	1	Ska2l-ps	-0.001
0.530605329058581	-0.00458578117445198	0	0.001	1	Gm20631	-0.001
0.530605329058581	-0.0011617131507701	0	0.001	1	Gm29072	-0.001
0.530605329058581	-0.00229719340160724	0	0.001	1	Gm15479	-0.001
0.530605329058581	-0.00314072166039308	0	0.001	1	C230024C17Rik	-0.001
0.530605329058581	-0.00272472396676583	0	0.001	1	Gm37943	-0.001
0.530605329058581	-0.0077651612356706	0	0.001	1	4930562F07Rik	-0.001
0.530605329058581	-0.00852387682027631	0	0.001	1	9430087J23Rik	-0.001
0.530605329058581	-0.00484821967699828	0	0.001	1	Gm37083	-0.001
0.530605329058581	-0.00312958287908528	0	0.001	1	Gm37809	-0.001
0.530605329058581	-0.00200896837527366	0	0.001	1	Gm37362	-0.001
0.530605329058581	-0.001879253935702	0	0.001	1	Tnfsf18	-0.001
0.530605329058581	-0.00703318558017395	0	0.001	1	Mroh9	-0.001
0.530605329058581	-0.00275201551112398	0	0.001	1	Gm37732	-0.001
0.530605329058581	-0.00237987327281296	0	0.001	1	D630023O14Rik	-0.001
0.530605329058581	-0.00137802364672895	0	0.001	1	Gm37754	-0.001
0.530605329058581	-0.0020466472248561	0	0.001	1	Gm20743	-0.001
0.530605329058581	-0.00215291554996314	0	0.001	1	Gm18186	-0.001
0.530605329058581	-0.0015954162035417	0	0.001	1	Gm37559	-0.001
0.530605329058581	-0.0047147661635347	0	0.001	1	Gm32999	-0.001
0.530605329058581	-0.0033559823598643	0	0.001	1	Gm4847	-0.001
0.530605329058581	-0.00448648296278829	0	0.001	1	Ddr2	-0.001
0.530605329058581	-0.00236913357274049	0	0.001	1	4930500M09Rik	-0.001
0.530605329058581	-0.00140926597671888	0	0.001	1	Fcgr2b	-0.001
0.530605329058581	-0.00516702867335905	0	0.001	1	Gm37981	-0.001
0.530605329058581	-0.00459626156894574	0	0.001	1	Gm37065	-0.001
0.530605329058581	-0.00494963547310806	0	0.001	1	Slamf6	-0.001
0.530605329058581	-0.00202897178300173	0	0.001	1	Casq1	-0.001
0.530605329058581	-0.00463139923937457	0	0.001	1	Gm17224	-0.001
0.530605329058581	-0.00547299348607882	0	0.001	1	Gm7804	-0.001
0.530605329058581	-0.00201751439213455	0	0.001	1	Crp	-0.001
0.530605329058581	-0.00310508861456904	0	0.001	1	Ifi207	-0.001
0.530605329058581	-0.00187544549298155	0	0.001	1	Olfr258-ps1	-0.001
0.530605329058581	-0.00190427187751515	0	0.001	1	Olfr414	-0.001
0.530605329058581	-0.0024991670405435	0	0.001	1	Gm38100	-0.001
0.530605329058581	-0.00198193414317895	0	0.001	1	Gm38081	-0.001
0.530605329058581	-0.00488104103226477	0	0.001	1	Gm38101	-0.001
0.530605329058581	-0.00255318153013903	0	0.001	1	4930527J03Rik	-0.001
0.530605329058581	-0.00185126134729258	0	0.001	1	Gm5561	-0.001
0.530605329058581	-0.00177774209844575	0	0.001	1	Gm38331	-0.001
0.530605329058581	-0.00707822226057894	0	0.001	1	Gm37336	-0.001
0.530605329058581	-0.00243296266722614	0	0.001	1	Gm31728	-0.001
0.530605329058581	-0.00182460358286799	0	0.001	1	Gm38359	-0.001
0.530605329058581	-0.00257365591713242	0	0.001	1	Vmn1r1	-0.001
0.530605329058581	-0.00198694217416773	0	0.001	1	C130074G19Rik	-0.001
0.530605329058581	-0.00193611913937165	0	0.001	1	5033404E19Rik	-0.001
0.530605329058581	-0.00827521454202535	0	0.001	1	Nsl1	-0.001
0.530605329058581	-0.00295894892326303	0	0.001	1	Dtl	-0.001
0.530605329058581	-0.00220569592016696	0	0.001	1	Rd3	-0.001
0.530605329058581	-0.00283324085293622	0	0.001	1	Gm15872	-0.001
0.530605329058581	-0.00222093101278135	0	0.001	1	Gm37691	-0.001
0.530605329058581	-0.00144997903810018	0	0.001	1	Gm38036	-0.001
0.530605329058581	-0.00627123161775757	0	0.001	1	Gm37366	-0.001
0.530605329058581	-0.0032427722642442	0	0.001	1	Gm10862	-0.001
0.530605329058581	-0.00242249573870543	0	0.001	1	Gm38085	-0.001
0.530605329058581	-0.00174761061087168	0	0.001	1	1700080N15Rik	-0.001
0.530605329058581	-0.00285954239871303	0	0.001	1	Gm13179	-0.001
0.530605329058581	-0.00126689496963047	0	0.001	1	Gm13192	-0.001
0.530605329058581	-0.0101165979673682	0	0.001	1	Gm10115	-0.001
0.530605329058581	-0.00235948022938418	0	0.001	1	Gm13254	-0.001
0.530605329058581	-0.0012328917255811	0	0.001	1	Gm13217	-0.001
0.530605329058581	-0.00129076966434303	0	0.001	1	4930412O13Rik	-0.001
0.530605329058581	-0.00568190381208747	0	0.001	1	Itih2	-0.001
0.530605329058581	-0.00218406739381956	0	0.001	1	Mrc1	-0.001
0.530605329058581	-0.00268869253767984	0	0.001	1	Gm13314	-0.001
0.530605329058581	-0.00259175046342619	0	0.001	1	Gm13315	-0.001
0.530605329058581	-0.00632228016160051	0	0.001	1	Gm38273	-0.001
0.530605329058581	-0.00221754212049225	0	0.001	1	Gm13269	-0.001
0.530605329058581	-0.00137719864512489	0	0.001	1	Gm36930	-0.001
0.530605329058581	-0.00344783629598196	0	0.001	1	Gm13351	-0.001
0.530605329058581	-0.0032487630801131	0	0.001	1	Gm13350	-0.001
0.530605329058581	-0.00126581905674332	0	0.001	1	1810010K12Rik	-0.001
0.530605329058581	-0.00207134969006453	0	0.001	1	Gm26323	-0.001
0.530605329058581	-0.00336623944333704	0	0.001	1	Gm13415	-0.001
0.530605329058581	-0.00263935656697329	0	0.001	1	Gm13418	-0.001
0.530605329058581	-0.00440852290198271	0	0.001	1	Entpd8	-0.001
0.530605329058581	-0.00259152012365251	0	0.001	1	Tor4a	-0.001
0.530605329058581	-0.00246412226474564	0	0.001	1	Gm25220	-0.001
0.530605329058581	-0.00332802364862836	0	0.001	1	Sapcd2	-0.001
0.530605329058581	-0.00730923723639773	0	0.001	1	Gm27196	-0.001
0.530605329058581	-0.00191158101505852	0	0.001	1	Gm13358	-0.001
0.530605329058581	-0.00360634979342409	0	0.001	1	Stkld1	-0.001
0.530605329058581	-0.00110158092461998	0	0.001	1	Gm13398	-0.001
0.530605329058581	-0.00217144618865324	0	0.001	1	Barhl1	-0.001
0.530605329058581	-0.00267522634327702	0	0.001	1	Prrx2	-0.001
0.530605329058581	-0.00485061748845269	0	0.001	1	Gm13425	-0.001
0.530605329058581	-0.0026503524566935	0	0.001	1	Prdm12	-0.001
0.530605329058581	-0.00237333786950987	0	0.001	1	Gm13424	-0.001
0.530605329058581	-0.00511530001579579	0	0.001	1	Lamc3	-0.001
0.530605329058581	-0.00135922297757313	0	0.001	1	Gm37169	-0.001
0.530605329058581	-0.00258882723915941	0	0.001	1	9430097D07Rik	-0.001
0.530605329058581	-0.00672848320414071	0	0.001	1	Gm13523	-0.001
0.530605329058581	-0.00312582608145356	0	0.001	1	9430024E24Rik	-0.001
0.530605329058581	-0.00278318518077289	0	0.001	1	Gm13414	-0.001
0.530605329058581	-0.010149117641148	0	0.001	1	Traf1	-0.001
0.530605329058581	-0.00136855987046418	0	0.001	1	Gm13429	-0.001
0.530605329058581	-0.00183208834983568	0	0.001	1	Gm13543	-0.001
0.530605329058581	-0.00156261264580257	0	0.001	1	Gm44443	-0.001
0.530605329058581	-0.00396468104911643	0	0.001	1	Gm13496	-0.001
0.530605329058581	-0.00196038101933876	0	0.001	1	Gm26127	-0.001
0.530605329058581	-0.00288887761309141	0	0.001	1	Kynu	-0.001
0.530605329058581	-0.00242705150641131	0	0.001	1	Arhgap15	-0.001
0.530605329058581	-0.00162836395005135	0	0.001	1	Gm13479	-0.001
0.530605329058581	-0.00223357299709025	0	0.001	1	Gm13489	-0.001
0.530605329058581	-0.00221987876154733	0	0.001	1	Gm48908	-0.001
0.530605329058581	-0.00289799446951915	0	0.001	1	Gm13491	-0.001
0.530605329058581	-0.00155795851107674	0	0.001	1	Tnfaip6	-0.001
0.530605329058581	-0.00256737347112475	0	0.001	1	Gm13501	-0.001
0.530605329058581	-0.00259348546563789	0	0.001	1	Gm14033	-0.001
0.530605329058581	-0.00360875905005611	0	0.001	1	Gm13558	-0.001
0.530605329058581	-0.00792976480698239	0	0.001	1	Pla2r1	-0.001
0.530605329058581	-0.00148022189550838	0	0.001	1	Gm13566	-0.001
0.530605329058581	-0.00200000061101683	0	0.001	1	Itgb6	-0.001
0.530605329058581	-0.0024087821319362	0	0.001	1	Tbr1	-0.001
0.530605329058581	-0.00153245208595723	0	0.001	1	Gm13592	-0.001
0.530605329058581	-0.00414486471128527	0	0.001	1	Gm37964	-0.001
0.530605329058581	-0.00275937330186566	0	0.001	1	Gm13596	-0.001
0.530605329058581	-0.00335416940213594	0	0.001	1	Rapgef4os2	-0.001
0.530605329058581	-0.00229441044412251	0	0.001	1	Evx2	-0.001
0.530605329058581	-0.00175234222742355	0	0.001	1	Ttc30a2	-0.001
0.530605329058581	-0.00461252953031287	0	0.001	1	Gm13651	-0.001
0.530605329058581	-0.00284605602784448	0	0.001	1	Gm14463	-0.001
0.530605329058581	-0.00214057338499067	0	0.001	1	Neurod1	-0.001
0.530605329058581	-0.00164635773941518	0	0.001	1	Gm13674	-0.001
0.530605329058581	-0.00149449048225184	0	0.001	1	Gm4735	-0.001
0.530605329058581	-0.00151785404793249	0	0.001	1	Gm13685	-0.001
0.530605329058581	-0.00506492605160904	0	0.001	1	Gm13710	-0.001
0.530605329058581	-0.0120973226910405	0	0.001	1	Slc43a1	-0.001
0.530605329058581	-0.00375833852561473	0	0.001	1	Gm13715	-0.001
0.530605329058581	-0.00237325612962932	0	0.001	1	Gm13722	-0.001
0.530605329058581	-0.00136469567615376	0	0.001	1	Olfr1038-ps	-0.001
0.530605329058581	-0.00172918450232174	0	0.001	1	Olfr1090	-0.001
0.530605329058581	-0.00366055855420401	0	0.001	1	Olfr1097	-0.001
0.530605329058581	-0.00139160936958241	0	0.001	1	Gm48002	-0.001
0.530605329058581	-0.00614148942713695	0	0.001	1	Olfr1104	-0.001
0.530605329058581	-0.00229502013295693	0	0.001	1	Olfr259	-0.001
0.530605329058581	-0.00258826686474714	0	0.001	1	Olfr1120	-0.001
0.530605329058581	-0.00171443449988694	0	0.001	1	Gm13744	-0.001
0.530605329058581	-0.00210025200862808	0	0.001	1	Olfr1152	-0.001
0.530605329058581	-0.0024525620866316	0	0.001	1	Olfr1157	-0.001
0.530605329058581	-0.00184850788723801	0	0.001	1	Olfr1180	-0.001
0.530605329058581	-0.00977997388169716	0	0.001	1	Gm13758	-0.001
0.530605329058581	-0.00165573318298273	0	0.001	1	Olfr1206	-0.001
0.530605329058581	-0.0011139826736332	0	0.001	1	Olfr1226	-0.001
0.530605329058581	-0.00144057098877128	0	0.001	1	Olfr1232	-0.001
0.530605329058581	-0.0071216728876269	0	0.001	1	Olfr1256	-0.001
0.530605329058581	-0.00138369021575179	0	0.001	1	Olfr1257	-0.001
0.530605329058581	-0.0066485709047162	0	0.001	1	Olfr1262	-0.001
0.530605329058581	-0.00527803097022228	0	0.001	1	Gm13772	-0.001
0.530605329058581	-0.00251212036353909	0	0.001	1	Gm13783	-0.001
0.530605329058581	-0.00205758273894644	0	0.001	1	F2	-0.001
0.530605329058581	-0.00731461082663336	0	0.001	1	Gm13776	-0.001
0.530605329058581	-0.00195373317834534	0	0.001	1	D930015M05Rik	-0.001
0.530605329058581	-0.00629870054667048	0	0.001	1	Alx4	-0.001
0.530605329058581	-0.00370123579848999	0	0.001	1	Accsl	-0.001
0.530605329058581	-0.00466826857036677	0	0.001	1	Gm13806	-0.001
0.530605329058581	-0.00155635736102886	0	0.001	1	Rag1	-0.001
0.530605329058581	-0.00200553316871171	0	0.001	1	A930006I01Rik	-0.001
0.530605329058581	-0.00164075563368157	0	0.001	1	4931422A03Rik	-0.001
0.530605329058581	-0.00362172400696802	0	0.001	1	Gm13887	-0.001
0.530605329058581	-0.00221543544959907	0	0.001	1	Wt1	-0.001
0.530605329058581	-0.00294147850746803	0	0.001	1	Gm13992	-0.001
0.530605329058581	-0.00883632732371267	0	0.001	1	Gm13915	-0.001
0.530605329058581	-0.00185792296463572	0	0.001	1	Rpl35a-ps4	-0.001
0.530605329058581	-0.00219828208597889	0	0.001	1	Hadhb-ps	-0.001
0.530605329058581	-0.00282748896318103	0	0.001	1	Olfr1311	-0.001
0.530605329058581	-0.00172391568178064	0	0.001	1	Olfr1312	-0.001
0.530605329058581	-0.00248975406783949	0	0.001	1	Gm13991	-0.001
