p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	pct_diff
0.476197890868132	0.000552414966099223	0.004	0.009	1	Gm47712	-0.005
0.476197890868132	0.00218506184853901	0.004	0.009	1	Gm17229	-0.005
0.476197890868132	-0.0064430706282298	0.004	0.009	1	Gm47857	-0.005
0.476197890868132	-0.00440201640044453	0.004	0.009	1	Creb3l3	-0.005
0.476197890868132	-0.00275595374317547	0.004	0.009	1	Bpifc	-0.005
0.476197890868132	0.00395821067544256	0.004	0.009	1	Gm19269	-0.005
0.476197890868132	-0.00456409272012148	0.004	0.009	1	Olfr374	-0.005
0.476197890868132	0.00575880397076861	0.004	0.009	1	Gm3411	-0.005
0.476197890868132	-0.00502106613661251	0.004	0.009	1	Gm48601	-0.005
0.476197890868132	-0.0075066159475172	0.004	0.009	1	Gm7247	-0.005
0.476197890868132	-0.00503774976427375	0.004	0.009	1	Gm6999	-0.005
0.476197890868132	-0.00464258434629933	0.004	0.009	1	Gm27198	-0.005
0.476197890868132	-0.000234961246859877	0.004	0.009	1	Gm16485	-0.005
0.476197890868132	-0.00450879959640395	0.004	0.009	1	Glb1l2	-0.005
0.476197890868132	-0.000340974865980949	0.004	0.009	1	Gm48796	-0.005
0.476197890868132	-0.00327636494027432	0.004	0.009	1	Gm17875	-0.005
0.476197890868132	-0.00243307286589275	0.004	0.009	1	Gm37983	-0.005
0.476197890868132	-0.00670253900859452	0.004	0.009	1	Ttk	-0.005
0.476197890868132	-0.00423301540099504	0.004	0.009	1	Trim43a	-0.005
0.476197890868132	-0.00276097653964877	0.004	0.009	1	Gm28530	-0.005
0.476197890868132	-0.0024915045537639	0.004	0.009	1	Gm29521	-0.005
0.476197890868132	-0.00529157862064395	0.004	0.009	1	4833445I07Rik	-0.005
0.476197890868132	-0.00112311402447863	0.004	0.009	1	Myd88	-0.005
0.476197890868132	-0.00627979441304613	0.004	0.009	1	N4bp3	-0.005
0.476197890868132	-0.00162962211471228	0.004	0.009	1	Trarg1	-0.005
0.476197890868132	-0.00449398117797052	0.004	0.009	1	Gm11196	-0.005
0.476197890868132	4.40591468276116e-05	0.004	0.009	1	Gm3807	-0.005
0.476197890868132	-0.0058383392054885	0.004	0.009	1	Gm47405	-0.005
0.476197890868132	-0.00424524994482112	0.004	0.009	1	Gm47657	-0.005
0.476197890868132	-0.000630332025982751	0.004	0.009	1	Gm46409	-0.005
0.476197890868132	-0.00223041932143676	0.004	0.009	1	Ofcc1	-0.005
0.476197890868132	-0.00745484214096387	0.004	0.009	1	Mxd3	-0.005
0.476197890868132	-0.00545280770909644	0.004	0.009	1	Cep72	-0.005
0.476197890868132	0.00386092303088716	0.004	0.009	1	Ocln	-0.005
0.476197890868132	-0.00128560082882792	0.004	0.009	1	Gm45941	-0.005
0.476197890868132	-0.00597006791753177	0.004	0.009	1	Mis18bp1	-0.005
0.476197890868132	-0.00596050534668068	0.004	0.009	1	Gm16572	-0.005
0.476197890868132	-0.00605143581547304	0.004	0.009	1	Ighm	-0.005
0.476197890868132	-0.00615602767121329	0.004	0.009	1	Dab2	-0.005
0.476197890868132	-0.00272097185829424	0.004	0.009	1	Egflam	-0.005
0.476197890868132	0.00015066042555165	0.004	0.009	1	Dcstamp	-0.005
0.476197890868132	-0.00205853202338653	0.004	0.009	1	Ccn4	-0.005
0.476197890868132	-0.000125928904612072	0.004	0.009	1	Gm37320	-0.005
0.476197890868132	-0.00286774288932241	0.004	0.009	1	A330009N23Rik	-0.005
0.476197890868132	-0.00172552470117347	0.004	0.009	1	Itgb7	-0.005
0.476197890868132	-0.00637523512981596	0.004	0.009	1	Morc1	-0.005
0.476197890868132	-0.00425242779671637	0.004	0.009	1	Gm2792	-0.005
0.476197890868132	-0.00290240338426819	0.004	0.009	1	Gm37402	-0.005
0.476197890868132	-0.0052146783365778	0.004	0.009	1	Gm41662	-0.005
0.476197890868132	-0.00489760685443391	0.004	0.009	1	Gm3587	-0.005
0.476197890868132	0.00197988664165726	0.004	0.009	1	Pcdhb4	-0.005
0.476197890868132	-0.00553778055278477	0.004	0.009	1	Gm37165	-0.005
0.476197890868132	-0.00531028857215606	0.004	0.009	1	Myo5b	-0.005
0.476197890868132	0.00112597338646914	0.004	0.009	1	Sall3	-0.005
0.476197890868132	-0.0062886026114661	0.004	0.009	1	Olfr1419	-0.005
0.476197890868132	-0.00104209175738083	0.004	0.009	1	Gm32341	-0.005
0.476197890868132	-0.00403146026261661	0.004	0.009	1	Cfap58	-0.005
0.476309046996829	-0.00946196451539663	0.109	0.129	1	Pprc1	-0.02
0.476697818933049	0.0869125995649497	0.136	0.121	1	Scp2	0.015
0.476823992938873	0.00534457476928117	0.047	0.06	1	C630004M23Rik	-0.013
0.477073163088651	0.00167162716502907	0.021	0.03	1	C030034L19Rik	-0.009
0.477449439915518	0.0241656052390531	0.015	0.009	1	Pdcl	0.006
0.477449439915518	-0.00244000311883106	0.011	0.017	1	Dsn1	-0.006
0.477449439915518	0.0317948406713305	0.015	0.009	1	Gm14429	0.006
0.477449439915518	0.000624074034972041	0.011	0.017	1	Slc7a11	-0.006
0.477449439915518	0.0388315343837557	0.015	0.009	1	Lrrc8dos	0.006
0.477449439915518	0.0310986575782328	0.015	0.009	1	1110006O24Rik	0.006
0.477449439915518	0.0291681583955883	0.015	0.009	1	Gm48933	0.006
0.477449439915518	0.0290722526546896	0.015	0.009	1	Gm15932	0.006
0.477449439915518	0.0300334621696622	0.015	0.009	1	6330576A10Rik	0.006
0.477449439915518	0.00260157719887889	0.011	0.017	1	Adamts8	-0.006
0.477449439915518	0.0282639090393438	0.015	0.009	1	Med9os	0.006
0.477449439915518	0.0234178366349358	0.015	0.009	1	Gm48648	0.006
0.477449439915518	0.0341631984775942	0.015	0.009	1	4930519A11Rik	0.006
0.477545678133746	0.0544341034263015	0.083	0.069	1	Naaa	0.014
0.477552903260161	-0.0103076557681098	0.38	0.44	1	Dync1li2	-0.06
0.477606523016659	0.0348144490330767	0.026	0.017	1	Gm12959	0.009
0.477606523016659	0.0280540375724829	0.026	0.017	1	Nhp2	0.009
0.477610757926614	0.0876421108557475	0.171	0.155	1	Rrm2b	0.016
0.477648382682957	0.154031568166002	0.313	0.315	1	Map7d1	-0.002
0.477707241890155	-0.0114159253944938	0.032	0.043	1	Tmem151b	-0.011
0.47785476524346	0.0703202272160379	0.087	0.073	1	Ctbs	0.014
0.477899479205972	-0.00289202102664665	0.092	0.112	1	Lrrc6	-0.02
0.477995403594791	-0.0145330577029721	0.021	0.03	1	Raver1	-0.009
0.478231367661149	0.0424387817045627	0.179	0.211	1	Elapor2	-0.032
0.478710468998074	0.0261292914324037	0.015	0.009	1	Hdhd3	0.006
0.478710468998074	0.00647352540800655	0.011	0.017	1	Gm17114	-0.006
0.478710468998074	0.0267402505469274	0.015	0.009	1	Gm42651	0.006
0.478710468998074	0.035146080802931	0.015	0.009	1	8030453O22Rik	0.006
0.478710468998074	0.00226999036527446	0.011	0.017	1	Gm30524	-0.006
0.478710468998074	0.0285550308427208	0.015	0.009	1	Gm9520	0.006
0.478710468998074	0.0319064411048043	0.015	0.009	1	Gm15902	0.006
0.478710468998074	0.0333132159481165	0.015	0.009	1	Gm29587	0.006
0.478710468998074	-0.00503971821505572	0.011	0.017	1	Gm50433	-0.006
0.479283622485141	0.0948007206791956	0.049	0.039	1	Plxna4os3	0.01
0.479490995046138	0.0132347272017244	0.207	0.246	1	Gga1	-0.039
0.479508627761315	0.0286994080312259	0.026	0.017	1	Slc46a2	0.009
0.479508627761315	0.0280098346604785	0.026	0.017	1	BC030500	0.009
0.479521378590523	0.0756115720235767	0.045	0.034	1	Gm29570	0.011
0.479885112638192	-0.000449943098085825	0.119	0.142	1	Dhx29	-0.023
0.479922647729962	0.0713954792959955	0.117	0.103	1	Gch1	0.014
0.479973315123467	0.0253945757957176	0.015	0.009	1	Gm37181	0.006
0.479973315123467	0.0242376473860148	0.015	0.009	1	Panct2	0.006
0.479973315123467	0.00453014802442928	0.011	0.017	1	Gm28609	-0.006
0.479973315123467	0.0104671807970974	0.011	0.017	1	BC046401	-0.006
0.479973315123467	0.00825283297368769	0.011	0.017	1	Gm37968	-0.006
0.479973315123467	0.00133519306674296	0.011	0.017	1	Selenbp1	-0.006
0.479973315123467	0.0299437828988539	0.015	0.009	1	Foxd2os	0.006
0.479973315123467	0.0363169985013584	0.015	0.009	1	Acacb	0.006
0.479973315123467	0.0237921103777117	0.015	0.009	1	Gm47910	0.006
0.479973315123467	-0.00223704331379227	0.011	0.017	1	Gm3055	-0.006
0.479973315123467	0.0490467969883582	0.015	0.009	1	1810014B01Rik	0.006
0.479973315123467	0.00631138408063751	0.011	0.017	1	Gm45694	-0.006
0.479973315123467	0.0298171651395968	0.015	0.009	1	Gm45750	0.006
0.479973315123467	0.025698681375979	0.015	0.009	1	AB124611	0.006
0.479973315123467	0.0154648841174299	0.011	0.017	1	A930002C04Rik	-0.006
0.479973315123467	0.0244825780804299	0.015	0.009	1	Gm47551	0.006
0.479973315123467	0.00185842134519618	0.011	0.017	1	Gm21860	-0.006
0.479973315123467	-0.000688979600928844	0.011	0.017	1	Gm5242	-0.006
0.479973315123467	0.0270605104524477	0.015	0.009	1	mt-Nd6	0.006
0.480150293138607	-0.003777475005939	0.096	0.116	1	Ovgp1	-0.02
0.480203192557994	0.00575308304410549	0.71	0.819	1	Phf14	-0.109
0.480419496402167	0.0509139363351749	0.115	0.138	1	2900022M07Rik	-0.023
0.480446426258247	0.0993224220511168	0.335	0.336	1	Rpgr	-0.001
0.480526674399723	-0.0155266405112128	0.051	0.065	1	Eml3	-0.014
0.480702557096623	0.0816925178826486	0.203	0.246	1	Rtl5	-0.043
0.480767964207245	-0.0470694944963214	0.021	0.03	1	4732419C18Rik	-0.009
0.480767964207245	-0.0104373868615719	0.021	0.03	1	Mobp	-0.009
0.480767964207245	-0.00332354281092796	0.021	0.03	1	Npcd	-0.009
0.481083863207159	0.0487387460854299	0.397	0.474	1	Ostc	-0.077
0.481237975684754	0.0318702737643708	0.015	0.009	1	Klhl41	0.006
0.481237975684754	0.0262035689521997	0.015	0.009	1	Nr1h3	0.006
0.481237975684754	0.021870109679926	0.015	0.009	1	5430420F09Rik	0.006
0.481237975684754	0.019053117963171	0.015	0.009	1	Gpr37	0.006
0.481237975684754	0.0263817656049617	0.015	0.009	1	Gm49355	0.006
0.481237975684754	0.0415716172857985	0.015	0.009	1	Gm26511	0.006
0.481237975684754	0.0241882874180816	0.015	0.009	1	Slc9a3	0.006
0.481237975684754	0.0293656592170739	0.015	0.009	1	Gcat	0.006
0.481376231647694	0.00393201467530147	0.354	0.427	1	Prkar1a	-0.073
0.481414858381871	0.0263658941824226	0.026	0.017	1	Utp14b	0.009
0.481638887097027	0.0814721109842326	0.296	0.302	1	Ccnh	-0.00600000000000001
0.481694094036483	-0.0172234875677994	0.021	0.03	1	Gm4221	-0.009
0.481994260355319	0.00178371160765613	0.043	0.056	1	Kctd9	-0.013
0.482369518090356	0.0306337394677858	0.026	0.017	1	Nepro	0.009
0.482399924556521	-0.000682981243273428	0.145	0.168	1	Mettl9	-0.023
0.482504448056241	0.0224180023927744	0.015	0.009	1	Mob3b	0.006
0.482504448056241	0.0395180030841621	0.015	0.009	1	Tmem51	0.006
0.482504448056241	0.0274555141487229	0.015	0.009	1	Cwh43	0.006
0.482504448056241	0.0262615275013728	0.015	0.009	1	Gm36447	0.006
0.482504448056241	0.0260808923924712	0.015	0.009	1	1190005I06Rik	0.006
0.482504448056241	0.0225956200136044	0.015	0.009	1	Nrl	0.006
0.482504448056241	0.0534012533303135	0.015	0.009	1	Gm29266	0.006
0.482504448056241	0.0212722142324221	0.015	0.009	1	Gm47918	0.006
0.482504448056241	0.026659250149531	0.015	0.009	1	F730035M05Rik	0.006
0.482504448056241	0.0234444184063385	0.015	0.009	1	Gm50334	0.006
0.48262119362836	-0.0100317452175901	0.021	0.03	1	Hsbp1l1	-0.009
0.482764097763986	0.13909083713447	0.139	0.129	1	Msto1	0.01
0.482837028391087	0.0760646001148461	0.113	0.099	1	Lpcat1	0.014
0.482860666613008	0.130576056925037	0.299	0.297	1	Tenm1	0.002
0.483085840753299	-0.0127590879226141	0.119	0.142	1	Gpr155	-0.023
0.483265551479304	0.0207850070135781	0.337	0.384	1	Alkbh8	-0.047
0.483447440379402	-0.00375343406471762	0.062	0.078	1	Lsm3	-0.016
0.483510502646136	0.0755933286304432	0.068	0.056	1	Ptpru	0.012
0.483511433838975	-0.0114451069997109	0.117	0.142	1	Tmeff1	-0.025
0.483549261944871	-0.00530929233596764	0.021	0.03	1	Adgrf2	-0.009
0.483576700666465	0.0790753946544387	0.365	0.371	1	Cacng8	-0.00600000000000001
0.483615152522335	-0.0104603121450008	0.081	0.099	1	Nfyb	-0.018
0.483713747030606	0.0495303356092932	0.041	0.03	1	Net1	0.011
0.483742549443871	0.00571485527794079	0.002	0	1	Gm37429	0.002
0.483742549443871	0.00627693630256314	0.002	0	1	Gm37108	0.002
0.483742549443871	0.00362293401267719	0.002	0	1	Gm38024	0.002
0.483742549443871	0.00827210996823316	0.002	0	1	ENSMUSG00000095780	0.002
0.483742549443871	0.00789423693661739	0.002	0	1	Gm38178	0.002
0.483742549443871	0.0108594829177495	0.002	0	1	Gm29273	0.002
0.483742549443871	0.00262474288523423	0.002	0	1	Gm2383	0.002
0.483742549443871	0.00784991718738645	0.002	0	1	Rpl5-ps1	0.002
0.483742549443871	0.00600022758441452	0.002	0	1	Pi15	0.002
0.483742549443871	0.00330173028528988	0.002	0	1	Gm10222	0.002
0.483742549443871	0.00346812614056449	0.002	0	1	Gm28437	0.002
0.483742549443871	0.00366567535455818	0.002	0	1	Gm29216	0.002
0.483742549443871	0.00664867014512296	0.002	0	1	Gm9884	0.002
0.483742549443871	0.00702363703115764	0.002	0	1	ENSMUSG00000117310	0.002
0.483742549443871	0.0088275974150245	0.002	0	1	Gm28306	0.002
0.483742549443871	0.00478202046519001	0.002	0	1	Gm33222	0.002
0.483742549443871	0.00726413600053532	0.002	0	1	Fam178b	0.002
0.483742549443871	0.00696953124628701	0.002	0	1	Gm16151	0.002
0.483742549443871	0.0055709915228033	0.002	0	1	4930456G14Rik	0.002
0.483742549443871	0.00728305462002736	0.002	0	1	Tmem182	0.002
0.483742549443871	0.00593997789408826	0.002	0	1	Gm28175	0.002
0.483742549443871	0.00461486334361612	0.002	0	1	Gm20646	0.002
0.483742549443871	0.00325560430288253	0.002	0	1	Gm37626	0.002
0.483742549443871	0.00547481425068097	0.002	0	1	Col3a1	0.002
0.483742549443871	0.00567793520238089	0.002	0	1	Gm5526	0.002
0.483742549443871	0.00911534248925075	0.002	0	1	Gm28323	0.002
0.483742549443871	0.00757913981601412	0.002	0	1	Gm28551	0.002
0.483742549443871	0.00262474288523423	0.002	0	1	Gm37370	0.002
0.483742549443871	0.00388856341960529	0.002	0	1	Gm37382	0.002
0.483742549443871	0.0049505627312351	0.002	0	1	Gm37373	0.002
0.483742549443871	0.00425190767601982	0.002	0	1	Gm17234	0.002
0.483742549443871	0.00833486847244895	0.002	0	1	Aox3	0.002
0.483742549443871	0.00788614161502044	0.002	0	1	C2cd6	0.002
0.483742549443871	0.00726413600053532	0.002	0	1	Gm29018	0.002
0.483742549443871	0.00735268823549303	0.002	0	1	Rps13-ps7	0.002
0.483742549443871	0.0037698999833404	0.002	0	1	Gm11608	0.002
0.483742549443871	0.00350248102114405	0.002	0	1	Gm38058	0.002
0.483742549443871	0.0055468818400911	0.002	0	1	Cryge	0.002
0.483742549443871	0.00827210996823316	0.002	0	1	Gm28112	0.002
0.483742549443871	0.00404822751709495	0.002	0	1	Gm38272	0.002
0.483742549443871	0.00687144873738742	0.002	0	1	Gm8870	0.002
0.483742549443871	0.00325560430288253	0.002	0	1	Apol7d	0.002
0.483742549443871	0.00318878219898388	0.002	0	1	Gm5829	0.002
0.483742549443871	0.00477015560405766	0.002	0	1	Gm28818	0.002
0.483742549443871	0.00562601218008909	0.002	0	1	ENSMUSG00000094050	0.002
0.483742549443871	0.0039217792953631	0.002	0	1	Slc23a3	0.002
0.483742549443871	0.00688683265578784	0.002	0	1	Gm29253	0.002
0.483742549443871	0.00911534248925075	0.002	0	1	Gm29611	0.002
0.483742549443871	0.00841697101506311	0.002	0	1	Gm28940	0.002
0.483742549443871	0.00339277078230368	0.002	0	1	ENSMUSG00000093782	0.002
0.483742549443871	0.00598854636804723	0.002	0	1	Gm37058	0.002
0.483742549443871	0.00391678572086864	0.002	0	1	Rpl30-ps6	0.002
0.483742549443871	0.00610987202228224	0.002	0	1	Gm37022	0.002
0.483742549443871	0.00332277256140211	0.002	0	1	Efhd1	0.002
0.483742549443871	0.00361484487510729	0.002	0	1	Gm19582	0.002
0.483742549443871	0.00536594155085054	0.002	0	1	Mroh2a	0.002
0.483742549443871	0.00732467561288361	0.002	0	1	Gm28342	0.002
0.483742549443871	0.00607608012422111	0.002	0	1	C030007H22Rik	0.002
0.483742549443871	0.00470809790746699	0.002	0	1	Mlph	0.002
0.483742549443871	0.00632989374376572	0.002	0	1	Otos	0.002
0.483742549443871	0.00496094185733185	0.002	0	1	ENSMUSG00000080345	0.002
0.483742549443871	0.0122036529099672	0.002	0	1	4930533P14Rik	0.002
0.483742549443871	0.00696795251614742	0.002	0	1	Gm38031	0.002
0.483742549443871	0.00550617367641579	0.002	0	1	Gm28404	0.002
0.483742549443871	0.00834391179371666	0.002	0	1	Gm37053	0.002
0.483742549443871	0.00406803594496804	0.002	0	1	Serpinb5	0.002
0.483742549443871	0.007934964132909	0.002	0	1	Serpinb2	0.002
0.483742549443871	0.00397345063457074	0.002	0	1	Gm7195	0.002
0.483742549443871	0.00376390331278969	0.002	0	1	Gm29106	0.002
0.483742549443871	0.00659450750608766	0.002	0	1	Gm15392	0.002
0.483742549443871	0.00536594155085054	0.002	0	1	Gm28299	0.002
0.483742549443871	0.00673307655241377	0.002	0	1	Gpr39	0.002
0.483742549443871	0.00456351595614281	0.002	0	1	Acmsd	0.002
0.483742549443871	0.00474660164006307	0.002	0	1	Lct	0.002
0.483742549443871	0.00551505834758123	0.002	0	1	Gm38330	0.002
0.483742549443871	0.007934964132909	0.002	0	1	C4bp	0.002
0.483742549443871	0.00328375478524903	0.002	0	1	Il24	0.002
0.483742549443871	0.00488763500408435	0.002	0	1	Gm37676	0.002
0.483742549443871	0.00516068959329901	0.002	0	1	Mgat4e	0.002
0.483742549443871	0.007253858121692	0.002	0	1	Ptprv	0.002
0.483742549443871	0.00672571581778266	0.002	0	1	1700019P21Rik	0.002
0.483742549443871	0.00325560430288253	0.002	0	1	Cfh	0.002
0.483742549443871	0.004823259975135	0.002	0	1	Gm28610	0.002
0.483742549443871	0.0058753099023608	0.002	0	1	1700040K01Rik	0.002
0.483742549443871	0.00404822751709495	0.002	0	1	Teddm1b	0.002
0.483742549443871	0.00553590117196427	0.002	0	1	Gm8850	0.002
0.483742549443871	0.00345760090016519	0.002	0	1	A430050A11Rik	0.002
0.483742549443871	0.00352900080636526	0.002	0	1	4930518J20Rik	0.002
0.483742549443871	0.00283782843990958	0.002	0	1	Gm2000	0.002
0.483742549443871	0.00743263496897387	0.002	0	1	Tex35	0.002
0.483742549443871	0.00655655669973583	0.002	0	1	Sec16b	0.002
0.483742549443871	0.00619726764417524	0.002	0	1	Gm38256	0.002
0.483742549443871	0.00716098211324148	0.002	0	1	4930562F07Rik	0.002
0.483742549443871	0.00743263496897387	0.002	0	1	Gm38302	0.002
0.483742549443871	0.00713937606244708	0.002	0	1	Gm37809	0.002
0.483742549443871	0.00669643311690771	0.002	0	1	Fmo4	0.002
0.483742549443871	0.00624001049311515	0.002	0	1	Selp	0.002
0.483742549443871	0.0068591909998636	0.002	0	1	Dpt	0.002
0.483742549443871	0.00575656450049789	0.002	0	1	Gm18407	0.002
0.483742549443871	0.0102072584827022	0.002	0	1	Gm26665	0.002
0.483742549443871	0.00244510965695855	0.002	0	1	Dusp27	0.002
0.483742549443871	0.00366742348401186	0.002	0	1	Mael	0.002
0.483742549443871	0.00463712493960203	0.002	0	1	Gm16418	0.002
0.483742549443871	0.00150932745147566	0.002	0	1	Ddr2	0.002
0.483742549443871	0.00312052730812543	0.002	0	1	Fcrlb	0.002
0.483742549443871	0.00361484487510729	0.002	0	1	Nectin4	0.002
0.483742549443871	0.00428507642144988	0.002	0	1	Gm38164	0.002
0.483742549443871	0.00346812614056449	0.002	0	1	Gm37125	0.002
0.483742549443871	0.00519994666590343	0.002	0	1	Olfr220	0.002
0.483742549443871	0.00855508308387975	0.002	0	1	Exo1	0.002
0.483742549443871	0.00551505834758123	0.002	0	1	Gm36536	0.002
0.483742549443871	0.00595377402607489	0.002	0	1	3110062G12Rik	0.002
0.483742549443871	0.00531586750928006	0.002	0	1	Gm15423	0.002
0.483742549443871	0.0031703777687314	0.002	0	1	Gm36933	0.002
0.483742549443871	0.00706882957306685	0.002	0	1	9130409I23Rik	0.002
0.483742549443871	0.00653427275301569	0.002	0	1	Ccdc121	0.002
0.483742549443871	0.00742008481723713	0.002	0	1	Gm37339	0.002
0.483742549443871	0.00649426681791903	0.002	0	1	Gm30725	0.002
0.483742549443871	0.0038920073903179	0.002	0	1	A230020J21Rik	0.002
0.483742549443871	0.00336346408306938	0.002	0	1	Spata45	0.002
0.483742549443871	0.00386219912402061	0.002	0	1	Nek2	0.002
0.483742549443871	0.00619726764417524	0.002	0	1	Gm2367	0.002
0.483742549443871	0.00756051163690049	0.002	0	1	ENSMUSG00000089158	0.002
0.483742549443871	0.0067375007317693	0.002	0	1	Gm22005	0.002
0.483742549443871	0.00376390331278969	0.002	0	1	Gm13179	0.002
0.483742549443871	0.00821906436307615	0.002	0	1	Gm13196	0.002
0.483742549443871	0.00706882957306685	0.002	0	1	Gm13267	0.002
0.483742549443871	0.0062110319932189	0.002	0	1	Gm38386	0.002
0.483742549443871	0.00501349721646183	0.002	0	1	Gm13264	0.002
0.483742549443871	0.00626542988599258	0.002	0	1	Gm36932	0.002
0.483742549443871	0.00422446339540796	0.002	0	1	8030442B05Rik	0.002
0.483742549443871	0.00390485286764239	0.002	0	1	Gm13293	0.002
0.483742549443871	0.00519555529986565	0.002	0	1	Pter	0.002
0.483742549443871	0.00498263817273868	0.002	0	1	Gm37811	0.002
0.483742549443871	0.00816019542857997	0.002	0	1	Gm37499	0.002
0.483742549443871	0.0075143393600429	0.002	0	1	Tmem236	0.002
0.483742549443871	0.00688683265578784	0.002	0	1	Gm10849	0.002
0.483742549443871	0.00563735360143213	0.002	0	1	Gm13312	0.002
0.483742549443871	0.00336346408306938	0.002	0	1	Gm13352	0.002
0.483742549443871	0.00433214759712531	0.002	0	1	Gm13344	0.002
0.483742549443871	0.00655655669973583	0.002	0	1	4921504E06Rik	0.002
0.483742549443871	0.00933951487407077	0.002	0	1	Otud1	0.002
0.483742549443871	0.00461140426271087	0.002	0	1	ENSMUSG00000084625	0.002
0.483742549443871	0.00367443270706277	0.002	0	1	Gm13416	0.002
0.483742549443871	0.00870026331273972	0.002	0	1	Fam166a	0.002
0.483742549443871	0.00737737563421441	0.002	0	1	ENSMUSG00000115018	0.002
0.483742549443871	0.0047473341799629	0.002	0	1	Sapcd2	0.002
0.483742549443871	0.00673307655241377	0.002	0	1	Obp2a	0.002
0.483742549443871	0.00635999468057508	0.002	0	1	Gm27196	0.002
0.483742549443871	0.00724019943980257	0.002	0	1	Snora43	0.002
0.483742549443871	0.00536594155085054	0.002	0	1	Snora17	0.002
0.483742549443871	0.00315444728929144	0.002	0	1	Barhl1	0.002
0.483742549443871	0.00866350825884601	0.002	0	1	Gm13393	0.002
0.483742549443871	0.00433703394838927	0.002	0	1	Gm16323	0.002
0.483742549443871	0.00869534462999996	0.002	0	1	Gm13412	0.002
0.483742549443871	0.0082899443227786	0.002	0	1	Gm13530	0.002
0.483742549443871	0.0153602527675313	0.002	0	1	Traf1	0.002
0.483742549443871	0.00825435218411244	0.002	0	1	9030204H09Rik	0.002
0.483742549443871	0.00269346032410222	0.002	0	1	Lhx6	0.002
0.483742549443871	0.00540459531414923	0.002	0	1	Olfr344	0.002
