p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	pct_diff
0.0323731693862227	-0.0789271533424335	0.115	0.166	1	Sema6a	-0.051
0.0323899785349867	-0.0346538142832653	0.007	0.03	1	Cntnap5c	-0.023
0.0324263262696568	-0.0362798427150217	0.01	0.034	1	Mks1	-0.024
0.0324734466600312	-0.0598673842005871	0.056	0.095	1	Lsm7	-0.039
0.0324986224560207	0.0316281237225077	0.033	0.016	1	Gm48604	0.017
0.0325907637441312	-0.0468692035740408	0.026	0.052	1	Gimap6	-0.026
0.0325907637481792	-0.0468692035740408	0.023	0.053	1	Jak2	-0.03
0.0326569011023562	-0.0357382286396088	0.003	0.028	1	Septin5	-0.025
0.0326569011023723	-0.0357382286396088	0.003	0.028	1	Gpx4-ps2	-0.025
0.0326569011023814	-0.0357382286396088	0.003	0.028	1	Gm15604	-0.025
0.0327173028077081	-0.0533818521733734	0.046	0.077	1	Coro7	-0.031
0.0327222585779772	0.0197364741431977	0.02	0.005	1	Rbl1	0.015
0.0327222585779774	0.0197364741431977	0.02	0.005	1	Gm43696	0.015
0.0327689582929186	-0.079040940604529	0.105	0.14	1	Lrrc1	-0.035
0.0327792891423026	-0.0353790028225685	0.01	0.034	1	Zdhhc18	-0.024
0.0327824472016835	-0.0576717603027394	0.043	0.072	1	Fam13a	-0.029
0.0328605509796533	-0.0357382286396088	0.003	0.028	1	Gm44076	-0.025
0.0328605509796536	-0.0357382286396088	0.003	0.028	1	Gm6419	-0.025
0.0328605509796551	-0.0357382286396088	0.003	0.028	1	Gm45167	-0.025
0.0328876689895894	0.110739298413273	0.361	0.255	1	Crim1	0.106
0.0329003191702782	-0.054240854902466	0.043	0.076	1	Fbxw9	-0.033
0.0329009485732915	0.0950461504340007	0.213	0.164	1	Gm37376	0.049
0.0329433679351521	-0.036996614275767	0.013	0.039	1	Oaz1-ps	-0.026
0.0329433679352127	-0.036996614275767	0.013	0.039	1	5330438D12Rik	-0.026
0.0329806330533376	-0.0446357165431383	0.02	0.043	1	Nkain3	-0.023
0.0330248803304717	-0.0371801204608596	0.01	0.032	1	B230377A18Rik	-0.022
0.0330797019367004	-0.0497253737799732	0.036	0.065	1	Cog2	-0.029
0.0330990471671998	-0.0644754983629862	0.069	0.112	1	Rnf138	-0.043
0.0331232951175044	-0.0403875092006371	0.016	0.041	1	Neil1	-0.025
0.0331331096278855	-0.060709342229088	0.059	0.093	1	Kri1	-0.034
0.0331406663105726	-0.0779715119126522	0.115	0.144	1	Mbd5	-0.029
0.0331695424599486	-0.0384560222990329	0.003	0.024	1	Tgfb2	-0.021
0.0331773191276829	0.0394295304596836	0.062	0.035	1	Myrip	0.027
0.0332070451314904	-0.0669030114968603	0.066	0.094	1	Kcnj3	-0.028
0.0332387794070935	-0.0394950284787702	0.016	0.042	1	Spag6l	-0.026
0.0332775061169097	-0.0497253737799732	0.03	0.067	1	Ubald2	-0.037
0.0333121026969627	-0.0756337279111043	0.092	0.138	1	Cnot1	-0.046
0.0333599621823323	-0.0346538142832653	0.007	0.029	1	Crispld2	-0.022
0.033374194030748	-0.0553314294162092	0.039	0.07	1	Best1	-0.031
0.0334357925114117	-0.0357382286396088	0.003	0.027	1	Gm10095	-0.024
0.0334357925114125	-0.0357382286396088	0.003	0.027	1	Gm29257	-0.024
0.0334357925114136	-0.0357382286396088	0.003	0.027	1	Rps19-ps12	-0.024
0.0334457054145144	-0.0366447288522099	0.003	0.026	1	Adamts9	-0.023
0.0334749965617307	-0.0457817857912687	0.03	0.059	1	Anks1	-0.029
0.0335173208478974	-0.108112587476088	0.246	0.295	1	Trip12	-0.049
0.0335318651635119	-0.0357382286396088	0.003	0.027	1	Gm15335	-0.024
0.033547726857483	-0.0499434517852088	0.03	0.06	1	Lyst	-0.03
0.0335484039662888	-0.0466590707321897	0.03	0.058	1	Septin9	-0.028
0.0336835278655048	-0.0426619812574046	0.023	0.05	1	Suox	-0.027
0.0337038136419874	-0.0337490196215053	0.007	0.03	1	Dnajc19-ps	-0.023
0.0337223756371479	-0.0592649393350263	0.056	0.089	1	Slc38a9	-0.033
0.0337364640232889	-0.0944493599036586	0.167	0.201	1	C2cd5	-0.034
0.0337454168394314	-0.0466590707321897	0.026	0.058	1	A430033K04Rik	-0.032
0.0337874051760864	-0.036996614275767	0.013	0.038	1	Nfatc2	-0.025
0.0338037928148686	-0.0680402711600557	0.075	0.1	1	Edrf1	-0.025
0.0339028913850197	-0.10797451138375	0.141	0.199	1	Sox11	-0.058
0.0339049108556169	-0.0561919692812039	0.039	0.069	1	Ibtk	-0.03
0.0339696063522808	-0.0337490196215053	0.007	0.03	1	Gm5297	-0.023
0.0339696063522838	-0.0337490196215053	0.007	0.03	1	Tmem200c	-0.023
0.0340283912684941	-0.0475358225312115	0.026	0.057	1	Vgll4	-0.031
0.0340600184747717	-0.0403875092006371	0.016	0.041	1	Zfp442	-0.025
0.0341175173175988	-0.0357382286396088	0.003	0.027	1	4933407L21Rik	-0.024
0.0341175173176021	-0.0357382286396088	0.003	0.027	1	Gm48080	-0.024
0.0341693091426957	-0.0748586569328664	0.089	0.125	1	Zdhhc21	-0.036
0.034245111434066	-0.0521073098482225	0.039	0.067	1	Abhd14b	-0.028
0.034327679955872	-0.0773741983583728	0.111	0.167	1	Pgm3	-0.056
0.0343634421961179	-0.0492877292928042	0.026	0.055	1	Ston2	-0.029
0.0344118005446578	-0.0670033652118087	0.082	0.12	1	Abca2	-0.038
0.0344699095293426	-0.0510210137780456	0.043	0.074	1	Slc35c2	-0.031
0.0344779631223588	-0.0428611836737897	0.02	0.044	1	1700052K11Rik	-0.024
0.0344858007988593	-0.0644019504124171	0.059	0.097	1	Slc25a32	-0.038
0.0344945118312067	-0.0346538142832653	0.007	0.028	1	Zfp784	-0.021
0.0345139342063935	-0.0362798427150217	0.01	0.032	1	Rnf122	-0.022
0.0345139342063943	-0.0362798427150217	0.01	0.032	1	Slc16a7	-0.022
0.0345937061709845	0.0387544110943207	0.043	0.021	1	Trpc5	0.022
0.0345956122285137	-0.0378935338202847	0.013	0.037	1	Gm29170	-0.024
0.0345978366496688	-0.0545307212808605	0.03	0.05	1	Flrt2	-0.02
0.0346009649151265	-0.0348311584802788	0.003	0.028	1	2810433D01Rik	-0.025
0.0346009649151515	-0.0348311584802788	0.003	0.028	1	Rpsa-ps5	-0.025
0.034678454683432	-0.0537859950484566	0.049	0.086	1	Tsc2	-0.037
0.0347166676411342	-0.0661280701827311	0.075	0.107	1	Gm7072	-0.032
0.0347618999278038	-0.0844350280676209	0.138	0.17	1	Setd7	-0.032
0.0347841385288635	-0.0382673291113659	0.007	0.025	1	Chrm2	-0.018
0.034794106047641	-0.0419730980557867	0.02	0.045	1	Perp	-0.025
0.034839441496483	-0.0348311584802788	0.003	0.027	1	Tmsb15b2	-0.024
0.0348394414964831	-0.0348311584802788	0.003	0.027	1	Rps19-ps7	-0.024
0.0348394414964851	-0.0348311584802788	0.003	0.027	1	Rps23-ps2	-0.024
0.0349039430426276	-0.0680402711600557	0.066	0.101	1	Ascc3	-0.035
0.0349279191038752	-0.0386019953082627	0.016	0.042	1	Ctns	-0.026
0.0349398251338969	-0.036996614275767	0.01	0.038	1	Gpr62	-0.028
0.0349398256813203	-0.036996614275767	0.013	0.037	1	Rbm8a2	-0.024
0.0349670015308883	-0.0337490196215053	0.007	0.029	1	Zdhhc15	-0.022
0.0349670015308887	-0.0337490196215053	0.007	0.029	1	Erh	-0.022
0.0349670015308899	-0.0337490196215053	0.007	0.029	1	Psma5-ps	-0.022
0.034991366680862	-0.0353790028225685	0.01	0.033	1	4932441J04Rik	-0.023
0.0350303038389444	-0.0473243375271921	0.033	0.061	1	D730003I15Rik	-0.028
0.0350337391675567	-0.0468692035740408	0.026	0.051	1	Kctd6	-0.025
0.0351569012149782	-0.0355580418533793	0.007	0.027	1	Il34	-0.02
0.0351613882406665	-0.0337490196215053	0.007	0.029	1	6720489N17Rik	-0.022
0.0351714534530556	-0.0554923169988597	0.049	0.083	1	Iars	-0.034
0.035188043577868	-0.0353790028225685	0.01	0.033	1	Gm11223	-0.023
0.0351915212078884	-0.0538371602244044	0.033	0.066	1	Zbtb44	-0.033
0.0352026504233909	-0.106403508201713	0.226	0.25	1	Usp9x	-0.024
0.0352083724139725	-0.038978992315977	0.01	0.03	1	Bmp3	-0.02
0.0352088031087971	-0.147442979801619	0.482	0.445	1	Pcdh20	0.037
0.0353695390718692	-0.0475358225312115	0.026	0.056	1	Zfp943	-0.03
0.0353862372949294	-0.0567272165331265	0.049	0.093	1	Apc2	-0.044
0.0354204444915205	-0.0357382286396088	0.003	0.025	1	2310022B05Rik	-0.022
0.0354666487745963	-0.0348311584802788	0.003	0.027	1	Zswim4	-0.024
0.0354666487745968	-0.0348311584802788	0.003	0.027	1	Cad	-0.024
0.0354666487746003	-0.0348311584802788	0.003	0.027	1	Tnfaip8l1	-0.024
0.035484298597124	-0.0713842549097465	0.102	0.147	1	Uxs1	-0.045
0.0354881049333964	-0.0344776000810363	0.01	0.034	1	Gm8529	-0.024
0.0355061104718773	-0.0346538142832653	0.007	0.028	1	Gm32282	-0.021
0.0355061104718788	-0.0346538142832653	0.007	0.028	1	Gm5898	-0.021
0.0355216963860165	-0.0461980002846482	0.02	0.047	1	Robo2	-0.027
0.0355743884547017	-0.0344776000810363	0.01	0.034	1	Rnpepl1	-0.024
0.0355743884547289	-0.0344776000810363	0.01	0.034	1	Cmtm6	-0.024
0.0355827251797371	-0.0525223376761666	0.046	0.076	1	Spindoc	-0.03
0.0356349710359675	-0.0461980002846482	0.023	0.046	1	Utp14b	-0.023
0.0356527086563211	-0.0488554943198604	0.033	0.065	1	Gps1	-0.032
0.0356636659166968	-0.0628210313916566	0.069	0.112	1	Smarcal1	-0.043
0.0357562167456568	-0.0394950284787702	0.016	0.041	1	Tbl1xr1	-0.025
0.0357593170320559	-0.0362798427150217	0.01	0.032	1	Zfp524	-0.022
0.0357935571449542	-0.0430616434989625	0.016	0.037	1	Pcdhb17	-0.021
0.0358304594517655	-0.06298147048224	0.059	0.092	1	Fut8	-0.033
0.0358576951017918	-0.0449039670596602	0.03	0.058	1	Lrfn1	-0.028
0.0360119072215155	-0.0419730980557867	0.016	0.045	1	Fbxo17	-0.029
0.0360327499203992	-0.0337490196215053	0.007	0.028	1	Gm10126	-0.021
0.0360327499204004	-0.0337490196215053	0.007	0.028	1	Ndc1	-0.021
0.0360327499204005	-0.0337490196215053	0.007	0.028	1	Cyb561a3	-0.021
0.036059587241128	-0.0789271533424335	0.121	0.16	1	Tigd2	-0.039
0.036138993711507	-0.0348311584802788	0.003	0.026	1	Iffo2	-0.023
0.0361389937115077	-0.0348311584802788	0.003	0.026	1	Gm5239	-0.023
0.0361556429977234	-0.036996614275767	0.01	0.037	1	Smim17	-0.027
0.0362003777407296	-0.0353790028225685	0.01	0.032	1	Gm14813	-0.022
0.0362197576173534	-0.103472345900681	0.289	0.314	1	Wdr1	-0.025
0.0362724967190717	-0.0419730980557867	0.02	0.044	1	Cklf	-0.024
0.0363147565206601	-0.0624843402298554	0.062	0.103	1	Prr12	-0.041
0.0363523590114988	-0.0479850900455618	0.036	0.065	1	Plxna1	-0.029
0.0363571089783672	-0.036996614275767	0.013	0.037	1	Gm4017	-0.024
0.0363596873275219	-0.0328436571563433	0.007	0.03	1	Gm11989	-0.023
0.0363596873275345	-0.0328436571563433	0.007	0.03	1	Gm33666	-0.023
0.0365157824481051	-0.0475358225312115	0.03	0.055	1	Zfp518a	-0.025
0.0365501809774607	-0.0842349042065825	0.148	0.193	1	Orc4	-0.045
0.0366166431429931	-0.0479850900455618	0.033	0.066	1	Arhgef10l	-0.033
0.036646473126091	-0.0662414609232377	0.092	0.132	1	Coro2b	-0.04
0.0366533861926656	-0.0403875092006371	0.016	0.039	1	Klhl36	-0.023
0.0366828425137099	-0.0328436571563433	0.007	0.029	1	Adgrb2	-0.022
0.0366923383375359	-0.0339235176570802	0.003	0.027	1	Gm3547	-0.024
0.0366923383375383	-0.0339235176570802	0.003	0.027	1	Gm19287	-0.024
0.0366923383375498	-0.0339235176570802	0.003	0.027	1	Obsl1	-0.024
0.0366946463017236	-0.0346538142832653	0.003	0.028	1	1500035N22Rik	-0.025
0.0367248878926824	-0.0360991367719322	0.013	0.037	1	Tatdn2	-0.024
0.0367502427020047	-0.0344776000810363	0.01	0.033	1	Gm6052	-0.023
0.0368138652346752	0.014142234716034	0.013	0.003	1	Acot12	0.01
0.0368138652348289	0.014142234716034	0.013	0.003	1	Gm36955	0.01
0.0368138652351132	0.014142234716034	0.013	0.003	1	Gm42648	0.01
0.0368645256622755	-0.0785322218403496	0.095	0.134	1	H2-Q2	-0.039
0.0368783706374913	-0.0829099803136772	0.118	0.173	1	Dmxl2	-0.055
0.0369701417579393	-0.0339235176570802	0.003	0.027	1	Gm16490	-0.024
0.0369701417579415	-0.0339235176570802	0.003	0.027	1	Pkd2l2	-0.024
0.0369701417579432	-0.0339235176570802	0.003	0.027	1	Gm9118	-0.024
0.0369701417579446	-0.0339235176570802	0.003	0.027	1	Gm5714	-0.024
0.0370106641643671	-0.0815095327082934	0.151	0.192	1	4833420G17Rik	-0.041
0.0370195778606854	-0.0371801204608596	0.01	0.03	1	1700012B09Rik	-0.02
0.037021407715487	-0.0523318695944545	0.036	0.06	1	Usp1	-0.024
0.0370670024207224	-0.0357382286396088	0.003	0.024	1	Amn	-0.021
0.0370921408271081	-0.0426619812574046	0.023	0.048	1	Hdhd3	-0.025
0.0371728329281461	-0.0337490196215053	0.007	0.028	1	Zfp628	-0.021
0.037283405314905	0.0252658560704335	0.03	0.01	1	Gm44742	0.02
0.0372987352858245	-0.0516623108006896	0.046	0.076	1	Tbp	-0.03
0.0373206006069754	-0.0627321642990597	0.066	0.096	1	Me1	-0.03
0.0373385808444769	-0.0853400260003499	0.154	0.202	1	Bcl2l1	-0.048
0.0374389796404906	-0.036996614275767	0.013	0.036	1	Fam160b2	-0.023
0.0375049107097796	-0.0584195276255784	0.052	0.088	1	Chfr	-0.036
0.0375545572034494	-0.0442277105427482	0.026	0.052	1	Hacd1	-0.026
0.0375785938874186	-0.0558803159858307	0.059	0.09	1	Usp36	-0.031
0.0375889224091227	-0.0638065320061839	0.095	0.135	1	Sgsm3	-0.04
0.0376277827373916	-0.0503753828204302	0.036	0.068	1	Scml4	-0.032
0.0376542753104041	-0.0546394082888932	0.052	0.082	1	Stx2	-0.03
0.0376549289904168	-0.0339235176570802	0.003	0.026	1	Smpdl3a	-0.023
0.0377021468320579	-0.0855996393955299	0.115	0.152	1	Pyroxd1	-0.037
0.0377786484659597	-0.0328436571563433	0.007	0.028	1	Trim66	-0.021
0.0377786484659603	-0.0328436571563433	0.007	0.028	1	Slc46a1	-0.021
0.0377882934592212	-0.0403875092006371	0.016	0.039	1	Igsf9b	-0.023
0.0379981854114861	-0.0344776000810363	0.01	0.032	1	Armc7	-0.022
0.038009159700478	-0.0650491051889548	0.072	0.111	1	Zdhhc8	-0.039
0.0380306164954533	-0.0346538142832653	0.007	0.027	1	Acbd7	-0.02
0.0380947901140854	-0.109764630862062	0.364	0.368	1	Impad1	-0.004
0.0381211532340217	0.0393715925064183	0.066	0.038	1	Gm48283	0.028
0.038153765938965	-0.060709342229088	0.056	0.089	1	Dis3	-0.033
0.0381678118826793	-0.0656190202023713	0.072	0.116	1	Tstd3	-0.044
0.0381868538673947	-0.0423697863746187	0.013	0.032	1	Wls	-0.019
0.0382533180698721	-0.0433461370103436	0.026	0.053	1	Rgs11	-0.027
0.0383798025368373	-0.0378935338202847	0.013	0.035	1	Cabcoco1	-0.022
0.0383900616315874	-0.0339235176570802	0.003	0.025	1	Myd88	-0.022
0.0384334395064443	-0.0540669209652021	0.036	0.058	1	Cnksr2	-0.022
0.0384408039701088	-0.0394950284787702	0.016	0.039	1	C920006O11Rik	-0.023
0.0384831182222352	-0.0794243702950847	0.125	0.16	1	Ddx27	-0.035
0.0385425426261511	-0.0716542821544494	0.111	0.15	1	Rbsn	-0.039
0.0385551431325133	-0.0455756160514012	0.033	0.061	1	Tbc1d30	-0.028
0.0386282694162298	-0.0335756337866436	0.01	0.033	1	Gm20900	-0.023
0.0386282694163043	-0.0335756337866436	0.01	0.033	1	Klhl11	-0.023
0.0386416868033972	-0.0393055563881521	0.02	0.046	1	Gm16580	-0.026
0.0386432863082534	-0.0426619812574046	0.023	0.048	1	Klhl5	-0.025
0.0387263915733976	-0.0473243375271921	0.033	0.059	1	Six3os1	-0.026
0.0387856831899182	-0.0468692035740408	0.026	0.049	1	Zfp583	-0.023
0.0388693745100921	-0.059148627666599	0.059	0.107	1	Qsox2	-0.048
0.0388801729670946	-0.0455756160514012	0.026	0.063	1	Strada	-0.037
0.0389175425868034	-0.0529320766802954	0.049	0.084	1	Arrdc1	-0.035
0.0389447936099409	-0.0330153054515189	0.003	0.027	1	Gm9130	-0.024
0.038950541739461	-0.0328436571563433	0.007	0.028	1	Gm13359	-0.021
0.0389505417394618	-0.0328436571563433	0.007	0.028	1	4930578M01Rik	-0.021
0.0389556392113796	-0.0353790028225685	0.01	0.031	1	Tmem132b	-0.021
0.038966814629571	-0.0649810729687537	0.059	0.098	1	B3galt2	-0.039
0.0390929723008298	-0.0584195276255784	0.049	0.087	1	Sptlc1	-0.038
0.0391329146524135	-0.0417766206644825	0.023	0.048	1	Aldh18a1	-0.025
0.0391804723094093	-0.0339235176570802	0.003	0.025	1	Insyn2b	-0.022
0.0391804723094119	-0.0339235176570802	0.003	0.025	1	Gatm	-0.022
0.0392096079916503	-0.0529320766802954	0.052	0.083	1	Ddx39	-0.031
0.0392554155334862	-0.0319377261746824	0.007	0.029	1	Mavs	-0.022
0.0392670305297238	-0.0330153054515189	0.003	0.026	1	Gm48376	-0.023
0.0392670305297243	-0.0330153054515189	0.003	0.026	1	Gm19427	-0.023
0.0392670305297245	-0.0330153054515189	0.003	0.026	1	Gm7476	-0.023
0.0392670305297251	-0.0330153054515189	0.003	0.026	1	Ccdc103	-0.023
0.0392670305297254	-0.0330153054515189	0.003	0.026	1	Gm50003	-0.023
0.0395008419035304	-0.0435467988508491	0.02	0.047	1	Atm	-0.027
0.0395406372584075	-0.0610604433230292	0.062	0.097	1	Coq6	-0.035
0.0395868587710057	-0.0499434517852088	0.033	0.056	1	Amer1	-0.023
0.0396134544053881	-0.0401952850878835	0.016	0.045	1	Csmd2	-0.029
0.0396326921264316	-0.0564946297927275	0.059	0.094	1	Med15	-0.035
0.039644117795631	-0.0319377261746824	0.007	0.028	1	Cd82	-0.021
0.0396441177956321	-0.0319377261746824	0.007	0.028	1	Gm11598	-0.021
0.0396441177956324	-0.0319377261746824	0.007	0.028	1	Gm5670	-0.021
0.0396441177956325	-0.0319377261746824	0.007	0.028	1	Chn1os1	-0.021
0.0396441177956328	-0.0319377261746824	0.007	0.028	1	Gm8960	-0.021
0.0396716323787653	-0.0675632289003105	0.082	0.118	1	Prpf3	-0.036
0.0396999647697702	-0.0501573830782722	0.043	0.071	1	E130308A19Rik	-0.028
0.0398169335851032	-0.0394950284787702	0.016	0.039	1	Avpr1a	-0.023
0.0399102889709852	0.0756905662617672	0.026	0.006	1	Nts	0.02
0.039916784786319	-0.0335756337866436	0.01	0.032	1	Gnb3	-0.022
0.0399941133402744	-0.0932143153746287	0.177	0.226	1	Mgat2	-0.049
0.0400157219568026	-0.0330153054515189	0.003	0.025	1	Tpt1-ps5	-0.022
0.040015721956806	-0.0330153054515189	0.003	0.025	1	Lrfn2	-0.022
0.0400157219568065	-0.0330153054515189	0.003	0.025	1	Gm4754	-0.022
0.0400416627120103	-0.0464502417471122	0.033	0.059	1	Frmd3	-0.026
0.040069385680932	-0.0362798427150217	0.01	0.03	1	Kif16b	-0.02
0.0401513704225537	-0.0550329179932509	0.052	0.091	1	Lurap1	-0.039
0.0401854304665202	-0.0569612100708167	0.049	0.083	1	Ttf1	-0.034
0.0401875564673038	0.0225088329317409	0.023	0.01	1	Nck2	0.013
0.0402017503099255	-0.0424640244540397	0.026	0.053	1	Lzts3	-0.027
0.0402017503099257	-0.0424640244540397	0.026	0.053	1	Zbtb33	-0.027
0.0402052505226785	-0.0328436571563433	0.007	0.027	1	Zc2hc1c	-0.02
0.0402683095079442	-0.10111784016272	0.269	0.308	1	Fam107a	-0.039
0.0403128742122604	-0.0328436571563433	0.007	0.027	1	Gm13112	-0.02
0.0403376523934577	-0.0400042678114926	0.023	0.05	1	Fhod3	-0.027
0.0403376523934594	-0.0400042678114926	0.023	0.05	1	Fam71e1	-0.027
0.0403849176328282	-0.0417766206644825	0.023	0.048	1	Scarb1	-0.025
0.0403966726830625	-0.0353790028225685	0.01	0.03	1	Pgbd1	-0.02
0.0404860452282737	-0.0522993174437994	0.046	0.079	1	Ccnd3	-0.033
0.0405345672303299	-0.0492932350794564	0.043	0.072	1	Ptcd1	-0.029
0.0405694726432165	-0.104619020928111	0.203	0.239	1	Cwf19l2	-0.036
0.0406027823337283	-0.0377084090047558	0.016	0.04	1	Vps37b	-0.024
0.0406237511647551	-0.036996614275767	0.013	0.035	1	Gm26910	-0.022
0.0406981681499434	-0.0477735876321502	0.039	0.069	1	Tbc1d22a	-0.03
0.0407269047323419	0.0805223339671627	0.17	0.123	1	Mast4	0.047
0.0407324128911892	-0.0344776000810363	0.01	0.031	1	Rasal1	-0.021
0.0407324128911904	-0.0344776000810363	0.01	0.031	1	Rps19-ps11	-0.021
0.0407978977596333	-0.0579458805849417	0.056	0.096	1	Dnajb5	-0.04
0.0408206654456689	-0.0330153054515189	0.003	0.025	1	AW146154	-0.022
0.04082066544567	-0.0330153054515189	0.003	0.025	1	Gm12842	-0.022
0.0408255116653282	-0.0727098496285268	0.092	0.145	1	Dstyk	-0.053
0.0408436501364709	-0.0552619224292595	0.056	0.084	1	4930453N24Rik	-0.028
0.0408489871800174	-0.0319377261746824	0.007	0.028	1	D830025C05Rik	-0.021
0.0408489871800178	-0.0319377261746824	0.007	0.028	1	Pcx	-0.021
0.040848987180018	-0.0319377261746824	0.007	0.028	1	Meak7	-0.021
0.0408769466344618	-0.0600970578524116	0.079	0.116	1	Slc2a3	-0.037
0.0408892038502844	-0.0403875092006371	0.013	0.038	1	Zfp874a	-0.025
0.0409030253987844	-0.0533818521733734	0.039	0.073	1	Tpm4	-0.034
0.0409619998275267	-0.100268114284379	0.226	0.277	1	Syt13	-0.051
0.0409963265741444	-0.148050732628285	0.692	0.688	1	Snap25	0.004
0.0410130037687115	-0.0510210137780456	0.036	0.07	1	5031425E22Rik	-0.034
0.0410472524298962	-0.0933478543040126	0.243	0.278	1	Fhl1	-0.035
0.0410572676289727	-0.0790481851043038	0.046	0.083	1	Nr4a1	-0.037
0.0411037790042707	-0.0550993464725107	0.043	0.07	1	Pitrm1	-0.027
0.0411948700792957	-0.064052155279075	0.089	0.127	1	Hdac6	-0.038
0.0412530454591462	-0.0368142688826181	0.016	0.041	1	Pramef8	-0.025
0.0412530454591484	-0.0368142688826181	0.016	0.041	1	Zbtb2	-0.025
0.0412530454591492	-0.0368142688826181	0.016	0.041	1	Spata2l	-0.025
0.0412675216873981	-0.083393861188532	0.144	0.2	1	Senp5	-0.056
0.0413028122900502	-0.0352011006141529	0.013	0.036	1	Faap100	-0.023
0.0413028122900514	-0.0352011006141529	0.013	0.036	1	Cdyl2	-0.023
0.0413266932457363	-0.124507499427925	0.511	0.542	1	Srsf5	-0.031
0.0413321388535761	-0.0581819926060015	0.056	0.09	1	Syne2	-0.034
0.0413719437432987	-0.073502757063099	0.105	0.142	1	Zfp869	-0.037
0.0413736528685316	-0.032106521143743	0.003	0.026	1	Gm7312	-0.023
0.041373652868535	-0.032106521143743	0.003	0.026	1	Gm10120	-0.023
0.0413736528685391	-0.032106521143743	0.003	0.026	1	Gm15013	-0.023
0.0413736528685409	-0.032106521143743	0.003	0.026	1	Gm8062	-0.023
0.0413736528685462	-0.032106521143743	0.003	0.026	1	Gm13156	-0.023
0.04137365286856	-0.032106521143743	0.003	0.026	1	Gm4321	-0.023
0.0413736528685663	-0.032106521143743	0.003	0.026	1	Gm46146	-0.023
0.0413736528685772	-0.032106521143743	0.003	0.026	1	Gm11449	-0.023
0.0413914775987475	-0.0424640244540397	0.023	0.053	1	Tnfsf12	-0.03
0.0413933791591132	0.0279641343476841	0.039	0.019	1	Phka2	0.02
0.0414722504085134	-0.0503753828204302	0.039	0.065	1	Slc35f4	-0.026
0.0414762137197342	-0.0768309370177626	0.125	0.165	1	Gosr2	-0.04
0.0414947409640094	-0.0537859950484566	0.049	0.081	1	Mcm3ap	-0.032
0.0415252450752896	-0.0475358225312115	0.03	0.052	1	Samd5	-0.022
0.0415503195162935	-0.0488554943198604	0.036	0.061	1	Rfx5	-0.025
0.0415811343840538	-0.0393055563881521	0.016	0.045	1	B230307C23Rik	-0.029
0.0415811343975808	-0.0393055563881521	0.02	0.044	1	Adgra3	-0.024
0.0415854536765207	-0.120439731892895	0.354	0.394	1	Dnajc10	-0.04
0.0416005225925194	-0.0400042678114926	0.023	0.049	1	Tbc1d22b	-0.026
0.0416086113478686	-0.0471141603234352	0.033	0.064	1	Jazf1	-0.031
0.0416149118199417	-0.0778300821167078	0.131	0.171	1	Rap1gds1	-0.04
0.0416292549624009	-0.0667988871389145	0.098	0.13	1	Crkl	-0.032
0.0416664654231495	-0.0362798427150217	0.01	0.029	1	Gm43362	-0.019
0.0416874881893525	-0.0330153054515189	0.003	0.024	1	4931440P22Rik	-0.021
0.0417214723497395	-0.0433461370103436	0.026	0.051	1	Gabpb1	-0.025
0.0417399068830487	-0.036996614275767	0.013	0.034	1	Gm15337	-0.021
0.0417444618793461	-0.0330153054515189	0.003	0.024	1	Ggnbp1	-0.021
0.0417461263377705	-0.032106521143743	0.003	0.025	1	Gm13525	-0.022
0.0417713465877538	-0.0326731032342884	0.01	0.033	1	Cfap300	-0.023
0.0418094630743494	-0.0386019953082627	0.016	0.039	1	Il13ra1	-0.023
0.0418492102895603	-0.0557241144014161	0.049	0.073	1	R3hcc1l	-0.024
0.0418988690033697	-0.0431467256232986	0.03	0.057	1	AI837181	-0.027
0.0419054035783404	-0.0593867829950836	0.066	0.097	1	Hmgcll1	-0.031
