p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	pct_diff
0.908104714345556	0.0461548252983554	0.16	0.146	1	Prss36	0.014
0.908145489262428	0.0377046575389231	0.616	0.659	1	Tango2	-0.043
0.908324272298953	0.0257952602166753	0.112	0.122	1	D730003I15Rik	-0.01
0.908781969128326	-0.0051907581076891	0.304	0.317	1	Ankfy1	-0.013
0.908839849814977	-0.0334547808017022	0.056	0.049	1	Rnf144b	0.007
0.908908308840178	0.115287041925526	0.176	0.195	1	Dynlt1a	-0.019
0.909025470098252	0.134704008868813	0.216	0.22	1	Gm43713	-0.004
0.909025470098252	-0.0453363785580504	0.216	0.22	1	Gm43322	-0.004
0.909025470098252	0.0671455843714271	0.216	0.22	1	Rpl7l1	-0.004
0.909102436840393	-0.0451683916592171	0.208	0.195	1	Tsen34	0.013
0.909318742838388	0.0427196909558389	0.4	0.415	1	Rgs9	-0.015
0.909345644745488	0.0115772984049094	0.104	0.098	1	Sf3b4	0.00599999999999999
0.909345644745488	0.0362930307433919	0.104	0.098	1	Vwc2	0.00599999999999999
0.909416976108521	0.0968000796357683	0.352	0.366	1	Rassf8	-0.014
0.910009397233084	0.108497398277387	0.304	0.293	1	Runx1t1	0.011
0.910036204323559	0.12401819554468	0.472	0.512	1	Btbd10	-0.04
0.910080488951178	0.102046297917912	0.088	0.098	1	Hcrtr2	-0.01
0.910250512362076	0.0902068093627131	0.528	0.537	1	Zdhhc17	-0.00900000000000001
0.910284593393619	0.0388417425420144	0.48	0.512	1	Pdss2	-0.032
0.910345297414751	0.0569797434498183	0.824	0.854	1	Cdh12	-0.03
0.910405423928781	-0.000970552839322014	0.08	0.073	1	Haus2	0.00700000000000001
0.910405423928781	0.0136286438105631	0.08	0.073	1	Cep41	0.00700000000000001
0.910405423928781	-0.0102238382697199	0.08	0.073	1	Kdm4d	0.00700000000000001
0.910405423928781	0.0265671845956468	0.08	0.073	1	Mis12	0.00700000000000001
0.910405423928781	0.016607660402464	0.08	0.073	1	Polr2h	0.00700000000000001
0.910458889333578	-0.0557114831452094	0.328	0.317	1	Oprm1	0.011
0.910575634983066	0.160017417757419	0.24	0.244	1	Zmym3	-0.004
0.910578971565842	0.0537700564613611	0.448	0.488	1	Cdkl1	-0.04
0.910650756653475	0.0929955432610768	0.136	0.146	1	Ccdc77	-0.00999999999999998
0.910690161715317	0.0414774300707093	0.352	0.341	1	E130308A19Rik	0.011
0.910950546754817	0.133811483394111	0.616	0.61	1	Ptchd4	0.00600000000000001
0.910967708917264	0.0886030491857349	0.264	0.244	1	Hypk	0.02
0.911179919282675	0.0769399991246549	0.272	0.293	1	Pwwp2a	-0.021
0.911225355120446	0.148929866723964	0.192	0.195	1	Ociad2	-0.003
0.911225355120446	0.0309609837798128	0.192	0.195	1	Yae1d1	-0.003
0.911694216537245	0.0835216838431591	0.264	0.268	1	Smad1	-0.004
0.911731075834937	0.137716198988964	0.232	0.244	1	Amotl1	-0.012
0.91193044585835	0.0784720909376336	0.392	0.39	1	Nop56	0.002
0.91200770643525	0.108494908068351	0.648	0.756	1	Srsf5	-0.108
0.912234747776578	0.0290046578663698	0.128	0.122	1	Wdr92	0.00600000000000001
0.912281563086453	0.0382010623925457	0.184	0.195	1	Stam2	-0.011
0.912972154017752	0.0558587964407205	0.312	0.317	1	Qser1	-0.005
0.912988930613534	0.00723408802660874	0.456	0.537	1	Ube4b	-0.081
0.913244335080491	0.072092913482526	0.336	0.341	1	Kndc1	-0.005
0.913342304229621	-0.00480034529223694	0.576	0.61	1	Mrps5	-0.034
0.914099029531478	0.141154804909816	0.248	0.268	1	Ythdc2	-0.02
0.914381782089528	0.169762584728087	0.176	0.171	1	Pcyt1b	0.00499999999999998
0.914381782089528	0.121031326657377	0.168	0.195	1	Gm27199	-0.027
0.914763280149642	0.109714162985169	0.648	0.683	1	Fbxo10	-0.035
0.914955742179366	0.201450790910242	0.52	0.561	1	Tmem117	-0.041
0.914989336775065	0.088261873314269	0.104	0.098	1	Tmem231	0.00599999999999999
0.914989336775065	0.0365918947720904	0.104	0.098	1	Dis3	0.00599999999999999
0.915332008831639	0.0498738757084996	0.416	0.439	1	Ilf2	-0.023
0.915554937181052	0.171976339040797	0.096	0.098	1	Tppp	-0.002
0.915595499635448	0.00698045188397262	0.136	0.146	1	Msto1	-0.00999999999999998
0.915609586415754	-0.0306797493845312	0.12	0.122	1	Ebp	-0.002
0.915727990594855	0.0282097042173455	0.232	0.244	1	Cep89	-0.012
0.915727990594855	0.0277199272463043	0.232	0.244	1	Wwc1	-0.012
0.915727990594855	0.115177776104983	0.232	0.244	1	Zswim7	-0.012
0.915767444766811	0.121455323289188	0.728	0.78	1	Fgfr2	-0.0520000000000001
0.916052161754918	0.0960025180304593	0.088	0.098	1	6030442K20Rik	-0.01
0.916052161754918	0.0715079889115521	0.088	0.098	1	Gm44503	-0.01
0.916199458444843	0.121940735716856	0.472	0.488	1	Tcerg1	-0.016
0.916584705613175	-0.0521629058490639	0.312	0.317	1	Gas7	-0.005
0.916780884762979	-0.0226973830858066	0.08	0.073	1	Arhgdib	0.00700000000000001
0.916780884762979	-0.0177913477678771	0.08	0.073	1	Golt1b	0.00700000000000001
0.916780884762979	-0.0175707870458866	0.08	0.073	1	Wdr53	0.00700000000000001
0.916780884762979	-0.0389469327620636	0.08	0.073	1	Gm37606	0.00700000000000001
0.917003198132358	0.0545981121314526	0.064	0.073	1	Hhat	-0.009
0.917264689481638	0.0985987803657732	0.216	0.22	1	Plgrkt	-0.004
0.917318752275536	-0.0868094784947193	0.504	0.512	1	Knop1	-0.00800000000000001
0.917378338932753	0.0455598882035425	0.128	0.122	1	Zbtb14	0.00600000000000001
0.917444731284042	-0.00921559801235905	0.28	0.293	1	Ccm2	-0.013
0.91776205988044	0.0522516194335313	0.176	0.195	1	Zfp37	-0.019
0.91791394660906	0.0710870134992603	0.872	0.902	1	Nxph1	-0.03
0.918094169098674	0.0184247477368135	0.52	0.561	1	Golga4	-0.041
0.918446058972608	0.0588979178681401	0.536	0.561	1	Hook3	-0.025
0.918519007610968	0.0312077184283501	0.152	0.146	1	Ykt6	0.00600000000000001
0.9186089904022	0.0327817083115585	0.296	0.293	1	Oscp1	0.003
0.918680541050843	0.0931129379614782	0.384	0.415	1	Dzip1	-0.031
0.918872009966238	0.0766452703964409	0.176	0.171	1	Pxdn	0.00499999999999998
0.918872009966238	-0.119210657915086	0.176	0.171	1	4930453N24Rik	0.00499999999999998
0.918983281929633	-0.114675448737693	0.352	0.317	1	Aars	0.035
0.919018250551158	-0.0213070264733433	0.136	0.122	1	Nt5c3b	0.014
0.919070115618134	0.0559698280284434	0.112	0.122	1	Gse1	-0.01
0.919070115618134	0.0654952042340467	0.112	0.122	1	Ccs	-0.01
0.919357976224922	0.0468722328056507	0.408	0.39	1	Mta3	0.018
0.919535818949782	-0.012809876611688	0.144	0.146	1	Sec24c	-0.002
0.919843523909823	0.0486177826821369	0.152	0.171	1	Gm5441	-0.019
0.919855530266023	0.0678800674846302	0.192	0.195	1	Repin1	-0.003
0.919855530266023	0.00974366693809581	0.192	0.195	1	Hirip3	-0.003
0.919855530266023	-0.0308707620783729	0.192	0.195	1	Acvr2b	-0.003
0.919871968903058	-0.142311347230167	0.112	0.098	1	Parm1	0.014
0.919977135665727	-0.0300289896803453	0.184	0.171	1	Clmn	0.013
0.920020590859179	0.0342346391050939	0.384	0.39	1	Cdh11	-0.00600000000000001
0.920301779731887	0.162200126123362	0.336	0.341	1	Dlc1	-0.005
0.920476647656992	0.136256883138741	0.232	0.268	1	Gm36975	-0.036
0.920476647656992	-0.0813647831946117	0.248	0.22	1	Nek10	0.028
0.920531921545529	0.0145129648257828	0.208	0.22	1	Zscan21	-0.012
0.921023106961325	0.0547633835933618	0.184	0.195	1	Sumf1	-0.011
0.92116065352051	0.106049007127705	0.352	0.341	1	Nrbp1	0.011
0.921184723137925	0.139482852752316	0.28	0.293	1	Me1	-0.013
0.921660916630257	0.0566533753153449	0.592	0.683	1	Upf2	-0.0910000000000001
0.921663025632899	0.049079597266954	0.736	0.707	1	Ago3	0.029
0.921855598314873	0.0063706146734015	0.728	0.829	1	Adam22	-0.101
0.922028575716764	0.0630633579094806	0.088	0.098	1	Icam5	-0.01
0.922028575716764	0.0340479178488701	0.088	0.098	1	Gm16794	-0.01
0.922192832541442	0.0690357688960051	0.176	0.195	1	Mrs2	-0.019
0.92244387661927	0.0371991151418793	0.968	1	1	Luc7l2	-0.032
0.922525390721206	0.0290765817290626	0.128	0.122	1	Sat2	0.00600000000000001
0.922525390721206	0.0458144047015911	0.128	0.122	1	Enc1	0.00600000000000001
0.922955751824398	0.0519075714208079	0.2	0.195	1	Noc3l	0.005
0.923161702252979	-0.0081183045520784	0.08	0.073	1	Sp3os	0.00700000000000001
0.923161702252979	0.0014611161875995	0.08	0.073	1	Rdh13	0.00700000000000001
0.923161702252979	-0.00127410797411251	0.08	0.073	1	Pik3r4	0.00700000000000001
0.923161702252979	-0.03423404203193	0.08	0.073	1	Trim36	0.00700000000000001
0.923728114772155	0.0245972085973949	0.232	0.244	1	Pcgf2	-0.012
0.923897630597534	0.058053542303416	0.064	0.073	1	Gm48249	-0.009
0.924285307549869	0.0432118863989476	0.312	0.341	1	Stt3b	-0.029
0.924365271316744	-0.0201663036532183	0.28	0.268	1	Dpp8	0.012
0.924397343190507	0.0529354949877161	0.144	0.146	1	Gm13481	-0.002
0.924409133422032	0.0537413636676078	0.184	0.171	1	Zfpm2	0.013
0.924448709938117	0.0547149019287003	0.112	0.122	1	Pot1a	-0.01
0.924653947543188	0.00983225428426548	0.336	0.39	1	Cops3	-0.054
0.924700003131476	0.126313008561475	0.52	0.61	1	Caprin1	-0.09
0.924701667305528	0.0505928066255512	0.208	0.22	1	Ap3m2	-0.012
0.924924778657987	0.0618539413330483	0.448	0.463	1	Ralgapb	-0.015
0.925414317742561	0.0435076775746768	0.936	1	1	Gria4	-0.064
0.92541817111005	0.00339622276098428	0.976	1	1	Adgrl3	-0.024
0.925436502099669	0.21714524877764	0.392	0.39	1	Cdk14	0.002
0.925466287867013	0.0893612711504732	0.28	0.317	1	Ssna1	-0.037
0.925494600018299	0.043319027900312	0.136	0.146	1	Col4a1	-0.00999999999999998
0.925494600018299	0.0532395953508675	0.136	0.146	1	Tmem241	-0.00999999999999998
0.925716021820246	0.0276530207973799	0.16	0.171	1	Fbxl19	-0.011
0.926126035257995	-0.00654608972940976	0.12	0.122	1	Il6st	-0.002
0.926250676233597	0.213809667273571	0.272	0.293	1	Htra2	-0.021
0.926310200709787	0.097363819289038	0.432	0.488	1	Dlg4	-0.056
0.926781974367661	0.183981621397845	0.344	0.39	1	Dennd4c	-0.046
0.926819362036811	0.0762046694339874	0.168	0.171	1	Ephb1	-0.003
0.926819362036811	0.022024869777534	0.168	0.171	1	Trmt2a	-0.003
0.926904031426244	-0.0263949333708767	0.072	0.073	1	Tollip	-0.001
0.927223748269122	0.0155299819459844	0.2	0.195	1	Gadd45g	0.005
0.927675688966986	0.0148245471441611	0.128	0.122	1	Wrap73	0.00600000000000001
0.927675688966986	0.0257346833588181	0.128	0.122	1	Zfp146	0.00600000000000001
0.927860089378088	0.130092370515989	0.176	0.171	1	Rsph3a	0.00499999999999998
0.927943241950125	0.0749587171795891	0.44	0.463	1	2610037D02Rik	-0.023
0.928009395552999	0.145538980983997	0.088	0.098	1	Gpx7	-0.01
0.928009395552999	0.0781423383498379	0.088	0.098	1	Gm42447	-0.01
0.928009395552999	0.0443754902196075	0.088	0.098	1	Gm15481	-0.01
0.928069045266259	0.043095883003252	0.2	0.22	1	Usp5	-0.02
0.928077265803157	0.0448075831054364	0.152	0.146	1	Cbln4	0.00600000000000001
0.928136495401023	0.0181623531301328	0.28	0.268	1	Kcnn3	0.012
0.928179887842114	0.18581861743641	0.424	0.537	1	Uqcrc1	-0.113
0.92825960121298	-0.0398865713419152	0.552	0.585	1	Gm9801	-0.0329999999999999
0.929046812270692	0.0966588015626274	0.224	0.244	1	Tln1	-0.02
0.929112386490931	-0.0282707243397806	0.136	0.122	1	Impa1	0.014
0.92918291412174	0.063532608446136	0.28	0.317	1	Mthfsd	-0.037
0.929410005245034	0.0551198696705076	0.408	0.39	1	Fbxl12	0.018
0.929547468342915	0.0155889171951568	0.08	0.073	1	Eif2ak3	0.00700000000000001
0.929547468342915	-0.0187841929129475	0.08	0.073	1	Eif4e3	0.00700000000000001
0.929547468342915	-0.0131589475523935	0.08	0.073	1	1700001G11Rik	0.00700000000000001
0.929563386389272	0.0748716672440283	0.368	0.39	1	Slc4a7	-0.022
0.929672373865012	-0.00738572942275251	0.248	0.268	1	Timm10b	-0.02
0.929774203411297	-0.077032382178439	0.192	0.171	1	Zdhhc3	0.021
0.929774203411297	0.136067234219126	0.184	0.195	1	Mfsd13a	-0.011
0.930089994045599	0.063647281086229	0.648	0.732	1	4932438A13Rik	-0.084
0.930346564554281	0.0964177281504161	0.16	0.171	1	Ptbp3	-0.011
0.930894218165118	-0.112776457889464	0.112	0.098	1	Ccdc65	0.014
0.931383457841325	0.060547894641385	0.272	0.268	1	Mtus2	0.004
0.931493839727961	-0.0221214607348204	0.2	0.195	1	Hexb	0.005
0.931945013956304	-0.05033579720712	0.104	0.098	1	Gm15155	0.00599999999999999
0.931945013956304	0.00657726678323339	0.104	0.098	1	Wdr31	0.00599999999999999
0.931985779715965	0.0262051059952426	0.304	0.293	1	Atad3a	0.011
0.932357655786168	0.0027390132680859	0.176	0.171	1	Lpcat3	0.00499999999999998
0.932357655786168	0.0211294623606123	0.176	0.171	1	Prmt9	0.00499999999999998
0.932829019087036	0.0202370334145761	0.128	0.122	1	Rab23	0.00600000000000001
0.932829019087036	-0.00172776634546207	0.128	0.122	1	Tmem33	0.00600000000000001
0.932979810884084	-0.0387757843762428	0.096	0.098	1	Rph3a	-0.002
0.932979810884084	-0.0263719376111825	0.096	0.098	1	Zfp873	-0.002
0.933036528891084	0.0883623837855753	0.344	0.341	1	D8Ertd738e	0.00299999999999995
0.933341827212728	0.0327001385365889	0.504	0.537	1	Rab6b	-0.033
0.933532956718117	-0.0208390565938063	0.072	0.073	1	Lrfn3	-0.001
0.933532956718117	-0.0170091096627878	0.072	0.073	1	Gm47483	-0.001
0.93367644462687	0.0269242761222467	0.32	0.341	1	Ctnnal1	-0.021
0.93367644462687	0.00148352837964894	0.32	0.341	1	Arhgap20	-0.021
0.933790104467067	0.0549602647558769	0.424	0.439	1	Pcnx2	-0.015
0.933994285233045	0.0577707251547162	0.088	0.098	1	Kbtbd2	-0.01
0.933994285233045	0.060848680817408	0.088	0.098	1	Tagap1	-0.01
0.934131359598719	0.0746179169002482	0.256	0.268	1	Lig3	-0.012
0.93435845833264	-0.0145676054939933	0.24	0.244	1	Tex264	-0.004
0.934942681251486	-0.18672354904176	0.688	0.732	1	Dner	-0.044
0.935075795196528	-0.00834177005121351	0.32	0.317	1	Prpf18	0.003
0.935186914471472	0.0512450610571799	0.272	0.268	1	Commd10	0.004
0.93521602193283	0.0419979233616867	0.112	0.122	1	Gm42971	-0.01
0.935506673762836	-0.160683494393219	0.784	0.78	1	Akap9	0.004
0.935542171899826	-0.0626282936972034	0.6	0.683	1	Vmp1	-0.0830000000000001
0.935742528623927	-0.0517847659176723	0.24	0.22	1	Cdin1	0.02
0.935937774020832	-0.0360959984218154	0.08	0.073	1	Cd2bp2	0.00700000000000001
0.935937774020832	-0.0374165257489209	0.08	0.073	1	Kcnk12	0.00700000000000001
0.935945858546759	0.0568955394790583	0.168	0.171	1	Sgcb	-0.003
0.936117720787131	0.0112083041802942	0.408	0.39	1	Lage3	0.018
0.936306676146947	0.00588186674330216	0.16	0.146	1	Stk11	0.014
0.936655407535044	-0.0335006426916784	0.12	0.122	1	Zfp40	-0.002
0.936891482935854	-0.0539427311691761	0.36	0.317	1	Adam10	0.043
0.937088067361415	-0.0432042286793068	0.528	0.561	1	Ap3b2	-0.033
0.93722286699874	-0.0796286841058788	0.208	0.22	1	Peak1	-0.012
0.937645913127555	0.0203609741588091	0.152	0.146	1	Gba2	0.00600000000000001
0.937645913127555	0.0049723473637599	0.152	0.146	1	Cc2d1b	0.00600000000000001
0.937985166117012	0.0309691554474779	0.128	0.122	1	Tmem198	0.00600000000000001
0.938242895026357	-0.0636430170679734	0.584	0.634	1	Scaf8	-0.05
0.938328545630516	-0.00332944879014063	0.24	0.244	1	Ivns1abp	-0.004
0.938533712742966	0.124750803443415	0.184	0.195	1	Slc25a33	-0.011
0.938533799802264	0.0444681433678163	0.184	0.195	1	Kptn	-0.011
0.938533799802264	0.0455938890126477	0.184	0.195	1	Pdcd6ip	-0.011
0.938675375471828	0.178513905336238	0.312	0.341	1	Npat	-0.029
0.938708476003691	0.0844974238886112	0.464	0.512	1	Slc25a36	-0.048
0.938795664100331	-0.0188515850139746	0.096	0.098	1	Pus1	-0.002
0.938998144171922	-0.00401322857407654	0.144	0.146	1	6430548M08Rik	-0.002
0.938998144171922	-0.0211742201395676	0.144	0.146	1	Pprc1	-0.002
0.939217941125574	-0.0245376886570454	0.136	0.122	1	Idua	0.014
0.939267606365355	0.0332492462983205	0.56	0.585	1	Pak1	-0.0249999999999999
0.939419792400682	0.0624130306843445	0.256	0.244	1	Eif1a	0.012
0.939677477728836	0.104149384076083	0.496	0.561	1	Pbrm1	-0.0650000000000001
0.939679532607586	-0.0267959900457299	0.048	0.049	1	Pir	-0.001
0.939909192821314	0.108419254573987	0.28	0.293	1	Znhit6	-0.013
0.939982908036096	0.0549704979519435	0.088	0.098	1	Pcdhgc4	-0.01
0.940166494449914	-0.0357227381394839	0.072	0.073	1	Gm15918	-0.001
0.940166494449914	0.0928534871794662	0.072	0.073	1	ENSMUSG00000065922	-0.001
0.940477110189076	0.00476462776498354	0.56	0.512	1	2900027M19Rik	0.048
0.940512340796576	0.102492424120069	0.168	0.171	1	Igsf9	-0.003
0.940512340796576	0.0135644324374016	0.168	0.171	1	Mrps31	-0.003
0.940604249418392	0.0345256888414663	0.112	0.122	1	Gm26787	-0.01
0.940699532058165	-0.048374352909239	0.36	0.341	1	Uba5	0.019
0.940907962323507	-0.00384292543027331	0.4	0.39	1	Lynx1	0.01
0.941924367211182	-0.00300723911191542	0.12	0.122	1	Odad3	-0.002
0.942032193707055	0.0348035789780963	0.216	0.22	1	Rad9b	-0.004
0.942300166506262	0.0957089571159596	0.24	0.244	1	Dtymk	-0.004
0.942300166506262	0.0295309689453394	0.24	0.244	1	Osbp2	-0.004
0.942433702847753	0.0950271768803392	0.152	0.146	1	Tmem128	0.00600000000000001
0.942433702847753	0.0236550769979083	0.152	0.146	1	Alkbh2	0.00600000000000001
0.942634966397429	-0.0946878706563455	0.224	0.22	1	Ormdl2	0.004
0.942851824300722	0.042357634254611	0.712	0.878	1	Nsf	-0.166
0.942916455673128	0.0846691547210619	0.184	0.195	1	Supv3l1	-0.011
0.943143914738181	0.0420102578901127	0.128	0.122	1	Pwp1	0.00600000000000001
0.943143914738181	0.0554337351729322	0.128	0.122	1	Bach1	0.00600000000000001
0.943266462439446	0.0417874892593566	0.104	0.098	1	Pdyn	0.00599999999999999
0.943266462439446	-0.00259234353534843	0.104	0.098	1	Kcna2	0.00599999999999999
0.943658411373701	-0.068806628246026	0.288	0.268	1	Snrnp40	0.02
0.943699714606265	-0.0502346550426081	0.48	0.488	1	Sesn3	-0.00800000000000001
0.943869883650098	0.0996566112570738	0.144	0.146	1	Nup133	-0.002
0.944181920638832	0.143229782936244	0.352	0.366	1	Alk	-0.014
0.944251722816285	0.0182720825036169	0.16	0.171	1	Donson	-0.011
0.944454477407931	0.0675125755863743	0.296	0.293	1	Mapk9	0.003
0.944614783808218	0.0920941397381727	0.096	0.098	1	Il13ra1	-0.002
0.944614783808218	-0.000506540163267122	0.096	0.098	1	Leng1	-0.002
0.944614783808218	0.0272352969279626	0.096	0.098	1	Zfp689	-0.002
0.944734470671408	-0.0443241226778555	0.368	0.366	1	Lman2l	0.002
0.945080779681279	0.0117870614757725	0.168	0.171	1	Golga7b	-0.003
0.945325918684714	0.0646730927711671	0.136	0.146	1	Prpf3	-0.00999999999999998
0.945325918684714	0.0509669935125284	0.136	0.146	1	Chmp1a	-0.00999999999999998
0.945579159727208	0.132768626702838	0.208	0.22	1	Zfp949	-0.012
0.945579159727208	0.0505657458636403	0.208	0.22	1	Fbf1	-0.012
0.945862746422841	-0.0199213952113207	0.176	0.171	1	Slc39a9	0.00499999999999998
0.946033440531554	-0.135450515561608	0.576	0.683	1	Auts2	-0.107
0.946605597262816	0.102471626311057	0.272	0.268	1	9330159F19Rik	0.004
0.946605597262816	0.0159535683044849	0.272	0.268	1	Hnrnpa0	0.004
0.946605597262816	-0.00747146711944624	0.272	0.268	1	4930549G23Rik	0.004
0.946713358763569	0.0086142536567102	0.368	0.39	1	Hdlbp	-0.022
0.94680418612158	0.14080170600632	0.072	0.073	1	Wdr19	-0.001
0.947110679011097	0.0675689578824318	0.344	0.341	1	Rab27b	0.00299999999999995
0.947195869681429	0.0193973233533691	0.12	0.122	1	Gm11437	-0.002
0.947224338200962	-0.0563324922298962	0.256	0.244	1	Cend1	0.012
0.947300840413822	0.094931208709287	0.184	0.195	1	Ino80dos	-0.011
0.9483050493044	0.0279098298397712	0.128	0.122	1	Wdr89	0.00600000000000001
0.94851847588798	-0.101702810007186	0.488	0.463	1	Asph	0.025
0.948743723555335	0.0331034186115998	0.144	0.146	1	Cul7	-0.002
0.948890764212953	0.0757057391871228	0.16	0.171	1	Lurap1	-0.011
0.948890764212953	0.0546953697255178	0.16	0.171	1	Grk4	-0.011
0.948890764212953	0.00445516234059096	0.16	0.171	1	Rsph3b	-0.011
0.94893163179984	-0.0237023864682541	0.104	0.098	1	Amer1	0.00599999999999999
0.94893163179984	-0.0153650230218688	0.104	0.098	1	Zfp446	0.00599999999999999
0.949121556449179	0.115979114817745	0.392	0.39	1	Wnk3	0.002
0.949167111085139	0.0850938906056904	0.312	0.317	1	Srsf3	-0.005
0.949649814390729	0.0816848239882232	0.288	0.293	1	Tmx1	-0.005
0.949651025434603	-0.0146713187191602	0.168	0.171	1	Ets2	-0.003
0.949651025434603	0.0113481614503878	0.168	0.171	1	Mcc	-0.003
0.94975961047981	0.0490576759291433	0.208	0.22	1	Nop14	-0.012
0.950058855196296	0.0211321580476169	0.56	0.561	1	Ccnl2	-0.001
0.95028953175121	-0.000920845423333094	0.136	0.146	1	Slc26a11	-0.00999999999999998
0.95028953175121	0.0573804447427451	0.136	0.146	1	Foxn2	-0.00999999999999998
0.950317599509306	-0.0479834405879924	0.432	0.415	1	Zfc3h1	0.017
0.950414380374134	0.0847495890312952	0.264	0.293	1	Flvcr1	-0.029
0.950414380374134	0.177878533584905	0.264	0.293	1	Txlna	-0.029
0.95043686049414	-0.116013231096296	0.096	0.098	1	Crb1	-0.002
0.95043686049414	0.0741860570386649	0.096	0.098	1	Gm52948	-0.002
0.95043686049414	-0.0186029528600818	0.096	0.098	1	Gm14858	-0.002
0.95043686049414	0.0415733379048413	0.096	0.098	1	Prdx4	-0.002
0.95043686049414	-0.00499819517743064	0.096	0.098	1	Haus6	-0.002
0.95043686049414	-0.0298844115312073	0.096	0.098	1	Nkapd1	-0.002
0.950996275242282	-0.0474182055088066	0.456	0.439	1	Trpc4ap	0.017
0.951395797802545	0.0109563379586012	0.36	0.366	1	Mrpl52	-0.00600000000000001
0.951451619588141	0.134201368824131	0.456	0.512	1	Rogdi	-0.056
0.951594036280098	0.0302098751273492	0.48	0.463	1	Dnajc7	0.017
0.951784065297899	0.0599547083878688	0.232	0.244	1	Etf1	-0.012
0.951970003018025	0.0611809102970868	0.088	0.098	1	Trmt10c	-0.01
0.95201535246855	-0.0129117832771887	0.152	0.146	1	Brd2	0.00600000000000001
0.952042432272655	0.0366981940194049	0.576	0.634	1	Mtf2	-0.0580000000000001
0.952085942130887	0.134484731988704	0.368	0.415	1	Cnot6l	-0.047
0.952209108422411	0.108539688811404	0.904	0.927	1	Unc80	-0.023
0.952301105662418	0.0526601097386282	0.376	0.415	1	Retreg2	-0.039
