p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	pct_diff
0.460832832919149	0.00813353085332267	0.003	0	1	Gm17546	0.003
0.460832832919149	0.00937575625028303	0.003	0	1	Gm49172	0.003
0.460832832919149	0.00848670551383673	0.003	0	1	Ddn	0.003
0.460832832919149	0.00492108218271981	0.003	0	1	Troap	0.003
0.460832832919149	0.0094964158885527	0.003	0	1	Gm18095	0.003
0.460832832919149	0.00856612374182787	0.003	0	1	Methig1	0.003
0.460832832919149	0.00745441034098312	0.003	0	1	Smim41	0.003
0.460832832919149	0.00645729592201965	0.003	0	1	Krt90	0.003
0.460832832919149	0.0113116224959162	0.003	0	1	Espl1	0.003
0.460832832919149	0.0117337667261978	0.003	0	1	Hoxc4	0.003
0.460832832919149	0.00785096378723246	0.003	0	1	Gtsf1	0.003
0.460832832919149	0.00408815270149561	0.003	0	1	Gtsf2	0.003
0.460832832919149	0.00295998447880364	0.003	0	1	Nckap1l	0.003
0.460832832919149	0.00382924773226486	0.003	0	1	Gm20695	0.003
0.460832832919149	0.00690360346842362	0.003	0	1	Vasn	0.003
0.460832832919149	0.00815186816960623	0.003	0	1	Smim22	0.003
0.460832832919149	0.00682412457795636	0.003	0	1	1700123O21Rik	0.003
0.460832832919149	0.0129249713571719	0.003	0	1	Gm10247	0.003
0.460832832919149	0.0042894196220404	0.003	0	1	Gm49455	0.003
0.460832832919149	0.0103737200537267	0.003	0	1	Gm18724	0.003
0.460832832919149	0.00492108218271981	0.003	0	1	3110001I22Rik	0.003
0.460832832919149	0.00676285884047242	0.003	0	1	Pla2g10	0.003
0.460832832919149	0.00868234063520913	0.003	0	1	Gm15868	0.003
0.460832832919149	0.0112904297513487	0.003	0	1	Gm49528	0.003
0.460832832919149	0.00991842055574719	0.003	0	1	Vpreb1	0.003
0.460832832919149	0.00754305132084895	0.003	0	1	ENSMUSG00000096434	0.003
0.460832832919149	0.00486676792105725	0.003	0	1	Ccdc188	0.003
0.460832832919149	0.00858544656029608	0.003	0	1	Gm49776	0.003
0.460832832919149	0.0143511089528909	0.003	0	1	4930588K23Rik	0.003
0.460832832919149	0.0161815361690259	0.003	0	1	Gm43388	0.003
0.460832832919149	0.00778336332146757	0.003	0	1	A930003A15Rik	0.003
0.460832832919149	0.00868234063520913	0.003	0	1	Eef1akmt4	0.003
0.460832832919149	0.00567401165918271	0.003	0	1	Teddm3	0.003
0.460832832919149	0.00717057416789436	0.003	0	1	Gm16863	0.003
0.460832832919149	0.00508653704033008	0.003	0	1	Ndufa11b	0.003
0.460832832919149	0.00580239708080747	0.003	0	1	Rtp1	0.003
0.460832832919149	0.00373935296997746	0.003	0	1	Morf4l1-ps1	0.003
0.460832832919149	0.00583422943897496	0.003	0	1	Gm49754	0.003
0.460832832919149	0.00627682160268845	0.003	0	1	Gm46565	0.003
0.460832832919149	0.00849069127974538	0.003	0	1	Gm49736	0.003
0.460832832919149	0.0113471210922721	0.003	0	1	Gm536	0.003
0.460832832919149	0.00544255931727998	0.003	0	1	Gm49712	0.003
0.460832832919149	0.0117337667261978	0.003	0	1	Gm49713	0.003
0.460832832919149	0.00410439482969228	0.003	0	1	Gm6611	0.003
0.460832832919149	0.014001012819049	0.003	0	1	E130310I04Rik	0.003
0.460832832919149	0.00885456264288646	0.003	0	1	Nr1i2	0.003
0.460832832919149	0.00835531132396091	0.003	0	1	Slc9c1	0.003
0.460832832919149	0.00357059961923009	0.003	0	1	Cd96	0.003
0.460832832919149	0.0103470027994958	0.003	0	1	6430553K19Rik	0.003
0.460832832919149	0.00456737921555163	0.003	0	1	ENSMUSG00000076360	0.003
0.460832832919149	0.00962278191202475	0.003	0	1	Abi3bp	0.003
0.460832832919149	0.00813902338002543	0.003	0	1	4921517D16Rik	0.003
0.460832832919149	0.00685387616971939	0.003	0	1	Gm49577	0.003
0.460832832919149	0.00848670551383673	0.003	0	1	Gm49576	0.003
0.460832832919149	0.00591390837536438	0.003	0	1	Csnka2ip	0.003
0.460832832919149	0.00683961484865697	0.003	0	1	Gm49640	0.003
0.460832832919149	0.00689044751125451	0.003	0	1	Gm29823	0.003
0.460832832919149	0.00690360346842362	0.003	0	1	Gm49676	0.003
0.460832832919149	0.00403432832599165	0.003	0	1	Gm30162	0.003
0.460832832919149	0.00959978842822708	0.003	0	1	Mir155hg	0.003
0.460832832919149	0.0094964158885527	0.003	0	1	Cyyr1	0.003
0.460832832919149	0.00480085685612642	0.003	0	1	Gm2541	0.003
0.460832832919149	0.00952393082873669	0.003	0	1	Gm32624	0.003
0.460832832919149	0.00955665475618562	0.003	0	1	Gm33255	0.003
0.460832832919149	0.00830350445012279	0.003	0	1	Krtap7-1	0.003
0.460832832919149	0.00357059961923009	0.003	0	1	Mis18a	0.003
0.460832832919149	0.0042894196220404	0.003	0	1	Mrap	0.003
0.460832832919149	0.00682412457795636	0.003	0	1	Gm7831	0.003
0.460832832919149	0.00257066577657479	0.003	0	1	Kcne2	0.003
0.460832832919149	0.0137743289874131	0.003	0	1	1810053B23Rik	0.003
0.460832832919149	0.00323399528407	0.003	0	1	Cbr3	0.003
0.460832832919149	0.00979217399828979	0.003	0	1	Gm15342	0.003
0.460832832919149	0.00224393877425366	0.003	0	1	Ripk4	0.003
0.460832832919149	0.00368110712570523	0.003	0	1	Gm10232	0.003
0.460832832919149	0.00384472022957876	0.003	0	1	Gm34035	0.003
0.460832832919149	0.00735284562554966	0.003	0	1	4930579D07Rik	0.003
0.460832832919149	0.0069367142046966	0.003	0	1	Fbl-ps2	0.003
0.460832832919149	0.00368110712570523	0.003	0	1	Gm2792	0.003
0.460832832919149	0.00455185470401241	0.003	0	1	Tcp10a	0.003
0.460832832919149	0.0117337667261978	0.003	0	1	Gm49630	0.003
0.460832832919149	0.00898883923284599	0.003	0	1	Gm28505	0.003
0.460832832919149	0.0124359775538985	0.003	0	1	Gm10513	0.003
0.460832832919149	0.0100312392453397	0.003	0	1	Plg	0.003
0.460832832919149	0.00867400926640276	0.003	0	1	Gm49958	0.003
0.460832832919149	0.0103588601251382	0.003	0	1	Gm3355	0.003
0.460832832919149	0.00815554555946692	0.003	0	1	Gm34510	0.003
0.460832832919149	0.00795459528032593	0.003	0	1	Gm18564	0.003
0.460832832919149	0.00838826343135157	0.003	0	1	Vmn2r90	0.003
0.460832832919149	0.00492108218271981	0.003	0	1	Fpr2	0.003
0.460832832919149	0.0066313849353685	0.003	0	1	4930549P19Rik	0.003
0.460832832919149	0.0115685815931428	0.003	0	1	Vmn2r103	0.003
0.460832832919149	0.00621852809597412	0.003	0	1	Gm49761	0.003
0.460832832919149	0.00682154968514358	0.003	0	1	Gm18269	0.003
0.460832832919149	0.00887412110479023	0.003	0	1	Vmn2r111	0.003
0.460832832919149	0.00932497851587744	0.003	0	1	Prss27	0.003
0.460832832919149	0.010791703017405	0.003	0	1	Meiob	0.003
0.460832832919149	0.00917589262096782	0.003	0	1	Gm33727	0.003
0.460832832919149	0.00961766273499643	0.003	0	1	Mslnl	0.003
0.460832832919149	0.00684738638536974	0.003	0	1	Cox7c-ps1	0.003
0.460832832919149	0.00693804524168033	0.003	0	1	Pdia2	0.003
0.460832832919149	0.00592311174975206	0.003	0	1	Gm50295	0.003
0.460832832919149	0.0075414780522309	0.003	0	1	Gm49804	0.003
0.460832832919149	0.00782717045729412	0.003	0	1	Gm15597	0.003
0.460832832919149	0.00782717045729412	0.003	0	1	Gm49897	0.003
0.460832832919149	0.00788864697287882	0.003	0	1	Gm20109	0.003
0.460832832919149	0.00985892359821409	0.003	0	1	Gm28043	0.003
0.460832832919149	0.0074390736567715	0.003	0	1	Gm50226	0.003
0.460832832919149	0.0103588601251382	0.003	0	1	Gm9874	0.003
0.460832832919149	0.00401640299631801	0.003	0	1	Umodl1	0.003
0.460832832919149	0.0134891293677949	0.003	0	1	A530088E08Rik	0.003
0.460832832919149	0.0223403108315195	0.003	0	1	Myo1f	0.003
0.460832832919149	0.00985892359821409	0.003	0	1	Gm50037	0.003
0.460832832919149	0.00462226354370627	0.003	0	1	Psmb8	0.003
0.460832832919149	0.00735284562554966	0.003	0	1	H2-Eb1	0.003
0.460832832919149	0.0083999557297498	0.003	0	1	Gm20463	0.003
0.460832832919149	0.00392612734291005	0.003	0	1	Hspa1b	0.003
0.460832832919149	0.0184760785942906	0.003	0	1	Hspa1l	0.003
0.460832832919149	0.0153633443119791	0.003	0	1	Sapcd1	0.003
0.460832832919149	0.00419194998096245	0.003	0	1	Ncr3-ps	0.003
0.460832832919149	0.00934908961648916	0.003	0	1	Lta	0.003
0.460832832919149	0.00492108218271981	0.003	0	1	Tcf19	0.003
0.460832832919149	0.00508653704033008	0.003	0	1	Psors1c2	0.003
0.460832832919149	0.00830350445012279	0.003	0	1	Ppp1r18	0.003
0.460832832919149	0.0102502059331053	0.003	0	1	H2-T-ps	0.003
0.460832832919149	0.0115685815931428	0.003	0	1	H2-M10.2	0.003
0.460832832919149	0.0113471210922721	0.003	0	1	Trim31	0.003
0.460832832919149	0.00747135389900524	0.003	0	1	ENSMUSG00000088819	0.003
0.460832832919149	0.00685387616971939	0.003	0	1	Olfr93	0.003
0.460832832919149	0.0102969105382614	0.003	0	1	Olfr105-ps	0.003
0.460832832919149	0.0146535449771188	0.003	0	1	Olfr111	0.003
0.460832832919149	0.0110085556431662	0.003	0	1	Olfr120	0.003
0.460832832919149	0.00403432832599165	0.003	0	1	Gm49857	0.003
0.460832832919149	0.0112133977926549	0.003	0	1	Nfkbie	0.003
0.460832832919149	0.00480085685612642	0.003	0	1	Ptcra	0.003
0.460832832919149	0.00472124499687657	0.003	0	1	Kpna2-ps	0.003
0.460832832919149	0.00373935296997746	0.003	0	1	Prickle4	0.003
0.460832832919149	0.0116581015556776	0.003	0	1	Apobec2	0.003
0.460832832919149	0.00752108512025287	0.003	0	1	Unc5cl	0.003
0.460832832919149	0.0115537950911155	0.003	0	1	Gm16555	0.003
0.460832832919149	0.01041255614089	0.003	0	1	Gm49906	0.003
0.460832832919149	0.00439954500689801	0.003	0	1	Gm31143	0.003
0.460832832919149	0.00685387616971939	0.003	0	1	Gm37593	0.003
0.460832832919149	0.00764674115220208	0.003	0	1	Gm20098	0.003
0.460832832919149	0.0042894196220404	0.003	0	1	Tincr	0.003
0.460832832919149	0.00941481677335374	0.003	0	1	Slc25a41	0.003
0.460832832919149	0.00771033478190035	0.003	0	1	Nudt12os	0.003
0.460832832919149	0.0090179837039067	0.003	0	1	Gm7253	0.003
0.460832832919149	0.0087835799741293	0.003	0	1	Gm49940	0.003
0.460832832919149	0.01041255614089	0.003	0	1	Emilin2	0.003
0.460832832919149	0.00408169178691341	0.003	0	1	Snord92	0.003
0.460832832919149	0.00403432832599165	0.003	0	1	Gm49924	0.003
0.460832832919149	0.00472432935965588	0.003	0	1	Gm31084	0.003
0.460832832919149	0.00867400926640276	0.003	0	1	Gm49881	0.003
0.460832832919149	0.00257066577657479	0.003	0	1	Nlrc4	0.003
0.460832832919149	0.00633288906371587	0.003	0	1	Gm4708	0.003
0.460832832919149	0.00492108218271981	0.003	0	1	Sult6b1	0.003
0.460832832919149	0.00946162596644333	0.003	0	1	Cyp1b1	0.003
0.460832832919149	0.00373935296997746	0.003	0	1	Gm6552	0.003
0.460832832919149	0.00621852809597412	0.003	0	1	Gm9959	0.003
0.460832832919149	0.00923683857150136	0.003	0	1	Gm30117	0.003
0.460832832919149	0.00368110712570523	0.003	0	1	Lhcgr	0.003
0.460832832919149	0.0175480060587914	0.003	0	1	Gm10184	0.003
0.460832832919149	0.00749147767527182	0.003	0	1	Gm41654	0.003
0.460832832919149	0.00879854164146506	0.003	0	1	Amd-ps7	0.003
0.460832832919149	0.00937575625028303	0.003	0	1	Uba1y	0.003
0.460832832919149	0.0108859253243668	0.003	0	1	Gm21865	0.003
0.460832832919149	0.0153633443119791	0.003	0	1	Gm29206	0.003
0.460832832919149	0.00917589262096782	0.003	0	1	Mid1-ps1	0.003
0.460832832919149	0.00621852809597412	0.003	0	1	Gata6os	0.003
0.460832832919149	0.0087835799741293	0.003	0	1	Gm50063	0.003
0.460832832919149	0.0109253968800869	0.003	0	1	8430422H06Rik	0.003
0.460832832919149	0.0113257952478155	0.003	0	1	Gm15485	0.003
0.460832832919149	0.00655326276690712	0.003	0	1	ENSMUSG00000088549	0.003
0.460832832919149	0.00645729592201965	0.003	0	1	Rnf125	0.003
0.460832832919149	0.0121232534506542	0.003	0	1	Klhl14	0.003
0.460832832919149	0.00544255931727998	0.003	0	1	Gm16558	0.003
0.460832832919149	0.00545816930812157	0.003	0	1	0710001A04Rik	0.003
0.460832832919149	0.00735883144471342	0.003	0	1	Gm7936	0.003
0.460832832919149	0.00508367642863777	0.003	0	1	Gm25396	0.003
0.460832832919149	0.0087368870948406	0.003	0	1	Proc	0.003
0.460832832919149	0.0134389930818038	0.003	0	1	Gm50146	0.003
0.460832832919149	0.00887412110479023	0.003	0	1	Gm50144	0.003
0.460832832919149	0.00452791412894028	0.003	0	1	Gm50149	0.003
0.460832832919149	0.00885456264288646	0.003	0	1	Cd14	0.003
0.460832832919149	0.00368110712570523	0.003	0	1	Gm36858	0.003
0.460832832919149	0.00845693112949399	0.003	0	1	Pcdhgb2	0.003
0.460832832919149	0.00937575625028303	0.003	0	1	Arap3	0.003
0.460832832919149	0.00985355015981691	0.003	0	1	Gm31205	0.003
0.460832832919149	0.00323399528407	0.003	0	1	Gm50410	0.003
0.460832832919149	0.0029008537648194	0.003	0	1	Plac8l1	0.003
0.460832832919149	0.0108892037239943	0.003	0	1	Gm50207	0.003
0.460832832919149	0.0117604821071633	0.003	0	1	Gm18652	0.003
0.460832832919149	0.00682154968514358	0.003	0	1	Gm49974	0.003
0.460832832919149	0.00991842055574719	0.003	0	1	G630055G22Rik	0.003
0.460832832919149	0.00373664792008135	0.003	0	1	1700065O20Rik	0.003
0.460832832919149	0.00295998447880364	0.003	0	1	9330117O12Rik	0.003
0.460832832919149	0.00351062462335329	0.003	0	1	Gm4951	0.003
0.460832832919149	0.0113756807944863	0.003	0	1	Gm50237	0.003
0.460832832919149	0.00400794414909827	0.003	0	1	Gm19159	0.003
0.460832832919149	0.00514223816127176	0.003	0	1	Amd-ps3	0.003
0.460832832919149	0.00499587565708524	0.003	0	1	Gm46618	0.003
0.460832832919149	0.00691284256977735	0.003	0	1	Gm37643	0.003
0.460832832919149	0.00684738638536974	0.003	0	1	Gm50162	0.003
0.460832832919149	0.00811345485587299	0.003	0	1	B430212C06Rik	0.003
0.460832832919149	0.0111477111496493	0.003	0	1	Tubb6	0.003
0.460832832919149	0.00419340847002637	0.003	0	1	Gm29677	0.003
0.460832832919149	0.0116543439051855	0.003	0	1	Ccdc68	0.003
0.460832832919149	0.00368110712570523	0.003	0	1	Gm8934	0.003
0.460832832919149	0.00668409755519257	0.003	0	1	Gm50261	0.003
0.460832832919149	0.0087835799741293	0.003	0	1	Gm23119	0.003
0.460832832919149	0.0139201597189793	0.003	0	1	Loxhd1	0.003
0.460832832919149	0.0103470027994958	0.003	0	1	4930465K10Rik	0.003
0.460832832919149	0.00691284256977735	0.003	0	1	F830208F22Rik	0.003
0.460832832919149	0.0119470024109065	0.003	0	1	Slc14a1	0.003
0.460832832919149	0.0108892037239943	0.003	0	1	Gm41787	0.003
0.460832832919149	0.0136366631876027	0.003	0	1	Gm50290	0.003
0.460832832919149	0.0034151291940949	0.003	0	1	B020010K11Rik	0.003
0.460832832919149	0.00368110712570523	0.003	0	1	Gm50303	0.003
0.460832832919149	0.00785608119025363	0.003	0	1	Gm50356	0.003
0.460832832919149	0.0029008537648194	0.003	0	1	Gm38576	0.003
0.460832832919149	0.00366320602935256	0.003	0	1	Gm50438	0.003
0.460832832919149	0.00691284256977735	0.003	0	1	Tesmin	0.003
0.460832832919149	0.00600176522036748	0.003	0	1	Gpr152	0.003
0.460832832919149	0.00705033080494327	0.003	0	1	Gm42064	0.003
0.460832832919149	0.00861203001493453	0.003	0	1	Ovol1	0.003
0.460832832919149	0.00937575625028303	0.003	0	1	Gm50387	0.003
0.460832832919149	0.00878571423907775	0.003	0	1	2410152P15Rik	0.003
0.460832832919149	0.00472989138020855	0.003	0	1	Ccdc88b	0.003
0.460832832919149	0.0075414780522309	0.003	0	1	Gm8189	0.003
0.460832832919149	0.0078424495814772	0.003	0	1	Slc22a6	0.003
0.460832832919149	0.00905865099611682	0.003	0	1	1700092M07Rik	0.003
0.460832832919149	0.00774667694363168	0.003	0	1	Gm2518	0.003
0.460832832919149	0.0134389930818038	0.003	0	1	Gm6252	0.003
0.460832832919149	0.0116581015556776	0.003	0	1	ENSMUSG00000077055	0.003
0.460832832919149	0.0066313849353685	0.003	0	1	Gm50322	0.003
0.460832832919149	0.00455185470401241	0.003	0	1	Ppp1r32	0.003
0.460832832919149	0.0111339803236771	0.003	0	1	Gm50205	0.003
0.460832832919149	0.00514223816127176	0.003	0	1	Ms4a8a	0.003
0.460832832919149	0.016177916113429	0.003	0	1	Ms4a14	0.003
0.460832832919149	0.00323544219424348	0.003	0	1	Olfr1419	0.003
0.460832832919149	0.00403432832599165	0.003	0	1	Olfr1440	0.003
0.460832832919149	0.00934908961648916	0.003	0	1	Gm47243	0.003
0.460832832919149	0.00461047584091508	0.003	0	1	Rpl37-ps1	0.003
0.460832832919149	0.0075414780522309	0.003	0	1	Gm9806	0.003
0.460832832919149	0.00472989138020855	0.003	0	1	Gm32341	0.003
0.460832832919149	0.011144275269116	0.003	0	1	Gm41815	0.003
0.460832832919149	0.0130509323812503	0.003	0	1	C730002L08Rik	0.003
0.460832832919149	0.00681897673472935	0.003	0	1	Gm52981	0.003
0.460832832919149	0.00932497851587744	0.003	0	1	Pip5k1bos	0.003
0.460832832919149	0.0093830553908828	0.003	0	1	D930032P07Rik	0.003
0.460832832919149	0.00457720835269407	0.003	0	1	Gm50233	0.003
0.460832832919149	0.00456737921555163	0.003	0	1	Gm50137	0.003
0.460832832919149	0.00949143024407659	0.003	0	1	Cyp2c65	0.003
0.460832832919149	0.0125047916537215	0.003	0	1	Cyp2c39	0.003
0.460832832919149	0.00705033080494327	0.003	0	1	Pdlim1	0.003
0.460832832919149	0.00859565152093338	0.003	0	1	Dntt	0.003
0.460832832919149	0.00455185470401241	0.003	0	1	Gm50194	0.003
0.460832832919149	0.0094964158885527	0.003	0	1	Abcc2	0.003
0.460832832919149	0.0108924840988684	0.003	0	1	Scd1	0.003
0.460832832919149	0.00543519623285587	0.003	0	1	1700016H03Rik	0.003
0.460832832919149	0.0108859253243668	0.003	0	1	Gm6813	0.003
0.460832832919149	0.00675780298103312	0.003	0	1	Gm16726	0.003
0.460832832919149	0.00243150551981017	0.003	0	1	Gm50402	0.003
0.460832832919149	0.00685387616971939	0.003	0	1	Gm32932	0.003
0.460832832919149	0.00823354449389235	0.003	0	1	Gm50285	0.003
0.460832832919149	0.0100256763822486	0.003	0	1	Gm9276	0.003
0.460832832919149	0.00224393877425366	0.003	0	1	Gm19956	0.003
0.460832832919149	0.00885456264288646	0.003	0	1	mt-Tm	0.003
0.460832832919149	0.0139201597189793	0.003	0	1	mt-Tw	0.003
0.460832832919149	0.00949143024407659	0.003	0	1	mt-Tc	0.003
0.460832832919149	0.00788864697287882	0.003	0	1	mt-Ty	0.003
0.460832832919149	0.0108924840988684	0.003	0	1	mt-Te	0.003
0.460995632429128	-0.00775606307618915	0.12	0.142	1	Ctbp1	-0.022
0.461053906834066	-0.0710760677690763	0.424	0.47	1	Naa20	-0.046
0.461055294649562	0.0144955054363632	0.145	0.174	1	Fbxw5	-0.029
0.461313813099548	-0.0185732242838838	0.038	0.05	1	Brf2	-0.012
0.461400841831824	0.0244329808009615	0.05	0.037	1	Fkrp	0.013
0.461403170715332	0.095619074848726	0.316	0.306	1	Hsbp1	0.01
0.46150616694635	0.0233889595730023	0.11	0.137	1	Prmt5	-0.027
0.46173710417373	0.137262512850005	0.163	0.142	1	Aldh2	0.021
0.46187380710421	0.0482804037714343	0.075	0.059	1	Carmil2	0.016
0.461885929211902	0.00296576652677472	0.343	0.397	1	Dnajc18	-0.054
0.461897898066045	0.118293990697736	0.208	0.192	1	Dld	0.016
0.461975204891315	-0.0258335111483008	0.075	0.091	1	Tmem198	-0.016
0.462198033937308	-0.0185828685941874	0.078	0.096	1	Cryl1	-0.018
0.462309038839912	-0.0342896519823159	0.233	0.269	1	Esrra	-0.036
0.462314858542051	0.0484121635921704	0.301	0.352	1	Hook2	-0.051
0.462316535804808	0.046293330870844	0.028	0.018	1	Arhgap20os	0.01
0.462376008394563	-0.00629880277877277	0.008	0.014	1	Gm38056	-0.006
0.462376008394563	-0.00243350745721601	0.008	0.014	1	Sox13	-0.006
0.462376008394563	-0.000683094810964222	0.008	0.014	1	Gm37115	-0.006
0.462376008394563	-0.00432898846693524	0.008	0.014	1	Efcab8	-0.006
0.462376008394563	0.00585026350635747	0.008	0.014	1	Gm43684	-0.006
0.462376008394563	-0.00591019067231841	0.008	0.014	1	Gm43625	-0.006
0.462376008394563	-0.00345441791037668	0.008	0.014	1	8030453O22Rik	-0.006
0.462376008394563	-0.00715782434236412	0.008	0.014	1	Gm22504	-0.006
0.462376008394563	-0.00164092976497536	0.008	0.014	1	Gm9767	-0.006
0.462376008394563	-0.00641070853531927	0.008	0.014	1	Tube1	-0.006
0.462376008394563	-0.00492708411361296	0.008	0.014	1	Gm867	-0.006
0.462376008394563	-0.0124249375037294	0.008	0.014	1	Gm32842	-0.006
0.462376008394563	0.00187312135049678	0.008	0.014	1	Gm30015	-0.006
0.462376008394563	-0.0096238520654771	0.008	0.014	1	Etaa1os	-0.006
0.462376008394563	0.00863146517187875	0.008	0.014	1	Cryba1	-0.006
0.462376008394563	-0.00518527097654125	0.008	0.014	1	Gm34245	-0.006
0.462376008394563	-0.00641347396699346	0.008	0.014	1	Gm30238	-0.006
0.462376008394563	0.000763548084030685	0.008	0.014	1	Gm35996	-0.006
0.462376008394563	-0.00190581650035337	0.008	0.014	1	Scd3	-0.006
0.462458484651351	0.0907369251929249	0.083	0.068	1	Pcdhga12	0.015
0.462507089124912	0.0201549072669306	0.055	0.041	1	Chmp6	0.014
0.462623219825303	0.041394589248925	0.301	0.37	1	Entpd6	-0.069
0.462863397938686	-0.0474897897647914	0.063	0.078	1	Smug1	-0.015
0.463007200846645	0.00432874430153707	0.073	0.091	1	Gm48267	-0.018
0.463135499737597	-0.0527544219007417	0.05	0.064	1	Dchs2	-0.014
0.463247653404002	0.0242354917290553	0.226	0.265	1	Actn4	-0.039
0.463299819190891	0.0060846469119904	0.446	0.511	1	Taz	-0.065
0.463393292961086	0.0361691363259061	0.028	0.018	1	Tspan18	0.01
0.463393292961086	0.0550362518016953	0.028	0.018	1	Rab43	0.01
0.463497837290998	0.0068039140699282	0.223	0.256	1	Srrt	-0.033
0.46355052215673	0.082289365424138	0.123	0.105	1	Gm36839	0.018
0.463652452315976	0.140979996156088	0.15	0.137	1	Gm10766	0.013
0.463953467326813	0.121599956387251	0.596	0.612	1	Kmt2c	-0.016
0.464025604472963	-0.00953268241907401	0.045	0.059	1	Gm16023	-0.014
0.464152674740425	-0.0131895128206773	0.058	0.073	1	Wdr3	-0.015
0.464152674740425	-0.0134847479502808	0.058	0.073	1	Tmem178	-0.015
0.464179553353452	0.0452416373904704	0.065	0.05	1	Lrrc47	0.015
0.464471446098945	0.0406263916064255	0.028	0.018	1	Spef1	0.01
0.464471446098945	0.0318838491902623	0.028	0.018	1	B230377A18Rik	0.01
0.464485853433958	0.010786183854039	0.208	0.247	1	Ccni	-0.039
0.464542107106123	0.0840117689111019	0.118	0.1	1	2810001G20Rik	0.018
0.464707927015753	-0.00205643688030444	0.414	0.475	1	Smap1	-0.061
0.464791238237796	0.100526613864588	0.098	0.082	1	Erlin2	0.016
